Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1000	-750.0209	-500.2807	-249.7402	17.21721	4.646663	0.03646797	0.04043123	0.116839	0.00707652	0.110752	0.00678382	0.0396097	0.0161402	0.0714424	0.00749789	0.0775959	0.00683513	0.13517	0.00446441	0.0489609	0.350291	0.000541457	0.7492248	29	19.06093	0.1770683	0.486706	0.79497	1.08386	1.63447	0.0231661	0.244612	0.163109	0.232538	0.252295	0.0842794	0.789656	0.9487989
1100	-750.4589	-497.6802	-252.7787	16.70176	5.238194	0.03961508	-0.05474687	0.271681	0.0465791	0.0579354	0.0239782	0.042721	0.00654036	0.0839861	0.0143217	0.0854834	0.00199866	0.0772589	0.00307791	0.0480312	0.231867	0.0045402	0.9744275	27	19.8169	0.1852053	0.511679	0.809452	1.08286	1.596	0.0198682	0.245781	0.201618	0.20489	0.203438	0.124405	0.9196806	1.059528
1200	-758.8209	-491.886	-266.9348	20.42664	3.749409	0.03283242	-0.03968566	0.175304	0.00215213	0.127146	0.00499112	0.00339791	0.00118251	0.168812	0.0223439	0.0512177	0.00345926	0.182864	0.00984823	0.0902144	0.147138	0.00992985	0.8111258	24	21.75554	0.1287244	0.440043	0.766072	1.08435	1.70954	0.0469128	0.181851	0.217385	0.200523	0.21309	0.140238	0.7714402	1.051444
1300	-763.5278	-492.612	-270.9158	15.68937	5.602188	0.03066262	0.03619664	0.133317	0.0378008	0.106575	0.0322293	0.116496	0.0214924	0.128171	0.0153074	0.0411683	0.00611251	0.160083	0.0201634	0.0284845	0.143874	0.00872418	0.6915277	23	20.73097	0.1175558	0.525316	0.817094	1.08213	1.57546	0.0527846	0.215451	0.0945584	0.193497	0.259266	0.184443	0.7277244	0.9502605
1400	-755.8238	-499.8076	-256.0161	18.07435	4.511438	0.03065291	-0.02292114	0.139608	0.00853524	0.0340514	0.0287298	0.0431258	0.00923761	0.143722	0.00467517	0.264884	0.00487513	0.0955339	0.00950439	0.0446088	0.161494	0.00741376	0.8769748	22	23.2981	0.1543597	0.480427	0.791225	1.08403	1.64432	0.0545398	0.191458	0.147949	0.21786	0.332691	0.0555018	0.8540537	1.026838
1500	-758.6143	-479.2597	-279.3545	22.23431	5.852911	0.03849393	-0.0531374	0.140109	0.0261894	0.172075	0.0169012	0.0641929	0.00633725	0.115587	0.0129841	0.0337539	0.0035287	0.195096	0.0135098	0.0506199	0.143298	0.00581835	0.6917277	20	28.99364	0.1234114	0.534059	0.821899	1.08158	1.56246	0.0251722	0.218854	0.187146	0.206655	0.21527	0.146903	0.6385903	1.08321
1600	-757.987	-498.9644	-259.0226	21.66559	4.783487	0.03796773	0.06368237	0.0521724	0.0179372	0.12124	0.0613007	0.0324376	0.00995695	0.068411	0.00811238	0.112518	0.00918544	0.276176	0.0044496	0.0360151	0.163914	0.0261744	0.8164447	24	21.71077	0.1568776	0.492829	0.798581	1.08366	1.62493	0.0676233	0.207121	0.141834	0.253209	0.220238	0.109974	0.8801271	0.9276441
1700	-757.8892	-481.8913	-275.998	22.17644	4.473706	0.03291569	0.04779733	0.0833039	0.00932236	0.050441	0.0244985	0.0713594	0.014771	0.126934	0.010866	0.114691	0.00555619	0.164089	0.033574	0.0729825	0.213588	0.00402334	0.9976643	24	24.2023	0.1248739	0.478632	0.790147	1.08408	1.64715	0.0488737	0.214099	0.141419	0.211818	0.2699	0.113891	1.045462	0.9542811
1800	-753.621	-491.2203	-262.4008	22.03009	5.134419	0.02463209	-0.05458213	0.078636	0.0190336	0.0176559	0.147316	0.0612392	0.00998708	0.0778513	0.00953044	0.200865	0.00380264	0.175205	0.00388258	0.0705716	0.113244	0.0111803	0.9357061	27	22.0367	0.1731489	0.507566	0.807111	1.08306	1.60226	0.0722724	0.266506	0.243963	0.23061	0.136736	0.0499119	0.881124	1.061946
1900	-732.5968	-475.9097	-256.6872	21.14884	4.962892	0.03261124	-0.01961647	0.156379	0.0276525	0.071787	0.0380361	0.0088908	0.00458603	0.0928083	0.0101178	0.109211	0.00972184	0.123952	0.00583951	0.0529133	0.282437	0.00566756	0.7313039	23	22.11271	0.2013056	0.500529	0.803066	1.08337	1.61304	0.0335815	0.241869	0.202616	0.203676	0.243382	0.0748761	0.7116874	1.027563
2000	-752.9588	-485.6557	-267.303	22.841	3.24843	0.03575466	-0.05170215	0.0721589	0.0352658	0.0386031	0.0202411	0.0627112	0.00424056	0.097217	0.0290573	0.0374604	0.00121343	0.132864	0.0111931	0.0197781	0.428879	0.0091163	0.7650192	30	23.11878	0.1846089	0.407612	0.744417	1.0835	1.76448	0.0784277	0.199256	0.129654	0.210714	0.272023	0.109926	0.713317	1.072481
2100	-754.7994	-494.7659	-260.0336	15.90624	6.560929	0.02964939	-0.01334914	0.0907144	0.0179509	0.154593	0.00274119	0.15595	0.00597263	0.121999	0.0103114	0.0840705	0.014776	0.110021	4.63247e-05	0.059829	0.16836	0.00266394	0.7845157	26	20.42832	0.2025785	0.556316	0.833808	1.07998	1.5299	0.034091	0.224653	0.223577	0.137369	0.258532	0.121778	0.7711666	1.01731
2200	-764.597	-498.6123	-265.9847	19.54565	2.845576	0.04113096	-0.1024961	0.123104	0.0510766	0.00564554	0.00695934	0.128698	0.0082653	0.108093	0.00947656	0.0633192	0.0121086	0.195824	0.00335219	0.0887801	0.152299	0.0429982	0.8440766	24	22.18365	0.1500843	0.376951	0.722603	1.08164	1.81881	0.0470802	0.295444	0.159362	0.176452	0.239366	0.0822952	0.7415805	1.138213
2300	-761.8911	-479.9375	-281.9536	24.27197	10.02272	0.03269581	0.002223166	0.159739	0.0106231	0.0315568	0.0127423	0.0688948	0.0230213	0.114113	0.0180014	0.0552718	0.00178196	0.192206	0.0141555	0.0552692	0.222307	0.0203165	0.7621885	27	25.0699	0.07928363	0.631847	0.871062	1.07229	1.4248	0.0337817	0.241436	0.191678	0.182883	0.263088	0.0871336	0.7644117	0.9970917
2400	-765.9446	-484.9419	-281.0027	20.67256	3.367846	0.02057007	0.056209	0.0542595	0.0196803	0.0750792	0.0155829	0.000833005	0.0400831	0.271308	0.0296203	0.117919	0.00618625	0.179167	0.000531345	0.0558479	0.127531	0.00637087	0.8038965	27	24.38842	0.1240008	0.415859	0.750055	1.08381	1.75027	0.0946597	0.160204	0.183702	0.249458	0.216431	0.0955459	0.8601055	0.9346487
2500	-755.4215	-476.0921	-279.3294	21.08101	3.003852	0.02580414	0.03910084	0.104043	0.00461733	0.174932	0.0238498	0.075398	0.00877978	0.134014	0.0238463	0.0272811	0.00296569	0.246961	0.017907	0.0933902	0.0515796	0.0104354	0.9053658	27	26.71889	0.07634053	0.38956	0.731741	1.08254	1.79616	0.0508412	0.303784	0.146218	0.178111	0.143328	0.177718	0.9444667	0.9586001
2600	-776.8199	-476.9671	-299.8529	23.98832	6.487146	0.02079341	0.05266053	0.0780865	0.0050839	0.145303	0.017521	0.110268	0.00274173	0.173425	0.0140941	0.0915583	0.00181925	0.178655	0.00456464	0.0802941	0.0904575	0.00612675	0.5626825	21	30.42504	0.1283462	0.554147	0.832667	1.08015	1.53304	0.0516929	0.220532	0.192786	0.146361	0.240143	0.148485	0.615343	0.9144209
2700	-763.4318	-494.5335	-268.8982	22.00363	5.007672	0.03804403	-0.02284472	0.130927	0.0039102	0.192647	0.045164	0.0774641	0.00800425	0.0511942	0.0175284	0.1323	0.00663328	0.0911011	0.016869	0.064005	0.150184	0.0120682	0.6498411	26	23.63677	0.1497447	0.502396	0.804144	1.08329	1.61017	0.0464415	0.279585	0.161203	0.254633	0.169727	0.0884105	0.6269964	1.036435
2800	-760.4563	-489.3206	-271.1358	17.15956	4.787748	0.0311609	-0.04783006	0.162695	0.0164782	0.0286609	0.00760322	0.000741666	0.00516234	0.181354	0.00369298	0.142352	0.000167746	0.127097	0.008517	0.0517006	0.24051	0.0232667	1.110523	25	19.1022	0.1330764	0.493016	0.79869	1.08365	1.62464	0.0628328	0.131354	0.231354	0.138998	0.340814	0.0946473	1.062693	1.045008
2900	-758.3026	-486.6693	-271.6333	23.05254	5.723473	0.03234101	-0.04913148	0.12873	0.0700075	0.106689	0.00451891	0.153296	0.00871104	0.09729	0.0143427	0.0957115	0.00979114	0.119323	0.0063289	0.0424931	0.135144	0.0076237	1.028927	26	25.91127	0.1643633	0.529608	0.819462	1.08187	1.56906	0.0526183	0.177532	0.192892	0.231487	0.278407	0.067064	0.9797955	1.050145
3000	-777.2138	-501.0331	-276.1806	21.0421	4.175854	0.03174221	0.1675934	0.0371364	0.0116846	0.095994	0.046877	0.0823653	0.00858116	0.170286	0.00333899	0.101637	0.0290176	0.0936032	0.0123077	0.045171	0.247365	0.0146354	0.754243	28	23.48954	0.2079144	0.463769	0.781079	1.08433	1.67082	0.0546167	0.238975	0.214092	0.202321	0.204941	0.0850548	0.9218363	0.8181962
3100	-779.448	-498.631	-280.817	18.52537	4.872361	0.03153189	0.05371932	0.181399	0.0211018	0.049026	0.0309263	0.0314047	0.0036948	0.122902	0.00989108	0.0435362	0.00227241	0.122126	0.00865864	0.105208	0.233274	0.0345791	0.686752	22	23.21234	0.174958	0.496689	0.800836	1.08352	1.61896	0.0289651	0.245501	0.206069	0.177498	0.243971	0.0979958	0.7404713	0.9274525
3200	-764.7028	-494.8876	-269.8153	21.57334	6.40042	0.03430009	0.05143301	0.107765	0.00351268	0.214618	0.0106987	0.0313905	0.00301768	0.0905287	0.0124461	0.0280464	0.00679062	0.141207	0.0303942	0.0920593	0.222743	0.00478154	0.7126881	23	22.28867	0.1338152	0.551556	0.831299	1.08035	1.5368	0.0290404	0.280655	0.216728	0.160014	0.212609	0.100953	0.7641212	0.93269
3300	-762.3279	-495.3882	-266.9397	20.06608	6.852831	0.03836088	-0.04815831	0.176554	0.0259942	0.148576	0.00430387	0.104703	0.00457301	0.140322	0.00963133	0.0556328	0.0025556	0.180652	0.0131716	0.0840201	0.0313625	0.0179484	0.8344228	23	21.28363	0.1352156	0.564589	0.838121	1.0793	1.51799	0.0563938	0.251567	0.144114	0.194772	0.245615	0.107537	0.7862645	1.06125
3400	-755.561	-492.2753	-263.2856	18.12963	3.203633	0.04337016	-0.005373746	0.0523029	0.00409766	0.122816	0.0405564	0.0306801	0.0125545	0.0736263	0.0060469	0.00107452	0.0169777	0.150375	0.00133701	0.0236164	0.443364	0.0205747	0.7353845	24	21.53205	0.1618602	0.404427	0.742214	1.08335	1.77001	0.0462457	0.343109	0.120291	0.183482	0.195133	0.111739	0.7300108	1.007361
3500	-736.1707	-481.1232	-255.0475	18.5644	5.637648	0.04738151	0.01048548	0.179518	0.00855005	0.0149639	0.0281849	0.0297357	0.00254328	0.120381	0.0126283	0.121365	0.00769382	0.132361	0.0135766	0.0687635	0.244902	0.0148347	0.9338765	26	19.64399	0.167512	0.526583	0.817795	1.08205	1.57357	0.0493127	0.204061	0.231945	0.175128	0.261613	0.0779408	0.944362	0.9888968
3600	-743.0803	-497.092	-245.9884	18.52975	6.035733	0.0375381	0.06076616	0.126729	0.00135469	0.0695201	0.0162286	0.0532744	0.0437497	0.0644857	0.0075421	0.100534	0.014667	0.281684	0.0143108	0.044068	0.153821	0.00803057	0.7400399	32	18.71051	0.2014176	0.540132	0.825193	1.08118	1.5535	0.0815128	0.204807	0.102353	0.283732	0.20611	0.121485	0.8008061	0.9241188
3700	-739.7809	-480.9033	-258.8776	22.81516	5.342971	0.03504832	-0.03744608	0.0699028	0.0298183	0.0321957	0.000449548	0.0832526	0.0102166	0.153911	0.0541095	0.138401	0.00244562	0.208355	0.000273816	0.0772919	0.129981	0.00939493	0.6353611	27	25.44573	0.1797897	0.515727	0.81174	1.08266	1.58987	0.0637975	0.166589	0.180532	0.280508	0.19087	0.117704	0.597915	1.062628
3800	-739.9803	-494.1063	-245.8739	16.13905	4.734068	0.04575819	-0.08035709	0.071997	0.0310093	0.150049	0.00926756	0.0346423	0.0121299	0.0843306	0.0210785	0.11995	0.059927	0.192426	0.0323058	0.0802779	0.0999201	0.000688723	1.094905	27	19.26972	0.2202801	0.490643	0.797296	1.08373	1.62833	0.0770064	0.285483	0.174422	0.174128	0.202857	0.0861042	1.014548	1.079205
3900	-744.0742	-485.9523	-258.1218	19.3036	3.566328	0.03170448	-0.0009668979	0.0928775	0.0233883	0.153468	0.00230621	0.0516956	0.00104297	0.117426	0.0190198	0.116612	0.00824865	0.14385	0.0242001	0.0630704	0.133428	0.0493655	0.7541872	24	21.1807	0.1235492	0.428826	0.758737	1.08417	1.72826	0.0516258	0.205248	0.282057	0.158895	0.211873	0.0903004	0.7532204	1.001284
4000	-736.9259	-478.0519	-258.874	20.13095	4.735758	0.04502836	0.108917	0.0734592	0.0408216	0.045935	0.0656486	0.03328	0.00360931	0.125876	0.0186964	0.0734296	0.00303655	0.156291	0.0324922	0.0691252	0.257722	0.000578007	1.081116	21	21.84409	0.1099663	0.490718	0.797341	1.08373	1.62821	0.0420081	0.206948	0.243597	0.202398	0.204905	0.100143	1.190033	0.9084757
4100	-742.9226	-486.5736	-256.349	17.19691	4.197395	0.04466978	-0.04145273	0.109846	0.000863237	0.145557	0.0916101	0.0555095	0.00463178	0.0617266	0.0137003	0.0989682	0.00218411	0.158307	0.0222106	0.0420578	0.168218	0.0246091	0.724336	24	17.34159	0.1872149	0.464888	0.78177	1.08432	1.66902	0.0379943	0.213916	0.155333	0.290491	0.213804	0.0884625	0.6828833	1.060703
4200	-743.61	-487.7492	-255.8608	17.9108	7.522864	0.03393867	0.02659227	0.126136	0.0483342	0.0911076	0.0115859	0.0230493	0.00564428	0.118024	0.0177277	0.166117	0.00418237	0.178795	0.00916535	0.0725332	0.108698	0.0189001	0.7893332	29	18.26835	0.1815645	0.581924	0.846965	1.07774	1.49337	0.0468018	0.198628	0.160219	0.230275	0.261583	0.102492	0.8159255	0.9674085
4300	-767.0553	-489.3937	-277.6616	22.2183	4.562523	0.0284145	0.02199169	0.0967387	0.00157118	0.0219636	0.0100347	0.0222602	0.0109162	0.230887	0.0568307	0.0908481	0.0162525	0.211009	0.00808261	0.0460516	0.174228	0.00232524	0.9574253	27	25.03152	0.1182227	0.482826	0.792661	1.08397	1.64054	0.10189	0.21842	0.207373	0.166957	0.185807	0.119552	0.979417	0.9775461
4400	-755.1966	-476.8177	-278.3789	23.42612	4.473997	0.04038802	0.09477984	0.0985512	0.0101525	0.145159	0.0244576	0.00451147	0.0132739	0.0923728	0.0183208	0.159624	0.00676239	0.224787	0.00754898	0.084463	0.0756222	0.0343931	0.7260021	22	24.75498	0.1568417	0.478646	0.790155	1.08407	1.64712	0.0508917	0.17722	0.177583	0.292588	0.199646	0.102073	0.820782	0.8845249
4500	-766.4856	-489.054	-277.4315	20.41608	6.640106	0.03776232	-0.01385265	0.073739	0.0393355	0.0602988	0.0181462	0.0681877	0.0104225	0.0967075	0.0355609	0.095426	0.021872	0.201347	0.00707977	0.0627309	0.194504	0.0146429	0.642007	20	24.05835	0.1356748	0.558607	0.835008	1.07979	1.52659	0.032844	0.197917	0.223597	0.205168	0.20681	0.133665	0.6281543	1.022053
4600	-777.5193	-478.5865	-298.9328	20.98395	5.788153	0.02758196	0.02858079	0.047615	0.072903	0.151485	0.0285825	0.0624618	0.00109854	0.148245	0.013997	0.0713145	0.0130057	0.143521	0.00998105	0.0640924	0.158916	0.0127809	0.6970101	17	24.37799	0.07977366	0.531848	0.820691	1.08173	1.56573	0.0741443	0.225202	0.205215	0.199149	0.201487	0.094803	0.7255909	0.9606103
4700	-756.3764	-494.9005	-261.4759	19.13151	6.111307	0.02949191	0.02134428	0.0574208	0.0125647	0.0443494	0.037487	0.0173045	0.0278824	0.146781	0.0215422	0.0488421	0.0715914	0.209463	0.000355644	0.0778159	0.219366	0.00723372	0.8251255	27	19.96983	0.16155	0.542573	0.826508	1.08101	1.54991	0.10412	0.176124	0.170392	0.212631	0.200671	0.136062	0.8464698	0.9747844
4800	-753.3412	-481.1268	-272.2144	19.46275	4.122902	0.0283668	0.0756292	0.107602	0.00911092	0.0264728	0.0029038	0.0425983	0.0193376	0.146335	0.0282714	0.131364	0.00431559	0.167179	0.00535535	0.0699885	0.213078	0.0260864	0.8525346	25	23.68572	0.1090768	0.460989	0.779355	1.08436	1.67529	0.0612325	0.17906	0.325764	0.165183	0.192926	0.0758343	0.9281638	0.9185174
4900	-763.9993	-490.3313	-273.668	22.2499	4.388991	0.02868496	-0.03021769	0.0858334	0.015784	0.133133	0.00863443	0.043506	0.0132665	0.176927	0.02304	0.122147	0.0646261	0.12113	0.0194961	0.0397073	0.12561	0.00715891	0.829762	22	28.26758	0.1071055	0.474534	0.787671	1.08417	1.65363	0.0283862	0.249789	0.157456	0.163402	0.342697	0.0582695	0.7995443	1.037794
5000	-760.1936	-485.6795	-274.514	22.08715	5.379751	0.03147768	-0.08206116	0.0320431	0.0535816	0.129033	0.00980488	0.174166	0.00642622	0.0785696	0.0218478	0.0846267	0.000292767	0.240106	0.00479146	0.0355487	0.103502	0.0256597	1.044909	22	24.38113	0.1128094	0.517124	0.812525	1.08259	1.58777	0.0266658	0.291163	0.172003	0.219374	0.209048	0.0817458	0.9628479	1.085228
5100	-755.9925	-477.6355	-278.3569	20.59661	6.704011	0.03342074	-0.06168453	0.0878265	0.00261426	0.191654	0.0166442	0.0183469	0.00710299	0.0658667	0.0125934	0.101353	0.00315759	0.156042	0.0102852	0.0713786	0.245502	0.00963302	0.9587603	24	24.86137	0.117581	0.560431	0.83596	1.07964	1.52397	0.0527441	0.321331	0.173906	0.203763	0.1735	0.0747555	0.8970757	1.068762
5200	-743.9876	-470.4801	-273.5075	19.26756	8.262448	0.03672427	-0.00221133	0.135031	0.0362286	0.0923203	0.00131068	0.042573	0.00551664	0.121792	0.0135194	0.0929654	0.000128673	0.151716	0.0173699	0.0937358	0.195549	0.000242481	0.7213522	28	23.69602	0.1483551	0.598804	0.855335	1.07605	1.46981	0.040865	0.197472	0.213284	0.205629	0.271121	0.0716287	0.7191409	1.003075
5300	-758.1389	-496.1351	-262.0038	19.21919	6.504223	0.02837643	0.08967778	0.153288	0.0489925	0.0610527	0.0103987	0.0142166	0.0229186	0.0509206	0.0111517	0.105069	0.000760433	0.118344	0.0244672	0.041188	0.332039	0.00519169	0.9475374	29	20.28266	0.1977884	0.554652	0.832933	1.08011	1.53231	0.0562516	0.256999	0.0933658	0.205715	0.274453	0.113215	1.037215	0.9135398
5400	-762.7465	-485.7447	-277.0018	18.56842	7.483763	0.02803549	-0.02160666	0.129357	0.0308565	0.121656	0.0282511	0.0992719	0.00833817	0.0725489	0.00874599	0.104383	0.000397946	0.142747	0.00778236	0.0775589	0.155694	0.0124118	0.7414255	23	22.79291	0.1258419	0.58097	0.846485	1.07783	1.49472	0.0449772	0.24551	0.200136	0.191636	0.229986	0.0877555	0.7198189	1.030017
5500	-754.4924	-498.5143	-255.9781	15.51501	4.584216	0.0398286	-0.02473963	0.153184	0.00699865	0.209102	0.0205848	0.0330101	0.00216289	0.119576	0.0221665	0.0483601	0.0119256	0.108879	0.0274168	0.102719	0.118014	0.0158996	0.6633961	21	19.13258	0.206805	0.483835	0.793263	1.08394	1.63896	0.0230443	0.262591	0.211365	0.154954	0.224688	0.123358	0.6386564	1.038737
5600	-742.2038	-482.3474	-259.8563	17.64272	4.139717	0.04641152	0.1445393	0.123617	0.00858353	0.123938	0.0689145	0.0150201	0.0045882	0.115669	0.0260093	0.0610883	0.00746283	0.228332	0.000608896	0.0532275	0.148654	0.0142865	0.8533092	21	18.91256	0.1637627	0.461877	0.779906	1.08435	1.67386	0.0444051	0.224903	0.219088	0.201406	0.161218	0.14898	0.9978486	0.855149
5700	-754.3076	-486.6747	-267.6329	21.47272	4.546983	0.04111058	-0.05618819	0.118747	0.0376641	0.04135	0.00547703	0.0761285	0.00014237	0.0914875	0.0182404	0.0425613	0.00315142	0.201394	0.00216808	0.0106003	0.293281	0.0576073	1.088547	28	23.5065	0.1197051	0.4821	0.792227	1.08399	1.64168	0.0263009	0.288191	0.195345	0.184906	0.204884	0.100373	1.032359	1.054427
5800	-777.6055	-480.5452	-297.0602	31.82845	4.284667	0.04157202	0.07230138	0.150056	0.00178624	0.219099	0.0128119	0.00482584	0.0229426	0.127514	0.0153096	0.00396739	0.0128782	0.177428	0.0138529	0.0214222	0.210356	0.0057515	0.7529481	23	35.22465	0.09988044	0.469348	0.784512	1.08426	1.66188	0.0323701	0.232763	0.127757	0.238997	0.225135	0.142978	0.8252494	0.9123885
5900	-753.2174	-479.9379	-273.2795	24.83951	4.776181	0.0424047	-0.05276003	0.0628356	0.0350291	0.103058	0.0280582	0.0602478	0.00342015	0.0997228	0.0184489	0.150237	0.00363471	0.220076	0.00564884	0.0724694	0.131596	0.00551742	1.037335	25	25.6775	0.08743481	0.492508	0.798392	1.08367	1.62543	0.0372465	0.261487	0.136977	0.237633	0.210715	0.11594	0.9845746	1.053587
6000	-739.7116	-476.506	-263.2057	20.98167	4.009356	0.03621795	-0.05151327	0.0557589	0.0118432	0.170584	0.0203595	0.00443505	0.00429411	0.14322	0.00729804	0.0690835	0.00363765	0.196109	0.00470807	0.0541927	0.251929	0.0025473	0.7223758	28	23.3454	0.1383548	0.454875	0.775532	1.0844	1.68519	0.0549723	0.217409	0.144144	0.209248	0.266137	0.10809	0.6708625	1.076787
6100	-766.5952	-491.3261	-275.2691	21.16771	5.639059	0.03178527	0.009987011	0.0686286	0.0400456	0.102149	0.112975	0.00964763	0.0188845	0.112129	0.0292857	0.0622291	0.00556129	0.134973	0.0164828	0.0504652	0.232225	0.0043188	0.9827257	23	23.2879	0.1302607	0.526634	0.817823	1.08205	1.5735	0.0558887	0.259196	0.24493	0.174456	0.190252	0.0752774	0.9927127	0.9899397
6200	-749.5932	-502.4309	-247.1623	16.53773	3.79921	0.03861446	-0.01097649	0.114814	0.0166285	0.156268	0.00173144	0.0366817	0.0189065	0.0934792	0.013473	0.0982252	0.0133076	0.143511	0.000507449	0.0759179	0.2151	0.00144915	0.6674269	27	19.02333	0.1726059	0.44298	0.767966	1.08438	1.70468	0.029991	0.190466	0.118862	0.27776	0.268735	0.114186	0.6564504	1.016721
6300	-734.6559	-490.4246	-244.2312	17.80651	3.726169	0.0390301	-0.05236635	0.248409	0.0336333	0.13293	0.00636562	0.041397	0.0208381	0.0866847	0.0199917	0.0713941	0.00492232	0.138779	0.00742564	0.0707668	0.104962	0.0115014	0.9796753	24	21.24207	0.162806	0.438656	0.765174	1.08433	1.71184	0.0305105	0.243711	0.154574	0.219711	0.213004	0.138489	0.9273089	1.056471
