Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1400	-705.4618	-541.8147	-163.6471	32.95021	3.296312	0.05600858	-0.02215568	0.0234226	0.120442	0.0822984	0.00562281	0.152424	0.0458882	0.00414845	0.00450605	0.0993667	0.0410544	0.157303	0.0804517	0.0794614	0.0393078	0.0643032	0.3478998	12	38.40897	0.07317506	0.410961	0.746718	1.08363	1.75869	0.100588	0.122949	0.0885713	0.312075	0.129642	0.246174	0.3257442	1.068016
1500	-713.157	-547.6558	-165.5012	33.71475	2.252524	0.08638973	-0.0411591	0.0926218	0.159945	0.0692074	0.0130664	0.0672381	0.0240318	0.0022534	0.00396066	0.0821241	0.151544	0.0738359	0.101915	0.0641052	0.0729394	0.0212124	0.3569763	11	34.41512	0.04287391	0.321664	0.679434	1.07519	1.92371	0.130173	0.0925219	0.108634	0.303284	0.133092	0.232295	0.3158172	1.130326
1600	-712.8152	-523.0978	-189.7174	37.89074	4.283246	0.04169064	-0.009952953	0.0912148	0.164786	0.0689133	0.00556531	0.0555451	0.0844963	0.0231249	0.0245428	0.0237136	0.00368386	0.146158	0.122684	0.10669	0.0678856	0.0109964	0.2262861	9	50.77228	0.05230835	0.469276	0.784468	1.08426	1.662	0.105566	0.111829	0.102854	0.255082	0.168099	0.25657	0.2163331	1.046008
1700	-714.6475	-535.5936	-179.0539	28.2142	5.95049	0.04888726	-0.03915752	0.0418896	0.047982	0.157886	0.0451444	0.0606076	0.0484894	0.0322814	0.00814419	0.0245368	0.00524249	0.239205	0.0926498	0.134287	0.041685	0.0199698	0.3836207	7	42.34362	0.05437606	0.537331	0.823678	1.08137	1.55762	0.099393	0.100577	0.116091	0.294344	0.108334	0.281261	0.3444632	1.113677
1800	-698.9005	-531.9822	-166.9183	38.55935	5.449016	0.04723534	-0.02304094	0.120039	0.0932195	0.0856323	0.0499446	0.272309	0.0217641	0.00305358	0.0243414	0.0277808	0.0288875	0.133442	0.0242312	0.0575189	0.0425602	0.015276	0.2780186	9	42.40863	0.05912787	0.519721	0.813981	1.08244	1.58385	0.0886986	0.147489	0.124612	0.318585	0.19284	0.127775	0.2549776	1.090365
1900	-716.3802	-546.0754	-170.3048	36.38001	3.440322	0.05677972	0.02887155	0.0577418	0.282388	0.106297	0.0359217	0.0739865	0.0505457	0.00300771	0.0177592	0.045713	0.134512	0.0775588	0.0411962	0.0434255	0.015136	0.0148108	0.2851689	9	44.50026	0.04344416	0.420697	0.75332	1.08397	1.74201	0.12256	0.125098	0.0663453	0.262747	0.115346	0.307903	0.3140404	0.9080642
2000	-707.0035	-533.0404	-173.9631	32.25509	4.765506	0.0489601	0.03002349	0.0819229	0.13308	0.0692066	0.00309443	0.084028	0.0813638	0.0272825	0.0200135	0.0686847	0.0724541	0.112213	0.13877	0.0739467	0.0321915	0.00174785	0.2210155	11	41.47912	0.07103431	0.492037	0.798116	1.08369	1.62616	0.149719	0.0887677	0.0619556	0.326297	0.191916	0.181345	0.251039	0.8804031
2100	-707.3827	-528.8857	-178.497	39.59201	4.40208	0.03599333	0.02832496	0.099916	0.183676	0.106965	0.0230106	0.0798237	0.06138	0.0307065	0.00651914	0.0484274	0.0144362	0.107748	0.0925692	0.0649186	0.0467296	0.0331747	0.2031065	11	44.20882	0.08270591	0.475173	0.788058	1.08415	1.65262	0.101274	0.0711242	0.0956213	0.324092	0.194822	0.213066	0.2314315	0.8776097
2200	-707.7473	-533.3678	-174.3795	32.00857	3.991531	0.04703563	-0.01529882	0.0911758	0.0867261	0.140632	0.00758382	0.0662914	0.0803266	0.0243842	0.0299543	0.037308	0.0108556	0.117773	0.132924	0.0932441	0.0345977	0.0462235	0.4142425	10	45.88731	0.04263674	0.453896	0.774916	1.0844	1.68679	0.111938	0.114288	0.131988	0.306372	0.168452	0.166962	0.3989436	1.038348
2300	-708.0313	-541.9119	-166.1194	33.52222	5.291478	0.05379069	0.04399205	0.0471719	0.210888	0.0456421	0.0390282	0.086543	0.0138473	0.0226414	0.0210529	0.0115608	0.0382482	0.165343	0.200006	0.0485735	0.0275596	0.0218945	0.3428292	9	34.84952	0.05176355	0.513751	0.810625	1.08276	1.59286	0.126299	0.160192	0.0563003	0.380996	0.0936249	0.182588	0.3868213	0.8862729
2400	-721.2491	-531.0165	-190.2327	48.20461	1.979293	0.04641267	-0.03206768	0.062061	0.0944373	0.0915354	0.00387307	0.0598014	0.0985912	0.0115127	0.0133246	0.0423774	0.0391613	0.200634	0.0612341	0.124055	0.0422384	0.055163	0.3758008	8	77.58821	0.02232283	0.29079	0.652794	1.06946	1.98695	0.132078	0.138522	0.112344	0.283066	0.122198	0.211793	0.3437331	1.093292
2500	-714.5464	-539.9678	-174.5786	37.85543	2.214645	0.04543854	0.02379582	0.0720953	0.143936	0.0512644	0.0287328	0.160347	0.0149874	0.00585724	0.00717339	0.0260463	0.0640067	0.14193	0.21795	0.0388064	0.0196565	0.00720988	0.3967041	7	47.60103	0.03493592	0.317618	0.676056	1.07454	1.93179	0.0893408	0.0775262	0.0959623	0.317544	0.196049	0.223578	0.4204999	0.9434106
2600	-692.8227	-536.7357	-156.0871	25.02791	3.116306	0.07533012	0.01636052	0.0546074	0.115704	0.145934	0.0589009	0.088745	0.0585196	0.0144736	0.000324049	0.0135871	0.0955347	0.237731	0.0131877	0.0615445	0.0191541	0.0220527	0.332019	14	37.434	0.06708816	0.398064	0.737771	1.08303	1.78113	0.110854	0.139683	0.0695832	0.281046	0.133742	0.265092	0.3483796	0.9530382
2700	-711.719	-537.9566	-173.7624	26.07435	6.549065	0.04240768	-0.04437547	0.0545441	0.0723035	0.104794	0.00657497	0.0154078	0.108829	0.0276572	0.0160793	0.0185175	0.0362775	0.267346	0.010212	0.0674006	0.0552764	0.13878	0.4010151	7	46.90543	0.05065481	0.555969	0.833626	1.08	1.5304	0.0904715	0.136507	0.103953	0.302292	0.134338	0.232438	0.3566397	1.124427
2800	-711.502	-537.1932	-174.3088	30.64969	6.886998	0.04916852	0.02537092	0.078504	0.0585837	0.0984384	0.022276	0.0669353	0.110909	0.029028	0.0262957	0.0505179	0.0201165	0.111098	0.110621	0.171213	0.0269205	0.0185431	0.4023353	11	44.75467	0.0391428	0.565527	0.838606	1.07922	1.51665	0.147431	0.0565188	0.0769742	0.280825	0.12742	0.310831	0.4277063	0.9406814
2900	-708.8018	-532.1692	-176.6326	27.18165	9.047342	0.04337081	0.009421261	0.0735156	0.0395859	0.0947483	0.0339099	0.0831443	0.0523475	0.0362058	0.0198795	0.0254729	0.107171	0.284038	0.0349215	0.0689981	0.027432	0.0186303	0.4705447	8	43.21329	0.06151822	0.614618	0.862968	1.07432	1.44809	0.130927	0.105363	0.10113	0.237373	0.116435	0.308772	0.479966	0.980371
3000	-702.5169	-541.6548	-160.8621	32.50092	4.246255	0.08064134	0.01309209	0.0216525	0.175235	0.0575985	0.0196029	0.0586598	0.0998635	0.0177265	0.0163931	0.0320289	0.169432	0.105297	0.126994	0.0589464	0.0212161	0.0193539	0.391839	10	37.38601	0.03516532	0.467399	0.783316	1.08429	1.665	0.149342	0.131246	0.0829301	0.318263	0.0850938	0.233126	0.4049311	0.9676684
3100	-700.7868	-536.0831	-164.7036	34.80253	4.825365	0.07493437	0.0057527	0.0544839	0.191268	0.0614516	0.0199264	0.0931829	0.0730976	0.0178422	0.0119504	0.0185965	0.0544124	0.107828	0.155087	0.0979578	0.0330204	0.00989524	0.41232	7	37.89071	0.03943147	0.494659	0.799652	1.08359	1.6221	0.118786	0.140708	0.0952198	0.324855	0.147937	0.172494	0.4180727	0.98624
3200	-708.1669	-545.596	-162.5709	33.31885	3.761463	0.07918269	-0.044175	0.108983	0.245326	0.0529892	0.00855394	0.0805993	0.0773874	0.0175732	0.00051554	0.000914652	0.0545585	0.11862	0.0903996	0.0706241	0.0547848	0.018171	0.3460703	10	39.50601	0.05621761	0.440758	0.766534	1.08436	1.70835	0.137841	0.148311	0.106731	0.261454	0.161607	0.184057	0.3018953	1.146326
3300	-703.5563	-532.9939	-170.5625	33.32594	4.287245	0.08977218	0.009098998	0.0457474	0.144706	0.0292667	0.0055527	0.0730547	0.0398779	0.00120081	0.00651046	0.010041	0.0948858	0.0693452	0.428179	0.0369049	0.000532576	0.0141952	0.3642746	6	39.15258	0.04568336	0.469478	0.784591	1.08426	1.66167	0.0997027	0.148654	0.0615544	0.334188	0.137244	0.218656	0.3733736	0.9756303
3400	-714.728	-556.9298	-157.7982	7.757759	3.346831	0.07235827	0.07198017	0.0919809	0.193275	0.0752402	0.00932953	0.0878629	0.0359325	0.0159415	0.0231396	0.0884076	0.047624	0.0874597	0.126674	0.0433932	0.0514769	0.0222628	0.5597923	10	34.55341	0.06054334	0.414433	0.749087	1.08376	1.75272	0.118944	0.0896676	0.132254	0.249568	0.192598	0.216969	0.6317725	0.8860663
3500	-701.2808	-545.2957	-155.9851	10.49674	4.240242	0.08483172	-0.02660402	0.0211884	0.259708	0.0364974	0.0264395	0.0386683	0.0848272	0.0246917	0.00812332	0.00533446	0.11819	0.112317	0.238696	0.0125679	0.0117282	0.00102271	0.4241291	7	32.91263	0.1044823	0.467092	0.783128	1.08429	1.66549	0.131629	0.109346	0.0803028	0.337694	0.107417	0.233611	0.3975251	1.066924
3600	-714.3618	-551.9401	-162.4217	7.703099	4.629215	0.07318931	-0.0688186	0.0833161	0.139362	0.0959653	0.0281467	0.0557075	0.0506125	0.0266342	0.0101846	0.00925396	0.152996	0.124954	0.14778	0.0592238	0.0110459	0.00481694	0.3960538	8	39.44719	0.1194682	0.485909	0.794497	1.08388	1.63571	0.115384	0.135543	0.121174	0.238258	0.150523	0.239118	0.3272352	1.210303
3700	-702.2477	-546.3211	-155.9266	9.660595	4.645863	0.07341803	-0.04834193	0.0552824	0.25739	0.0481076	0.0378722	0.017289	0.00824296	0.0401811	0.0190313	0.0204842	0.129786	0.0700062	0.185139	0.0590752	0.0273262	0.0247874	0.4458919	8	40.57161	0.03977164	0.486669	0.794948	1.08386	1.63452	0.0981028	0.130028	0.088481	0.243527	0.160462	0.279399	0.3975499	1.1216
3800	-712.6094	-558.9932	-153.6162	12.23245	4.1593	0.07936346	0.0388486	0.0559763	0.118761	0.0529325	0.00107401	0.0326219	0.0534149	0.051618	0.00268693	0.0744773	0.192523	0.194566	0.102762	0.0335866	0.0268442	0.00615495	0.3904725	6	37.15506	0.06566054	0.462905	0.780544	1.08434	1.67221	0.125389	0.102532	0.0677523	0.301408	0.166446	0.236473	0.4293211	0.9095115
3900	-724.8854	-550.8327	-174.0527	14.58414	6.119657	0.06939037	0.03796593	0.0427887	0.0339782	0.0753135	0.00616329	0.126142	0.203614	0.0165113	0.00242516	0.00054252	0.126426	0.0138847	0.115215	0.151477	0.0667488	0.0187702	0.6792259	9	39.11364	0.03960323	0.54284	0.826651	1.08099	1.54952	0.138485	0.152518	0.106848	0.270214	0.153307	0.178627	0.7171919	0.9470631
4000	-709.9137	-555.8731	-154.0407	10.86028	5.358282	0.06752589	-0.05952395	0.0631296	0.314494	0.0346377	0.0227147	0.130623	0.0114087	0.0229199	0.0164437	0.0193468	0.130422	0.038595	0.0916051	0.0407212	0.0288622	0.0340768	0.4539342	9	35.32233	0.07450619	0.51631	0.812068	1.08263	1.58899	0.159242	0.103452	0.0961563	0.197051	0.220988	0.22311	0.3944103	1.150919
4100	-704.4036	-533.7466	-170.6571	31.36492	8.924586	0.05567547	-0.02764735	0.0368808	0.109376	0.0573889	0.0166268	0.0366051	0.0881191	0.0218988	0.0265786	0.0606959	0.0818535	0.219479	0.092057	0.115937	0.0216962	0.0148078	0.3591633	9	45.59592	0.04995875	0.61227	0.861847	1.07459	1.45129	0.116568	0.118685	0.0868875	0.256312	0.15412	0.267427	0.3315159	1.083397
4200	-712.4339	-539.4613	-172.9726	33.81332	4.069312	0.05231077	-0.04628631	0.0242893	0.133136	0.0800713	0.0063502	0.0430723	0.106823	0.0444944	0.0169133	0.0390387	0.0838442	0.206972	0.0283276	0.138082	0.0429874	0.00559866	0.4388008	11	46.40139	0.02943647	0.45813	0.777572	1.08438	1.67991	0.148066	0.0859818	0.108368	0.173317	0.159536	0.324731	0.3925145	1.117923
4300	-710.7815	-535.6586	-175.123	35.00022	5.897984	0.06023157	-0.01214831	0.0433243	0.255015	0.0375464	0.0187078	0.0532299	0.0187104	0.0115797	0.0598973	0.0465475	0.010947	0.218913	0.0982245	0.0704633	0.0181113	0.0387822	0.5522668	10	38.39626	0.05514996	0.535579	0.822726	1.08149	1.56021	0.138925	0.101733	0.128647	0.282117	0.182074	0.166504	0.5401185	1.022492
4400	-719.1159	-542.539	-176.5769	44.9757	2.557329	0.0639431	-0.03128098	0.0630493	0.162216	0.056348	0.0367416	0.122281	0.174797	0.0180719	0.0166578	0.00749384	0.0191494	0.102264	0.141829	0.0419545	0.0207914	0.0163555	0.3415928	8	51.69958	0.04819168	0.351825	0.703643	1.07925	1.86528	0.100271	0.100681	0.0697951	0.319424	0.164794	0.245035	0.3103118	1.100805
4500	-713.5798	-533.782	-179.7978	49.69981	4.84924	0.04374921	0.01562426	0.0835754	0.0412846	0.0791589	0.0306774	0.120988	0.0348252	0.015733	0.0225465	0.0636434	0.0142378	0.280542	0.085246	0.0995221	0.0151261	0.0128937	0.217388	10	50.11272	0.04310347	0.495693	0.800256	1.08355	1.6205	0.149688	0.0984008	0.0874124	0.279199	0.127626	0.257674	0.2330123	0.9329466
4600	-721.1987	-543.0373	-178.1614	31.76552	4.236199	0.04445124	0.01527367	0.0282304	0.0395686	0.115831	0.0432665	0.117236	0.023336	0.0771097	0.00913724	0.0433989	0.0709301	0.244294	0.0702837	0.0691484	0.0365329	0.0116965	0.2180604	6	42.443	0.04417427	0.466885	0.783	1.0843	1.66582	0.0853224	0.195924	0.110752	0.226176	0.108686	0.27314	0.2333341	0.9345416
4700	-714.434	-543.8092	-170.6248	41.1582	4.650059	0.05141746	0.04024104	0.0605909	0.0599279	0.0557012	0.06831	0.0971668	0.0181558	0.0172066	0.0432867	0.0799765	0.00514283	0.240911	0.103	0.0457714	0.0758863	0.0289654	0.2819064	10	41.53214	0.05239532	0.486861	0.795061	1.08385	1.63422	0.171949	0.0963822	0.0776368	0.322756	0.171118	0.160158	0.3221475	0.875085
4800	-710.3094	-541.4863	-168.8231	35.35109	2.050289	0.06155521	-0.02499153	0.0835829	0.153115	0.116262	0.106055	0.231828	0.0226008	0.000483055	0.00835171	0.0388445	0.035037	0.122986	0.0300168	0.0303047	0.0127998	0.00773269	0.6117089	6	38.4325	0.03339984	0.299205	0.660257	1.0712	1.96934	0.101535	0.119085	0.0943903	0.393933	0.138564	0.152493	0.5867174	1.042596
4900	-708.404	-537.9676	-170.4364	33.07516	4.490347	0.06249492	0.07117123	0.0948298	0.114473	0.0602215	0.00458015	0.109979	0.00971134	0.0169058	0.0101957	0.0338744	0.103976	0.213797	0.0938858	0.0870773	0.0345223	0.0119717	0.5858566	8	38.98348	0.02885334	0.479426	0.790624	1.08406	1.64589	0.149562	0.109885	0.0901936	0.289291	0.134046	0.227022	0.6570278	0.891677
5000	-700.1869	-527.6702	-172.5167	34.7947	6.437188	0.04926898	-0.03892168	0.0577595	0.16359	0.116693	0.00611895	0.026312	0.0426278	0.00899154	0.0631015	0.0882955	0.0275002	0.167576	0.0749044	0.109281	0.0397914	0.00745791	0.3132395	11	43.11437	0.07108501	0.55266	0.831883	1.08026	1.53519	0.12207	0.072159	0.125964	0.293898	0.182655	0.203254	0.2743178	1.141885
5100	-703.6801	-541.9222	-161.7578	30.01861	4.190437	0.05502989	-0.02113318	0.0397686	0.216219	0.0422858	0.0176902	0.0978406	0.0865399	0.0128219	0.0344909	0.0039049	0.0168881	0.252885	0.0761219	0.0725881	0.0177257	0.0122286	0.4133667	9	37.87577	0.06913947	0.464527	0.781547	1.08433	1.6696	0.088843	0.103526	0.0941052	0.338651	0.151252	0.223623	0.3922335	1.053879
5200	-715.2571	-533.3038	-181.9534	32.19633	4.189626	0.03905495	-0.002610883	0.0504173	0.174741	0.143334	0.0110313	0.019087	0.0476827	0.00954342	0.0206857	0.0406041	0.0436565	0.157092	0.0982008	0.130574	0.0404606	0.0128889	0.3858173	8	53.68514	0.01959749	0.464485	0.781521	1.08433	1.66967	0.102645	0.103233	0.131921	0.301294	0.117218	0.243689	0.3832064	1.006813
5300	-709.3015	-540.5695	-168.732	29.91941	1.906852	0.07187251	0.01276438	0.077964	0.110671	0.106637	0.00187208	0.0303752	0.0120582	0.0179211	0.0159012	0.0386594	0.081187	0.217104	0.144934	0.0968518	0.0370143	0.0108494	0.436818	6	40.54002	0.03313279	0.281896	0.644728	1.06747	2.0059	0.142199	0.108623	0.0815433	0.270641	0.140841	0.256152	0.4495824	0.9716084
5400	-712.9758	-540.0333	-172.9425	38.1199	3.078156	0.05840171	0.04728248	0.0310557	0.0987208	0.103763	0.00466855	0.0531231	0.110563	0.0157574	0.0298564	0.0527811	0.0202261	0.150929	0.165475	0.109322	0.0496647	0.00409381	0.4796217	9	43.99195	0.05407199	0.395219	0.735765	1.08288	1.78614	0.112491	0.111466	0.106724	0.273933	0.150512	0.244876	0.5269042	0.9102636
5500	-708.1115	-548.4327	-159.6788	29.82323	3.821128	0.07644969	0.0175763	0.0633462	0.00943023	0.089554	0.0181589	0.169065	0.083284	0.0365835	0.010876	0.0672527	0.130665	0.1023	0.0801538	0.085011	0.0378971	0.0164231	0.4477294	10	47.45641	0.07800605	0.444258	0.768787	1.08438	1.70257	0.144733	0.0990197	0.102309	0.281615	0.184889	0.187434	0.4653057	0.9622264
5600	-707.729	-534.7616	-172.9674	32.45542	2.660615	0.05434067	-0.0172112	0.0690145	0.0654124	0.106593	0.0314488	0.106832	0.114536	0.00931107	0.0163902	0.0619519	0.10971	0.0749179	0.0409276	0.105605	0.0835415	0.00380743	0.3632262	7	46.87909	0.04069666	0.361174	0.710819	1.08024	1.84777	0.178407	0.116575	0.131184	0.2583	0.146169	0.169365	0.346015	1.049741
5700	-704.6404	-545.0662	-159.5742	25.98473	1.633827	0.1009865	-0.01925762	0.110514	0.0997429	0.148409	0.00485831	0.169021	0.0304817	0.00281126	0.0492458	0.0183499	0.0429032	0.0285177	0.148748	0.10176	0.015087	0.0295501	0.2795848	11	40.45644	0.07902042	0.245275	0.609415	1.0574	2.08791	0.0871302	0.117188	0.133123	0.324705	0.131052	0.206802	0.2603272	1.073975
5800	-700.834	-538.2117	-162.6222	26.8881	6.221317	0.09242159	0.04880753	0.0452703	0.406155	0.0197341	0.023381	0.0206971	0.0287698	0.000286922	0.0106725	0.0189719	0.0733094	0.2187	0.0944378	0.0180068	0.00985206	0.0117555	0.4069904	8	36.5629	0.08305666	0.546055	0.828374	1.08076	1.54481	0.13368	0.0889789	0.0733063	0.364978	0.166061	0.172996	0.4557979	0.8929185
5900	-707.2604	-534.8311	-172.4293	31.3023	11.14833	0.05540838	-0.01541666	0.0831339	0.106927	0.0883613	0.0201292	0.074753	0.0627522	0.00657481	0.0312313	0.0183383	0.0573013	0.157321	0.213019	0.0422831	0.0230628	0.0148122	0.3314999	9	42.43657	0.04403983	0.649075	0.878932	1.0701	1.40189	0.0922266	0.119589	0.0841811	0.318245	0.155511	0.230248	0.3160832	1.048774
6000	-701.8246	-538.3872	-163.4374	34.17637	3.824396	0.07907658	0.0506494	0.054406	0.308027	0.0411765	0.0319848	0.0384144	0.0401748	0.00705414	0.00362532	0.0134785	0.0667117	0.0587615	0.218005	0.0687882	0.0174071	0.0319856	0.302154	10	39.32342	0.06474735	0.444447	0.768909	1.08439	1.70226	0.158237	0.0671512	0.0809943	0.359024	0.157179	0.177414	0.3528034	0.8564373
6100	-706.4388	-539.4488	-166.9899	31.293	3.195699	0.08710251	0.003527847	0.0507944	0.284495	0.018502	0.00227963	0.0867403	0.0644606	0.00095011	0.0337132	0.0069133	0.100878	0.153597	0.0585724	0.0952977	0.0423342	0.000471995	0.2609363	11	38.20607	0.06454593	0.403857	0.741818	1.08333	1.771	0.127724	0.103007	0.104892	0.291862	0.135098	0.237418	0.2644642	0.9866604
6200	-708.7588	-549.4765	-159.2823	30.20577	5.156626	0.08097518	0.06338843	0.147417	0.146426	0.0968743	0.0359664	0.0520867	0.0820082	0.0177682	0.00965188	0.0345579	0.0632286	0.0763062	0.124585	0.0511497	0.0306322	0.0313422	0.586208	8	34.75594	0.05173549	0.508455	0.807619	1.08302	1.60091	0.123389	0.136554	0.124849	0.279509	0.135572	0.200128	0.6495965	0.9024188
6300	-719.9602	-539.1359	-180.8243	42.10569	9.891071	0.06174706	-0.04424434	0.0456479	0.108088	0.0164245	0.0897405	0.149345	0.0590222	0.0037968	0.0153818	0.0911798	0.00492908	0.181819	0.0588914	0.126	0.0232644	0.0264704	0.3365788	9	50.95607	0.04266064	0.629658	0.870046	1.07256	1.42774	0.126015	0.0941126	0.106723	0.395426	0.105504	0.172219	0.2923345	1.151348
