Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1000	-146.9784	-135.6787	-11.29968	4.929555	2.384025	0.3936332	0.1249336	0.103645	0.0630953	0.0694716	0.0220687	0.12432	0.0771429	0.0478221	0.0561204	0.0840054	0.164662	0.00318757	0.0376661	0.0577564	0.0438115	0.0452246	0.2002395	0	6.71999	0.3601352	0.335178	0.690489	1.07718	1.89715	0.0734999	0.271391	0.0422116	0.521161	0.0435868	0.0481497	0.3251731	0.6157936
1100	-142.4749	-125.1527	-17.32219	6.689719	5.885195	0.4649151	0.09871619	0.0144055	0.0318355	0.102769	0.00653359	0.0566016	0.000923484	0.0232359	0.0231397	0.06248	0.481651	0.026236	0.0246341	0.0270196	0.0473969	0.0711378	0.169899	0	7.219897	0.2768621	0.535149	0.822493	1.08151	1.56084	0.0944481	0.177943	0.0427957	0.584257	0.0460094	0.0545465	0.2686152	0.6324997
1200	-145.4552	-132.0038	-13.45133	4.292335	2.485703	0.5828051	-0.01393163	0.00164292	0.137395	0.140913	0.073649	0.0932307	0.00230122	0.0291786	0.00633015	0.120344	0.144689	0.0964889	0.0318541	0.110886	0.00437353	0.00672448	0.5056963	0	5.742933	0.1704149	0.345097	0.698386	1.07846	1.87805	0.0307229	0.16614	0.0683586	0.626871	0.0193576	0.0885491	0.4917647	1.02833
1300	-148.9523	-133.52	-15.43231	5.338134	2.976135	0.6173043	-0.08865723	0.112182	0.00839747	0.0631499	0.0322125	0.107265	0.0689611	0.00236699	0.0279307	0.247426	0.138655	0.00127774	0.0303974	0.0618529	0.0236289	0.0742968	0.2154071	0	5.907798	0.2750676	0.387407	0.730198	1.0824	1.8	0.0375792	0.18868	0.0828294	0.57134	0.0559775	0.0635937	0.1267499	1.699466
1400	-154.6454	-135.0471	-19.59834	10.57662	3.905533	0.1537809	-0.08505069	0.0173476	0.071222	0.0799078	9.60332e-05	0.0302217	0.00128481	0.0818149	0.181036	0.0559792	0.157867	0.0551585	0.0140915	0.0869773	0.0455098	0.121486	0.1876699	0	11.51104	0.1054903	0.449096	0.771878	1.0844	1.69462	0.0851942	0.224403	0.0541195	0.554315	0.0134485	0.0685196	0.1026192	1.828799
1500	-144.6949	-126.2217	-18.47325	6.596252	7.600465	0.5429178	-0.04191871	0.0267057	0.0296563	0.0546564	0.309334	0.000595235	0.00478532	0.0198117	0.0132081	0.104924	0.114281	0.180422	0.00832345	0.106691	0.00984636	0.01676	0.3445456	0	7.516462	0.1473101	0.583798	0.847906	1.07756	1.49074	0.0846105	0.173415	0.0610449	0.570063	0.0580299	0.0528366	0.3026269	1.138516
1600	-149.4788	-133.2553	-16.22357	7.832384	4.252078	0.3277375	-0.01295363	0.0787426	0.0847418	0.219687	0.0228885	0.026584	0.014251	0.0345663	0.0775054	0.0962295	0.0572716	0.184461	0.00276271	0.00211411	0.0379579	0.0602365	0.386013	0	9.976416	0.2020772	0.467696	0.783499	1.08428	1.66452	0.118089	0.150847	0.0385605	0.576388	0.037025	0.0790905	0.3730594	1.034723
1700	-148.6782	-137.725	-10.95324	6.206541	2.137909	0.3570314	-0.1070631	0.0104914	0.0871795	0.0731854	0.0419375	0.113416	0.0435111	0.0422845	0.222604	0.0197692	0.128102	0.00794843	0.0722353	0.034574	0.0243254	0.0784364	0.3536581	0	6.929567	0.2301933	0.309199	0.668921	1.07309	1.94879	0.0647326	0.23303	0.0269523	0.549292	0.0154384	0.110554	0.246595	1.434165
1800	-147.1302	-131.1322	-15.99803	3.985497	2.073156	0.9789696	-0.1937106	0.00526576	0.00541769	0.188547	0.00443435	0.106591	0.010467	0.0617312	0.0155442	0.0855588	0.107333	0.0191723	0.107088	0.158176	0.0186145	0.106059	0.4101093	0	6.531051	0.211636	0.301854	0.662574	1.07172	1.96386	0.0917212	0.177555	0.0429744	0.610655	0.0242293	0.0528651	0.2163987	1.895156
1900	-143.487	-133.1819	-10.30507	5.345288	1.65523	0.3463241	-0.06588028	0.141829	0.0969451	0.199933	0.119403	0.0488225	0.00344587	0.0310847	0.000999532	0.0623145	0.0790004	0.0290721	0.0702846	0.0763421	0.00905304	0.0314706	0.431064	0	6.031642	0.09153643	0.248337	0.612508	1.05837	2.08078	0.0389632	0.201667	0.0709616	0.607722	0.0318226	0.048863	0.3651838	1.180403
2000	-156.1228	-136.9559	-19.16682	6.93561	6.905468	0.3087236	0.01394962	0.226353	0.0331791	0.0457138	0.0135772	0.0293122	0.0516076	0.0500727	0.0208906	0.0386591	0.0717625	0.00527845	0.0864091	0.145957	0.0308598	0.150368	0.1427155	0	12.04967	0.1688477	0.566031	0.838866	1.07917	1.51593	0.0364889	0.115014	0.039879	0.723836	0.036324	0.0484582	0.1566651	0.9109589
2100	-148.5212	-133.1227	-15.39853	10.32032	1.859715	0.1760399	-0.07873385	0.00520515	0.024114	0.0462128	0.0128922	0.0410689	0.0522278	0.00988926	0.00500364	0.282583	0.1961	0.0389945	0.00149985	0.0192988	0.0276533	0.237257	0.2598667	0	11.84787	0.1881795	0.275934	0.639216	1.06605	2.0188	0.0538325	0.189593	0.0501856	0.617413	0.0302305	0.0587454	0.1811328	1.434675
2200	-150.916	-139.2356	-11.68038	5.035493	1.747227	0.3285318	0.1126524	0.0314067	0.0786102	0.041765	0.0824046	0.100449	0.00560222	0.0387831	0.0909214	0.00332654	0.171116	0.163294	0.0504369	0.0181126	0.104209	0.0195634	0.4917962	0	6.408508	0.3128184	0.261114	0.625127	1.06216	2.0516	0.109203	0.261971	0.0450826	0.495493	0.0412393	0.0470112	0.6044486	0.8136278
2300	-155.8867	-136.9026	-18.98418	6.996775	1.169131	0.2037261	0.2500826	0.0250408	0.0414669	0.139763	0.200869	0.0362597	0.0365105	0.106065	0.00843549	0.0526707	0.178724	0.0406421	0.0230512	0.0720265	0.0367788	0.00169665	0.09400093	0	14.73786	0.1615674	0.169415	0.522288	1.02321	2.28509	0.0503015	0.123009	0.107918	0.567685	0.0636561	0.087431	0.3440835	0.2731922
2400	-151.1458	-131.4033	-19.74251	7.201083	6.225396	0.4394591	-0.01606082	0.000112229	0.198051	0.131603	0.146349	0.023747	0.0315586	0.01341	0.0199692	0.169924	0.0660959	0.0343693	0.00469806	0.0397264	0.0731091	0.0472779	0.2725026	0	11.43841	0.1009519	0.546183	0.828442	1.08075	1.54463	0.0498881	0.184695	0.0298495	0.645321	0.0285648	0.0616815	0.2564418	1.062629
2500	-148.0153	-132.9983	-15.01694	8.241112	2.456509	0.3109449	0.1080841	0.0364793	0.00344639	0.0475229	0.0515716	0.0264421	0.0310971	0.0589565	0.012511	0.0527056	0.298013	0.134051	0.0756804	0.0713824	0.0317088	0.0684322	0.2708907	0	8.259224	0.1012584	0.342294	0.696172	1.07812	1.88342	0.128279	0.214456	0.0603697	0.516032	0.00909513	0.071768	0.3789748	0.7147986
2600	-148.0376	-134.4538	-13.58375	5.556678	4.007773	0.3196009	-0.0222581	0.0337017	0.00850575	0.0860636	0.00968567	0.00176964	0.0436796	0.0533969	0.0519277	0.224219	0.167373	0.015439	0.0428093	0.0220349	0.0868384	0.152555	0.3643514	0	6.251598	0.2502563	0.454789	0.775477	1.0844	1.68533	0.113092	0.130712	0.0173868	0.611946	0.0543183	0.0725445	0.3420932	1.065064
2700	-146.2023	-135.1965	-11.00571	3.72605	3.125462	0.5155771	0.1283334	0.010171	0.0416789	0.191238	0.0805704	0.0899599	0.0540313	0.045199	0.0123233	0.0107518	0.12353	0.125085	0.0226157	0.116869	0.049076	0.0269012	0.2961087	0	4.290206	0.2766102	0.398741	0.738246	1.08307	1.77994	0.0618892	0.167085	0.017104	0.629813	0.019468	0.104641	0.4244422	0.6976421
2800	-144.6027	-132.5105	-12.09218	6.065783	1.549979	0.2569454	0.1380231	0.0230962	0.00220613	0.052569	0.123367	0.0658678	0.00586915	0.0242139	0.198075	0.0418813	0.198145	0.0285958	0.0790136	0.0748686	0.0107397	0.0714912	0.1613253	0	7.042842	0.2046115	0.232941	0.596669	1.05323	2.11716	0.0809415	0.210331	0.0361884	0.558068	0.023277	0.0911937	0.2993484	0.5389216
2900	-147.1727	-134.6097	-12.56306	5.676614	1.32386	0.2890407	-0.2695501	0.0681724	0.0948947	0.120133	0.0739124	0.0542943	0.0618632	0.0503091	0.00302946	0.147589	0.0883758	0.110512	0.066289	0.000337208	0.0347013	0.0255869	0.3658273	0	6.880486	0.2220305	0.196786	0.556346	1.03815	2.20871	0.0483359	0.140286	0.0888917	0.631241	0.0425003	0.0487445	0.09627721	3.799729
3000	-146.8366	-135.3267	-11.50986	5.249601	1.785872	0.4531428	-0.2046378	0.0280319	0.00645824	0.11601	0.100239	0.00655981	0.0184859	0.0134054	0.137315	0.140494	0.13941	0.0816183	0.0196136	0.132871	0.0176325	0.0418551	0.4516796	0	5.380227	0.2121971	0.266302	0.630124	1.06358	2.04	0.0885582	0.210878	0.0440991	0.557523	0.0168631	0.0820784	0.2470418	1.828353
3100	-147.7688	-135.7729	-11.99586	4.856911	2.080042	0.3745172	-0.07894627	0.033097	0.0715802	0.0610509	0.0900865	0.0434098	0.0540419	0.0661465	0.0940938	0.044795	0.0773883	0.0990561	0.179344	0.0102341	0.0512419	0.0244342	0.5298476	0	5.481495	0.1273749	0.302646	0.663264	1.07187	1.96222	0.0532201	0.210654	0.0334934	0.586635	0.0427985	0.0731985	0.4509013	1.175085
3200	-152.6905	-140.4379	-12.25262	6.134422	0.8378802	0.2978779	-0.2619446	0.0447813	0.0449597	0.136079	0.0185813	0.0898411	0.0412704	0.107528	0.14562	0.0528037	0.0830421	0.00851886	0.0140781	0.119605	0.0884722	0.0048191	0.4418404	0	8.407996	0.2176754	0.10359	0.421949	0.966923	2.50754	0.0993216	0.15864	0.0693359	0.602216	0.00733857	0.0631476	0.1798959	2.45609
3300	-145.885	-133.1991	-12.68592	4.810826	2.310862	0.634587	-0.02162235	0.0701183	0.0360201	0.128373	0.0200688	0.0417617	0.0794919	0.039817	0.160299	0.0247074	0.0785068	0.0683406	0.105863	0.0985068	0.00816366	0.0399624	0.4354145	0	6.017322	0.2692358	0.327758	0.684463	1.07613	1.91165	0.0608078	0.185975	0.111239	0.5212	0.0440817	0.0766959	0.4137921	1.052254
3400	-145.4683	-130.1839	-15.28437	8.567944	3.333621	0.3280618	-0.05972574	0.0478676	0.0801553	0.0604676	0.198929	0.0084705	0.117986	0.0160644	0.0307743	0.0436364	0.121716	0.0385958	0.0634399	0.104689	0.0570062	0.0102017	0.3977748	0	11.28261	0.1421502	0.413531	0.748473	1.08373	1.75426	0.0895463	0.151193	0.0414609	0.63807	0.045735	0.0339949	0.338049	1.176678
3500	-144.0132	-130.7447	-13.26847	4.563222	3.082011	0.6296547	-0.14946	0.013389	0.0356641	0.0381825	0.0152552	0.0689905	0.0237637	0.0211526	0.0502075	0.0599738	0.407215	0.0876419	0.0431851	0.0420532	0.03499	0.0583361	0.3465725	0	5.416489	0.3338454	0.395509	0.73597	1.08289	1.78563	0.0934355	0.264075	0.0475686	0.483152	0.0362461	0.0755235	0.1971125	1.758247
3600	-146.7214	-126.7537	-19.96774	10.49553	3.268197	0.3665977	0.1967468	0.0167229	0.153361	0.126012	0.070999	0.157575	0.0360664	0.014031	0.00534644	0.0134428	0.157394	0.0442835	0.045864	0.145658	0.00501107	0.00823329	0.1611215	0	11.84217	0.1142897	0.409002	0.745374	1.08355	1.76207	0.0508916	0.234457	0.0476249	0.593455	0.0172291	0.0563426	0.3578683	0.4502257
3700	-157.0383	-134.1794	-22.85891	12.54627	3.204656	0.2173066	0.01158622	0.0184056	0.0366198	0.0325672	0.017815	0.0202266	0.0487351	0.0619846	0.0409519	0.00117714	0.316726	0.0550852	0.186858	0.0649643	0.0517477	0.0461354	0.2816862	0	20.85061	0.161925	0.4045	0.742265	1.08336	1.76988	0.0599186	0.168682	0.0376881	0.658969	0.0245213	0.0502208	0.2932724	0.9604933
3800	-152.8078	-131.4599	-21.34791	10.45963	5.010171	0.1409258	-0.05986499	0.0363197	0.011149	0.0385313	0.180872	0.0162267	0.031878	0.0304209	0.0116042	0.152444	0.158418	0.0528957	0.00257956	0.0355462	0.0571747	0.18394	0.1375316	0	12.13398	0.1276016	0.502499	0.804204	1.08328	1.61001	0.067973	0.168725	0.0456203	0.589606	0.0379464	0.0901292	0.07766666	1.770794
3900	-151.3275	-137.1928	-14.13479	3.902596	2.500947	0.4657061	0.1542424	0.015864	0.0233317	0.0771557	0.0357069	0.0199854	0.0246328	0.038233	0.0132871	0.127921	0.184771	0.0524732	0.00200921	0.330613	0.0397247	0.0142911	0.1738669	0	4.909471	0.3681853	0.346546	0.699525	1.07864	1.87529	0.0789081	0.166359	0.0462914	0.634594	0.0135089	0.0603391	0.3281093	0.5299054
4000	-146.8817	-132.9655	-13.91622	7.909581	2.336946	0.2937393	-0.1402214	0.0238567	0.0726164	0.106939	0.0586311	0.0796414	0.00430757	0.0542423	0.0771851	0.0576711	0.0132241	0.314029	0.0446975	0.0690201	0.0201572	0.00378202	0.3356856	0	11.70899	0.1164565	0.330432	0.686646	1.07652	1.90641	0.0923535	0.127834	0.0805989	0.610236	0.0166435	0.072334	0.1954643	1.717376
4100	-143.6895	-132.0416	-11.64789	4.135324	4.403977	0.5054255	0.06150934	0.20032	0.0670755	0.0901084	0.0717478	0.00390594	0.00938117	0.0141495	0.00840561	0.16385	0.182116	0.0454668	0.0032864	0.04813	0.0134492	0.0786089	0.2725435	0	5.166729	0.2509862	0.475266	0.788114	1.08415	1.65247	0.0382296	0.16377	0.0222556	0.732485	0.0155243	0.0277356	0.3340529	0.8158694
4200	-148.9533	-133.0762	-15.87708	5.0145	3.128509	0.5584787	-0.2159718	0.109952	0.0537315	0.0377087	0.0847511	0.0805148	0.104037	0.0137916	0.0237896	0.0116796	0.154713	0.0251184	0.017542	0.163556	0.00477579	0.114339	0.48285	0	6.583614	0.1393311	0.398965	0.738404	1.08308	1.77955	0.0482737	0.206611	0.0760572	0.587635	0.0212898	0.0601335	0.2668782	1.809253
4300	-148.6429	-131.6021	-17.04086	10.19445	1.280691	0.2870973	-0.1185308	0.0103011	0.082947	0.0638122	0.129915	0.040033	0.00863565	0.0204578	0.0796526	0.111084	0.107969	0.00352725	0.242615	0.019099	0.0300213	0.04993	0.4248533	0	12.65198	0.1288324	0.189372	0.547456	1.03445	2.22872	0.090906	0.213159	0.0458613	0.560858	0.0359638	0.0532519	0.3063224	1.386948
4400	-147.733	-128.0014	-19.73156	8.546718	4.499859	0.2729811	-0.2821741	0.0472145	0.135675	0.195705	0.0425151	0.000102971	0.0977842	0.0221998	0.0532941	0.0258835	0.154994	0.0701592	0.00920677	0.0774629	0.0469871	0.020815	0.6137816	0	11.32418	0.1711417	0.479878	0.790895	1.08404	1.64518	0.0520881	0.205471	0.0503951	0.544799	0.0565693	0.0906778	0.3316075	1.850928
4500	-148.8057	-132.7408	-16.0649	8.261205	3.451114	0.1400074	0.04321789	0.0071425	0.0195545	0.121214	0.0392751	0.00556008	0.0737041	0.0311722	0.00651525	0.114797	0.190578	0.180634	0.0246724	0.0524222	0.0495027	0.083256	0.2957661	0	9.965379	0.2326881	0.421407	0.753797	1.08399	1.74081	0.119074	0.186714	0.0461806	0.524541	0.0605266	0.0629634	0.338984	0.8725076
4600	-146.5919	-129.1795	-17.41234	8.400877	2.951638	0.3237974	-0.008402313	0.106034	0.151292	0.109433	0.0510131	0.00634925	0.0171485	0.0196707	0.0379543	0.0420525	0.140228	0.0317015	0.0167662	0.149333	0.0777254	0.0432989	0.3477378	0	13.0066	0.129705	0.385486	0.728815	1.08227	1.80343	0.0720804	0.18219	0.0486453	0.584017	0.03441	0.0786574	0.3393355	1.024761
4700	-146.1212	-131.0931	-15.02814	4.939698	3.522345	0.6428625	-0.0818656	0.0270931	0.0052892	0.0942372	0.153622	0.0493194	0.042115	0.0280659	0.230487	0.0413138	0.160372	0.0395649	0.0362502	0.0303094	0.0455953	0.0163656	0.4183863	0	5.802262	0.2292436	0.426028	0.756883	1.08411	1.73298	0.0620372	0.142485	0.0545781	0.636493	0.0293688	0.075038	0.3365207	1.243271
4800	-152.5146	-133.1995	-19.31508	14.84412	1.883321	0.3128298	0.02454743	0.018941	0.0383265	0.136599	0.0932299	0.00802667	0.0262817	0.0220914	0.0349967	0.248824	0.131426	0.101405	0.0263939	0.0505052	0.0388849	0.0240689	0.1819706	0	18.03531	0.1303524	0.278937	0.642004	1.06678	2.01228	0.0441055	0.213837	0.111548	0.566926	0.0206927	0.0428905	0.2065181	0.8811366
4900	-151.1306	-138.0174	-13.11324	3.821737	2.426936	0.485353	0.04891624	0.0646263	0.120582	0.0567848	0.0421336	0.0669131	0.0174584	0.00928329	0.0377499	0.107634	0.0793671	0.0847166	0.00477515	0.0258408	0.118348	0.163786	0.4881934	0	5.384492	0.4312693	0.339418	0.693887	1.07775	1.88895	0.0387873	0.242902	0.0459215	0.599627	0.0259946	0.0467671	0.5371096	0.9089269
5000	-155.8572	-138.6184	-17.23876	7.855187	0.7480179	0.7795994	-0.02349607	0.00899965	0.31204	0.0371389	0.00703233	0.0461711	0.00535397	0.109724	0.0200353	0.0336223	0.146532	0.070669	0.0494987	0.0314743	0.0224151	0.0992934	0.2346309	0	8.333884	0.1099793	0.0844604	0.385332	0.941441	2.58877	0.0529341	0.152744	0.0513458	0.556648	0.0894879	0.0968402	0.2111348	1.111285
5100	-154.0448	-138.7786	-15.26621	9.66641	1.721786	0.2776889	0.01444564	0.07385	0.129007	0.0537648	0.134906	0.024563	0.101595	0.0968297	0.0685329	0.0987859	0.0881855	0.0590801	0.0177847	0.0357475	0.00799257	0.00937498	0.3130064	0	11.43598	0.08815405	0.257642	0.621743	1.06117	2.05945	0.0943361	0.208472	0.0276135	0.57039	0.0685217	0.030667	0.327452	0.9558847
5200	-147.2183	-130.0784	-17.1399	6.601244	2.010746	0.5185084	-0.02946357	0.0127222	0.0323387	0.114404	0.140232	0.0352617	0.050129	0.0180384	0.0379631	0.0226474	0.280845	0.0919925	0.0294029	0.0147494	0.021811	0.0974636	0.2357367	0	13.5674	0.2249141	0.294554	0.656152	1.07026	1.97904	0.0488234	0.173589	0.0361335	0.673682	0.0310603	0.0367119	0.2062731	1.142838
5300	-148.7923	-131.4637	-17.32858	7.416329	3.336603	0.3537822	0.09840436	0.00825877	0.00824654	0.101955	0.0095326	0.0383844	0.0576746	0.0174402	0.00452374	0.039444	0.31655	0.0990103	0.126626	0.0395043	0.0562061	0.0766437	0.4016685	0	9.133102	0.1485689	0.413735	0.748612	1.08374	1.75391	0.0714892	0.22909	0.029875	0.576972	0.0499156	0.0426587	0.5000728	0.80322
5400	-147.1279	-132.3707	-14.75713	5.80074	1.691752	0.5526496	-0.1659051	0.00758344	0.0176836	0.054561	0.116877	0.0707365	0.0128714	0.0424275	0.212142	0.0428248	0.0657874	0.0321171	0.109602	0.0911335	0.00225307	0.121399	0.5030569	0	9.587866	0.2528998	0.253483	0.617646	1.05995	2.06893	0.0958241	0.175167	0.0544417	0.600207	0.0267242	0.0476353	0.3371517	1.492078
5500	-145.1894	-130.6712	-14.51814	5.617122	5.253739	0.4565728	0.008794812	0.0118294	0.167235	0.151581	0.112081	0.0392295	0.0414236	0.0266334	0.0434239	0.020228	0.111049	0.0732148	0.0208162	0.0445923	0.048067	0.088596	0.3474659	0	6.777568	0.2921465	0.512287	0.809796	1.08283	1.59508	0.0982097	0.12351	0.0263461	0.661235	0.0454083	0.0452916	0.3562607	0.9753136
5600	-157.5087	-141.36	-16.14868	6.813683	1.497533	0.3258459	-0.05123572	0.0207513	0.0273206	0.0866669	0.000466179	0.0407209	0.0888269	0.0196964	0.104047	0.042809	0.232055	0.12859	0.00124597	0.0694314	0.0238277	0.113545	0.4031932	0	10.07573	0.2808677	0.224941	0.588145	1.05028	2.13664	0.102011	0.193995	0.0627792	0.395705	0.0609879	0.184522	0.3519575	1.145574
5700	-149.4019	-134.8733	-14.52864	3.944106	1.89991	0.8960444	-0.2128822	0.0447722	0.170278	0.0745624	0.116913	0.0168153	0.0382462	0.0166998	0.00508052	0.068506	0.0226427	0.131885	0.125664	0.0494507	0.0540078	0.0644756	0.4234434	0	7.926799	0.2646009	0.281027	0.64393	1.06727	2.00777	0.0586777	0.262516	0.0556081	0.559343	0.0157092	0.0481462	0.2105612	2.011023
5800	-150.5861	-135.848	-14.73803	7.479976	2.163022	0.2925933	0.03371118	0.0362123	0.0993379	0.184829	0.00690824	0.00602067	0.0144654	0.0195147	0.0164032	0.157734	0.0209144	0.047741	0.125151	0.098062	0.164458	0.00224817	0.1689098	0	9.280135	0.1399582	0.311988	0.6713	1.07358	1.94313	0.0658018	0.266515	0.0891598	0.513384	0.0258406	0.0392991	0.202621	0.8336244
5900	-153.6494	-134.971	-18.67835	13.27495	1.320702	0.1872706	0.02799346	0.17824	0.021717	0.22589	0.135996	0.00224758	0.0155293	0.0619638	0.048703	0.0759347	0.0489659	0.0699468	0.0247051	0.0257128	0.0517562	0.012692	0.1564767	0	20.7131	0.1812387	0.196249	0.555711	1.03789	2.21015	0.0604905	0.17072	0.10174	0.523457	0.07302	0.0705724	0.1844702	0.8482494
6000	-149.4284	-133.351	-16.07741	5.714795	2.361946	0.672085	-0.02328285	0.0141393	0.000933518	0.0907319	0.184456	0.0230038	0.0170771	0.0956653	0.0924309	0.0199176	0.272479	0.0141544	0.113265	0.0170337	0.0213119	0.0234007	0.3235271	0	10.5204	0.2348358	0.332965	0.688702	1.07688	1.90146	0.0987294	0.214441	0.0548939	0.558451	0.0132683	0.0602162	0.3002442	1.077546
6100	-153.2812	-136.4983	-16.78284	6.686873	2.746812	0.515029	-0.07745605	0.0328726	0.0455813	0.0863659	0.117432	0.00698584	0.109846	0.0413014	0.018024	0.0599231	0.120762	0.00818965	0.0526712	0.0555194	0.0552681	0.189258	0.1885979	0	12.06128	0.191413	0.368674	0.716471	1.08094	1.83391	0.0678715	0.156005	0.0390148	0.655461	0.0359568	0.0456909	0.1111418	1.696912
6200	-145.1664	-129.4002	-15.76619	9.148108	1.879019	0.3058125	0.04447311	0.00736706	0.0682001	0.108807	0.257004	0.0406611	0.0708938	0.0459975	0.00308067	0.104326	0.0911314	0.112667	0.00327383	0.0621946	0.0212907	0.00310577	0.3739806	0	11.52576	0.1149938	0.278392	0.6415	1.06664	2.01346	0.0596611	0.103162	0.0536986	0.680892	0.0358861	0.0666998	0.4184538	0.8937204
