Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1000	-873.0736	-567.4525	-305.6212	17.17866	5.731523	0.01029156	-0.004468293	0.0530535	0.0246575	0.102949	0.012797	0.0192428	0.0154545	0.0558111	0.057697	0.11804	0.0546965	0.0388868	0.0645614	0.0658364	0.0885767	0.22774	0.3243943	18	89.01242	0.03797831	0.529888	0.819616	1.08185	1.56865	0.143805	0.168743	0.216852	0.162323	0.192424	0.115853	0.319926	1.013967
1100	-863.8588	-565.8669	-297.9919	9.786561	2.752599	0.01278965	0.03552351	0.0494822	0.00397616	0.124794	0.0328991	0.00528499	0.0190987	0.144061	0.0477065	0.0592477	0.0497711	0.0571639	0.0921854	0.050174	0.11912	0.145036	0.2877456	16	85.97165	0.0323817	0.369168	0.71684	1.08099	1.833	0.23236	0.261817	0.138333	0.105817	0.158592	0.103081	0.3232691	0.8901116
1200	-861.5522	-569.1342	-292.418	13.61022	3.584898	0.02067921	0.02344914	0.0426416	0.0115296	0.184698	0.05185	0.0115202	0.0113415	0.0174218	0.0271263	0.0387041	0.0321667	0.0633432	0.0625499	0.0797372	0.19058	0.17479	0.3512325	20	76.23704	0.04365592	0.429995	0.759509	1.0842	1.7263	0.125438	0.288861	0.148666	0.151642	0.200462	0.0849313	0.3746816	0.9374158
1300	-851.3076	-564.0542	-287.2534	18.66886	1.361875	0.01877582	-0.0104721	0.0303964	0.019073	0.164746	0.0361535	0.080463	0.00811611	0.0457298	0.0391795	0.0187904	0.0135692	0.0291135	0.129243	0.0689879	0.145416	0.171022	0.4982065	20	76.59914	0.04290293	0.203175	0.563825	1.04116	2.19184	0.172107	0.282361	0.215975	0.116407	0.154512	0.0586375	0.4877344	1.021471
1400	-864.1918	-573.2748	-290.9169	19.0776	1.357042	0.01573203	0.02009754	0.0221816	0.011279	0.161389	0.0433666	0.0598417	0.00584877	0.0669278	0.0776103	0.102564	0.0306006	0.0543089	0.0199384	0.0638708	0.140339	0.139934	0.3583363	18	83.8613	0.03379649	0.20237	0.562892	1.04079	2.19394	0.196118	0.180472	0.232553	0.129894	0.156462	0.104501	0.3784339	0.9468929
1500	-858.2501	-576.7433	-281.5068	8.252998	2.110033	0.02053967	0.01825158	0.0288125	0.0105728	0.173554	0.0286165	0.0748346	0.0245635	0.0616339	0.0197714	0.0647396	0.0127544	0.0140141	0.22512	0.112319	0.0120607	0.136634	0.2709306	21	80.03283	0.05976057	0.306065	0.666227	1.07251	1.95519	0.167517	0.239713	0.189249	0.140313	0.192771	0.0704368	0.2891821	0.9368855
1600	-856.3709	-571.7531	-284.6179	20.03161	4.179542	0.01435546	4.418062e-05	0.0269651	0.0111953	0.113675	0.0260108	0.132706	0.00272452	0.0230316	0.0329019	0.0683948	0.020913	0.017257	0.081217	0.0683784	0.143561	0.231068	0.5111337	15	75.72563	0.03847953	0.463961	0.781198	1.08433	1.67051	0.163225	0.29349	0.209345	0.156736	0.122476	0.0547278	0.5111779	0.9999136
1700	-861.8115	-567.5126	-294.2989	7.076909	2.831389	0.0149556	-0.01272348	0.0398766	0.0199127	0.101914	0.0578527	0.0343327	0.000440165	0.109017	0.0263399	0.0183919	0.130408	0.0143438	0.107338	0.0695505	0.0602273	0.210054	0.3838406	16	73.98113	0.03823648	0.375782	0.721743	1.08155	1.82093	0.169171	0.238119	0.205372	0.107526	0.176364	0.103448	0.3711171	1.034284
1800	-875.2842	-578.8325	-296.4517	11.76477	7.07796	0.01943892	0.00676861	0.0746067	0.00196694	0.149047	0.0704865	0.0479068	0.0219803	0.0261774	0.0366015	0.0643207	0.061232	0.0345583	0.142908	0.0627968	0.179827	0.025585	0.2459773	12	71.36055	0.0428532	0.570657	0.841246	1.07877	1.50933	0.22105	0.247948	0.118873	0.132661	0.196605	0.0828644	0.2527459	0.9732197
1900	-865.5554	-574.5692	-290.9862	7.824016	2.753738	0.0172669	-0.005338615	0.0401882	0.0157097	0.0908691	0.0343972	0.0578147	0.0067504	0.0369575	0.0585674	0.0786367	0.0757769	0.00563398	0.119285	0.0545571	0.138078	0.186778	0.4530002	13	76.60595	0.03686658	0.369265	0.716912	1.081	1.83283	0.136608	0.209636	0.218965	0.121291	0.223437	0.0900631	0.4476616	1.011926
2000	-872.941	-570.9693	-301.9716	14.56292	2.869899	0.0117226	-0.04954196	0.0542722	0.00845309	0.0833183	0.0288338	0.0632511	0.00633438	0.0419325	0.0263275	0.0245985	0.0385207	0.0192542	0.112872	0.0451932	0.203078	0.243761	0.3316875	18	85.25052	0.05163589	0.37894	0.72406	1.08179	1.81521	0.212232	0.19954	0.168517	0.144571	0.184952	0.0901881	0.2821455	1.17559
2100	-853.8346	-573.7382	-280.0963	20.10215	5.279402	0.01626635	-0.04106647	0.0173756	0.00786658	0.064872	0.0281818	0.0358362	0.00890799	0.042165	0.0413947	0.133723	0.0305115	0.0440866	0.0830041	0.108993	0.201158	0.151924	0.5748371	18	69.37992	0.06134659	0.513284	0.810361	1.08278	1.59357	0.192639	0.229011	0.198848	0.139264	0.177526	0.0627121	0.5337706	1.076937
2200	-850.923	-579.1112	-271.8119	9.479098	2.016715	0.01696577	0.02931683	0.045167	0.00423241	0.148534	0.06583	0.0348233	0.0276754	0.0458028	0.0616252	0.0581822	0.047847	0.0266625	0.099058	0.0826893	0.101409	0.150463	0.3105412	18	81.83829	0.04957722	0.295262	0.656779	1.0704	1.97756	0.182444	0.215956	0.183498	0.123904	0.207634	0.0865652	0.339858	0.913738
2300	-871.7291	-577.395	-294.334	13.82743	5.352956	0.01683294	0.01890248	0.0354268	0.0461884	0.109553	0.0369441	0.00604375	0.0199222	0.0559822	0.029835	0.0591909	0.0648323	0.0445524	0.100029	0.046586	0.208612	0.136302	0.3232295	15	77.36077	0.05264471	0.516108	0.811954	1.08264	1.5893	0.148622	0.198886	0.261303	0.11554	0.217942	0.0577063	0.3421319	0.9447509
2400	-877.2815	-570.94	-306.3415	14.93377	4.086366	0.01434568	0.05069267	0.0142353	0.000384626	0.198534	0.0601829	0.069042	0.00754687	0.0884937	0.0420505	0.0568765	0.0686129	0.018658	0.055065	0.0442707	0.172225	0.103822	0.3783094	16	85.98103	0.03212432	0.459045	0.778144	1.08438	1.67843	0.152187	0.232472	0.244137	0.0804366	0.136982	0.153786	0.4290021	0.8818358
2500	-853.0874	-567.8986	-285.1889	20.39053	1.413435	0.01760897	-0.02534009	0.0241867	0.0164522	0.157493	0.0587865	0.0467441	0.0203682	0.0338495	0.0799698	0.0321995	0.0160816	0.0254901	0.100439	0.0382655	0.240007	0.109667	0.5430014	17	74.57399	0.03693953	0.211635	0.573483	1.04491	2.16998	0.142309	0.282894	0.158061	0.150691	0.168003	0.0980412	0.5176613	1.048951
2600	-842.4993	-561.1697	-281.3296	11.03793	3.89162	0.02243771	0.02202831	0.0235306	0.0116167	0.119928	0.0452577	0.0294696	0.0174251	0.0472319	0.0499133	0.0717595	0.0374187	0.00834521	0.144576	0.0417089	0.0971835	0.254635	0.4422883	19	68.75259	0.04086334	0.448307	0.771376	1.0844	1.69591	0.19968	0.176701	0.187568	0.135746	0.19168	0.108624	0.4643166	0.9525576
2700	-870.5058	-574.5697	-295.9361	10.3809	2.217973	0.01786901	0.0382703	0.0305482	0.0106222	0.200705	0.0321276	0.00409096	0.000314571	0.0774679	0.0713926	0.0667061	0.0722488	0.0117899	0.0982757	0.0913747	0.121794	0.110542	0.6102735	17	78.06685	0.02341233	0.317976	0.676357	1.0746	1.93107	0.221452	0.171515	0.249914	0.0904038	0.150887	0.115828	0.6485438	0.9409904
2800	-865.5834	-551.901	-313.6825	41.19249	1.658686	0.01408671	-0.004295595	0.034207	0.0165695	0.122175	0.0383053	0.0159471	0.00892589	0.0442421	0.0612502	0.0232771	0.0682964	0.0290446	0.0686978	0.000507312	0.159794	0.30876	0.3448869	11	95.86922	0.02881859	0.248828	0.613002	1.05852	2.07964	0.199008	0.234059	0.17581	0.131077	0.165504	0.0945417	0.3405913	1.012612
2900	-851.5589	-564.3269	-287.232	14.36585	2.930854	0.01216704	-0.0275459	0.0342624	0.00444776	0.0774701	0.0639847	0.0246969	0.021941	0.0336021	0.062524	0.0950343	0.0294018	0.0665271	0.0949799	0.095481	0.152419	0.143228	0.5158996	23	77.8227	0.03027564	0.383841	0.727626	1.08215	1.80638	0.188381	0.243587	0.185866	0.15619	0.141765	0.084211	0.4883537	1.056406
3000	-854.7767	-569.2408	-285.5358	9.736344	2.975274	0.01534789	-0.02058034	0.0217208	0.0103432	0.13031	0.0171958	0.0495196	0.0152018	0.041788	0.048256	0.0873844	0.101038	0.0249884	0.124888	0.0196759	0.0995744	0.208115	0.4317365	15	76.13856	0.04947472	0.38734	0.73015	1.08239	1.80012	0.192487	0.21893	0.209931	0.122174	0.189053	0.0674237	0.4111562	1.050055
3100	-850.3987	-564.1838	-286.2149	16.29672	3.639297	0.01328939	0.003937867	0.0217162	0.00819972	0.0905985	0.059332	0.00180691	0.00303008	0.0595577	0.0836859	0.0839795	0.0464597	0.106976	0.0950354	0.0320391	0.152925	0.154658	0.3384547	19	73.85973	0.03753265	0.433378	0.761733	1.08426	1.72063	0.187577	0.226109	0.217743	0.176633	0.115703	0.0762351	0.3423926	0.988499
3200	-869.1805	-586.9199	-282.2606	7.065087	3.271487	0.02050807	-0.06337773	0.0287985	0.00290422	0.173889	0.0327146	0.0370752	0.00103752	0.0629992	0.0585131	0.0404507	0.0890914	0.00871106	0.0462485	0.0914911	0.251691	0.0743847	0.5437168	15	68.58732	0.05352476	0.409232	0.745532	1.08356	1.76167	0.206352	0.185805	0.251409	0.148475	0.131048	0.0769108	0.4803391	1.131944
3300	-867.7873	-572.9044	-294.8829	9.260307	2.475977	0.01544797	-0.02216994	0.0425253	0.00753651	0.0857258	0.129373	0.0581014	0.00592738	0.0190776	0.0518956	0.0680542	0.0612151	0.0584189	0.0704966	0.0161703	0.156074	0.169409	0.3439611	14	79.16164	0.0492332	0.344167	0.697653	1.07835	1.87983	0.175319	0.189259	0.176456	0.184998	0.18309	0.0908781	0.3217912	1.068895
3400	-865.2902	-566.5879	-298.7024	14.4082	2.093914	0.01784215	0.02831191	0.0569479	0.0182135	0.222588	0.0628489	0.0083356	0.00452782	0.0606733	0.0559054	0.0282439	0.0217029	0.0293641	0.0651446	0.0682298	0.0890947	0.208179	0.4115704	19	88.95111	0.02994813	0.304233	0.664643	1.07217	1.95895	0.214332	0.223497	0.20104	0.146193	0.129432	0.0855073	0.4398823	0.9356375
3500	-863.1096	-569.3135	-293.7961	17.20211	1.972114	0.01196374	0.02315853	0.0277251	0.00626916	0.123368	0.105799	0.0150934	0.0434586	0.0229591	0.0477783	0.064941	0.0485223	0.0416119	0.0525292	0.0858237	0.241799	0.0723219	0.3316803	20	77.40958	0.03644996	0.289923	0.652015	1.06928	1.98879	0.182166	0.219182	0.187197	0.179284	0.132843	0.099328	0.3548388	0.9347351
3600	-853.7248	-558.611	-295.1138	14.43337	4.687346	0.01555904	-0.02033398	0.027441	0.0143476	0.14773	0.0791638	0.00421924	0.0190644	0.0553474	0.0810148	0.036597	0.0409347	0.0372222	0.0752135	0.0726739	0.16567	0.143361	0.4325898	12	75.09182	0.03674153	0.48855	0.796061	1.0838	1.63159	0.204467	0.197559	0.195745	0.143099	0.160065	0.0990656	0.4122559	1.049324
3700	-874.7154	-570.0052	-304.7102	21.16139	2.353185	0.01194083	0.008122266	0.0306875	0.00963994	0.0788676	0.0387998	0.0574792	0.0286029	0.0908171	0.0786903	0.0748893	0.0444897	0.00897411	0.110678	0.0328969	0.128437	0.186051	0.24205	14	80.16233	0.037076	0.33208	0.687985	1.07675	1.90318	0.141898	0.184327	0.173835	0.190865	0.218974	0.0901007	0.2501723	0.9675333
3800	-856.3373	-568.3389	-287.9984	22.67252	4.095854	0.01018659	-0.009695605	0.0308604	0.00274834	0.155932	0.0163664	0.0324979	0.00363206	0.0554541	0.0489788	0.0864632	0.0719818	0.0200586	0.077493	0.0566124	0.179882	0.161039	0.4140754	17	72.06082	0.0443533	0.459552	0.77846	1.08437	1.67761	0.260875	0.226985	0.170728	0.118414	0.139043	0.0839545	0.4043798	1.023976
3900	-862.6503	-573.5598	-289.0905	14.89849	3.041591	0.01781524	0.006595431	0.0329833	0.00866756	0.110558	0.123309	0.0579433	0.00356473	0.0471979	0.0906187	0.0645168	0.079346	0.0202135	0.043971	0.0775656	0.151553	0.0879908	0.3734582	13	77.87815	0.05022482	0.392454	0.733805	1.08271	1.79103	0.22297	0.168926	0.174311	0.136029	0.184498	0.113266	0.3800537	0.9826461
4000	-879.1577	-563.6557	-315.502	17.23992	2.562091	0.01094457	-0.002494664	0.0377381	0.00396376	0.133896	0.0646197	0.0708087	0.0228849	0.0208482	0.0365662	0.0535406	0.0478548	0.0203186	0.206781	0.0193092	0.147201	0.113669	0.3669291	15	77.43976	0.03382651	0.352265	0.703984	1.0793	1.86445	0.241625	0.200617	0.184426	0.122405	0.168806	0.0821209	0.3644344	1.006845
4100	-859.1689	-568.0019	-291.167	20.52186	2.276793	0.01684113	0.01208576	0.0174702	0.0239913	0.115904	0.066405	0.023237	0.0124882	0.0711232	0.0428859	0.0303482	0.0203229	0.0249041	0.0775825	0.0612287	0.079131	0.332978	0.2450256	19	75.1304	0.04789639	0.324219	0.681551	1.07559	1.91864	0.146442	0.219074	0.24756	0.171372	0.144836	0.070716	0.2571114	0.952994
4200	-851.2679	-575.9253	-275.3425	14.13801	2.563528	0.0190314	-0.01417469	0.0208439	0.0312993	0.165132	0.0336706	0.0408647	0.0153677	0.0902013	0.0577278	0.0533437	0.0327091	0.0223124	0.126242	0.0566291	0.0931812	0.160475	0.3361199	17	78.95386	0.05291945	0.352398	0.704087	1.07931	1.8642	0.259925	0.194864	0.14899	0.140968	0.171861	0.083392	0.3219452	1.044028
4300	-849.0162	-569.9397	-279.0764	11.56857	2.061227	0.02002855	0.004960688	0.0173678	0.00177326	0.143652	0.0609633	0.0220112	0.0118744	0.12739	0.0488178	0.0386142	0.0933944	0.0312114	0.0888105	0.0430612	0.149773	0.121285	0.3509244	17	81.65009	0.05589341	0.300475	0.66137	1.07145	1.96671	0.146916	0.286874	0.212513	0.101159	0.134538	0.117999	0.3558851	0.986061
4400	-852.0958	-579.1436	-272.9522	10.68325	2.630867	0.02252006	-0.03093138	0.0306266	0.00586622	0.199177	0.00667617	0.0690343	0.00818694	0.0679015	0.0426211	0.0961875	0.0948347	0.0282147	0.0963085	0.0482484	0.0377294	0.168386	0.479361	17	72.98938	0.06002543	0.358523	0.708799	1.07997	1.85271	0.184858	0.285892	0.187665	0.139383	0.141423	0.0607778	0.4484296	1.068977
4500	-849.5915	-570.3534	-279.2381	10.83207	2.059668	0.01948918	0.00810593	0.0209027	0.00792795	0.140594	0.042847	0.0331602	0.0119799	0.107067	0.072108	0.0629932	0.0143758	0.0260318	0.109611	0.0167043	0.169335	0.164362	0.4307297	20	74.14545	0.0577866	0.300295	0.661212	1.07141	1.96708	0.125352	0.238768	0.283804	0.151562	0.133187	0.0673263	0.4388356	0.9815286
4600	-862.5143	-582.3957	-280.1185	10.6357	2.128921	0.02280191	-0.01249255	0.0193329	0.017335	0.173771	0.0914391	0.0378143	0.00980571	0.0454242	0.0256921	0.0568643	0.0446431	0.0252034	0.0715434	0.0550366	0.205322	0.120773	0.3163553	17	70.02634	0.05518532	0.308193	0.668058	1.0729	1.95084	0.187324	0.229919	0.211304	0.0831353	0.22	0.068318	0.3038627	1.041112
4700	-858.5676	-568.5034	-290.0642	9.685074	2.131659	0.0134406	0.005284932	0.0214877	0.00471372	0.1155	0.0758065	0.0504393	0.0248048	0.0388294	0.0407124	0.0265091	0.110464	0.08332	0.108713	0.0508082	0.132932	0.11496	0.3024789	21	92.62124	0.05030496	0.3085	0.668322	1.07296	1.95022	0.155327	0.255382	0.131179	0.134754	0.203496	0.119861	0.3077639	0.982828
4800	-856.53	-565.0668	-291.4632	11.2584	3.24916	0.01364869	0.03506023	0.0400337	0.0263417	0.0849534	0.0277166	0.0467103	0.00787963	0.0575529	0.04688	0.0688396	0.0467044	0.0185302	0.147002	0.0650279	0.0743409	0.241487	0.4827527	16	81.46083	0.03750449	0.407664	0.744453	1.0835	1.76439	0.184441	0.202947	0.209592	0.215587	0.122578	0.0648547	0.5178129	0.9322917
4900	-869.1458	-568.3886	-300.7572	13.23949	6.528852	0.01810881	0.01812382	0.0201856	0.00461013	0.189773	0.0217199	0.0261996	0.0209486	0.0188046	0.0660202	0.100926	0.0236408	0.0183169	0.0678901	0.0813716	0.207951	0.131642	0.2661096	17	73.3825	0.06233682	0.555377	0.833314	1.08005	1.53126	0.212371	0.201061	0.192778	0.155354	0.164517	0.0739205	0.2842334	0.9362361
5000	-867.7767	-574.1786	-293.598	16.59521	3.449314	0.01631792	-0.0215999	0.0437263	0.000926125	0.10078	0.0366835	0.0170057	0.00338561	0.107241	0.0718144	0.0247965	0.0366919	0.0149694	0.0564831	0.0312979	0.189692	0.264506	0.4124291	17	85.51211	0.04768606	0.421289	0.753718	1.08399	1.74101	0.176171	0.233543	0.259627	0.106193	0.135113	0.0893541	0.3908292	1.055267
5100	-846.4677	-567.4483	-279.0194	13.93952	6.601271	0.02021196	0.01605684	0.016871	0.0193342	0.213411	0.0421143	0.00197213	0.00824804	0.0725177	0.048826	0.0405257	0.0397018	0.0228326	0.052957	0.0790207	0.256889	0.0847789	0.3528762	26	70.97867	0.06449693	0.557488	0.834422	1.07988	1.52821	0.192326	0.228247	0.210802	0.132962	0.133502	0.102161	0.368933	0.9564776
5200	-840.5278	-574.6757	-265.8521	6.581096	3.141409	0.02687694	-0.0113368	0.0224877	0.00827118	0.112925	0.0252189	0.00590804	0.00416736	0.0385668	0.0171562	0.0618264	0.0362566	0.032474	0.0645247	0.047871	0.156128	0.366218	0.5013463	19	68.7002	0.05913104	0.399914	0.739069	1.08313	1.77789	0.179098	0.279881	0.186064	0.140644	0.142569	0.0717436	0.4900095	1.023136
5300	-864.1493	-588.5956	-275.5537	14.8409	2.669941	0.01226041	0.0106077	0.0446428	0.0416895	0.222165	0.0575782	0.0784621	0.0310211	0.0642337	0.0405751	0.0637495	0.0712839	0.0239797	0.0381561	0.0377048	0.0968109	0.0879477	0.2952296	18	76.83626	0.07649862	0.361998	0.711444	1.08032	1.84624	0.125124	0.221584	0.206915	0.13656	0.171957	0.137859	0.3058373	0.9653159
5400	-871.9875	-577.0642	-294.9233	20.31139	3.598299	0.01402611	-0.0369387	0.0329172	0.0220668	0.130127	0.0132534	0.0721744	0.0277287	0.0524586	0.107572	0.0216769	0.0381328	0.0635685	0.0426932	0.0587186	0.189646	0.127267	0.3435347	18	72.80032	0.04627157	0.430834	0.760062	1.08421	1.72489	0.231776	0.172316	0.106536	0.170861	0.241782	0.0767287	0.306596	1.12048
5500	-854.038	-566.9045	-287.1335	19.55546	4.355879	0.01607424	-0.01928669	0.060723	0.0251197	0.125201	0.0288004	0.070555	0.0218418	0.0237729	0.0579097	0.11784	0.0229869	0.0501376	0.100094	0.0505737	0.0652073	0.179237	0.3398035	16	67.33941	0.05849675	0.472904	0.786682	1.0842	1.65622	0.147511	0.220239	0.201988	0.156978	0.169502	0.103783	0.3205168	1.060174
5600	-859.422	-560.4359	-298.9862	19.67198	3.782157	0.01055044	-0.03506092	0.0202527	0.00770604	0.0993055	0.064234	0.0411134	0.00368553	0.0909431	0.0414385	0.0876386	0.0335418	0.0160476	0.139928	0.0221638	0.171938	0.160064	0.4001435	19	83.77243	0.04374581	0.441979	0.767322	1.08437	1.70633	0.215201	0.254461	0.190311	0.114254	0.148868	0.076904	0.3650826	1.096036
5700	-864.6931	-573.076	-291.6171	28.42511	1.821969	0.0176728	-0.01972344	0.0424719	0.00454787	0.198414	0.0455533	0.0372795	0.0776012	0.0278293	0.0823375	0.064844	0.0633194	0.011743	0.0741683	0.133262	0.0519007	0.0847276	0.4381117	20	78.58513	0.02950785	0.271055	0.634641	1.06482	2.02948	0.227255	0.165454	0.216552	0.113273	0.167272	0.110194	0.4183883	1.047141
5800	-854.3464	-559.988	-294.3584	24.93516	3.225554	0.01467501	-0.0273188	0.0202453	0.0149588	0.163496	0.0346018	0.0379551	0.00321318	0.0619361	0.0335048	0.0812781	0.0592117	0.00692212	0.0857893	0.0864604	0.154506	0.155921	0.4362211	15	74.87789	0.03372298	0.405992	0.743298	1.08342	1.76729	0.19239	0.23259	0.200954	0.141284	0.149939	0.082843	0.4089023	1.06681
5900	-857.3016	-578.0249	-279.2767	16.67047	2.287188	0.01657443	0.06733801	0.0418477	0.0234981	0.0972637	0.0201631	0.0250398	0.0279405	0.0808195	0.0419671	0.0578466	0.101532	0.0994881	0.0798927	0.0382834	0.114641	0.149777	0.5116449	16	72.70701	0.04467548	0.325305	0.682447	1.07576	1.91649	0.181625	0.224178	0.13909	0.136885	0.227124	0.0910991	0.5789829	0.883696
6000	-859.1754	-560.2074	-298.968	12.62747	3.995285	0.01665577	0.02712136	0.0292711	0.00890931	0.113128	0.014424	0.0186258	0.00956512	0.0976923	0.0357063	0.0554862	0.0866211	0.000913294	0.18296	0.0286411	0.142129	0.175927	0.3079895	18	74.37438	0.02925096	0.454103	0.775046	1.0844	1.68645	0.228934	0.244443	0.16164	0.133531	0.153023	0.0784288	0.3351109	0.9190675
6100	-873.1002	-583.8444	-289.2558	11.56936	0.8779902	0.01431315	-0.01967414	0.0382461	0.00658394	0.0518837	0.0803987	0.00288463	0.0112772	0.0680337	0.0536466	0.052209	0.0909265	0.0161957	0.218568	0.0389582	0.11203	0.158158	0.3562234	16	80.14083	0.04139022	0.112014	0.436736	0.976425	2.47482	0.199988	0.270099	0.161059	0.102748	0.156769	0.109338	0.3365493	1.058458
6200	-860.3354	-580.4088	-279.9266	18.00969	3.233461	0.019227	-0.0004558588	0.0308749	0.0464642	0.0695548	0.0290173	0.0299597	0.0262407	0.0369662	0.0488648	0.0723802	0.0289584	0.0439064	0.0727511	0.0513464	0.23691	0.175805	0.2635333	20	80.18253	0.06179245	0.406554	0.743686	1.08345	1.76631	0.180035	0.271555	0.217476	0.108474	0.146426	0.0760341	0.2630774	1.001733
6300	-869.4705	-573.9714	-295.4991	12.95848	3.776666	0.02095885	0.008350312	0.0244448	0.000987495	0.0795546	0.0269129	0.00893896	0.00325987	0.0197852	0.0542682	0.0459422	0.0952269	0.027605	0.213886	0.0288407	0.116615	0.253732	0.3509229	13	87.14002	0.0455206	0.441656	0.767114	1.08436	1.70687	0.212739	0.260296	0.177825	0.134991	0.154329	0.0598204	0.3592732	0.9767578
