Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1000	-708.7368	-543.7271	-165.0098	34.17967	4.764596	0.0788311	-0.01887452	0.0737459	0.154807	0.0397597	0.0285267	0.00154079	0.00908188	0.126094	0.0200586	0.00591859	0.239606	0.130494	0.0296656	0.0233008	0.115782	0.00161753	0.4101416	9	35.48457	0.06137637	0.491997	0.798092	1.08369	1.62622	0.162654	0.0898884	0.0654535	0.367843	0.136775	0.177386	0.391267	1.048239
1100	-704.8128	-540.079	-164.7338	24.6019	3.528544	0.0594244	0.07851128	0.095108	0.25664	0.00160181	0.141687	0.00244227	0.0375947	0.0665069	0.0194537	0.0247461	0.0829972	0.0327607	0.0665684	0.0616916	0.103116	0.00708492	0.4485527	9	33.9678	0.06024696	0.426425	0.757146	1.08412	1.73231	0.140888	0.102051	0.106244	0.374221	0.133213	0.143384	0.5270639	0.8510403
1200	-706.45	-553.7816	-152.6685	30.43328	2.427143	0.06036441	0.0264134	0.0579867	0.25991	0.0774878	0.168717	0.00809982	0.00371051	0.0401079	0.00072313	0.000683466	0.024434	0.0913064	0.07157	0.0515423	0.137087	0.00663346	0.3330055	12	36.63081	0.06657896	0.339439	0.693903	1.07775	1.88891	0.10152	0.158688	0.0936508	0.414621	0.107441	0.12408	0.3594189	0.9265108
1300	-722.2409	-550.6558	-171.5851	31.65078	4.738083	0.06766764	0.01572499	0.00230405	0.161307	0.0405586	0.0795541	0.0010363	0.0386975	0.0660236	0.0569181	0.0377012	0.0572022	0.0853015	0.0769726	0.0473587	0.248973	9.15856e-05	0.5337951	10	36.73318	0.05539087	0.490822	0.797401	1.08373	1.62805	0.163993	0.118857	0.0902379	0.348862	0.157925	0.120126	0.5495201	0.9713841
1400	-716.6694	-555.976	-160.6934	29.80443	2.667803	0.05360665	-0.08594512	0.0348227	0.159321	0.00272449	0.142602	0.013927	0.0129571	0.0247671	0.00716091	0.0549871	0.064205	0.126322	0.0515374	0.0958036	0.207298	0.00156363	0.4967061	10	32.00944	0.05380827	0.36181	0.711301	1.0803	1.84659	0.134025	0.146115	0.126558	0.355887	0.114126	0.123289	0.4107609	1.209234
1500	-707.3339	-557.4135	-149.9204	25.13817	3.187214	0.1188556	0.09168731	0.119002	0.0567382	0.0192035	0.0556372	0.00648497	0.00770142	0.15271	0.0205194	0.010095	0.0637841	0.137257	0.120794	0.0441391	0.181399	0.00453573	0.3431433	11	32.60778	0.1102211	0.403246	0.741394	1.0833	1.77206	0.092988	0.139423	0.106816	0.340432	0.115019	0.205323	0.4348306	0.7891425
1600	-709.2548	-549.7734	-159.4814	32.82484	2.28566	0.06354134	-0.06563801	0.0316208	0.272856	0.00419927	0.159931	0.0036794	0.0204466	0.0519899	0.0011422	0.0221192	0.0826416	0.0627295	0.0492553	0.0560954	0.15989	0.0214033	0.4064999	10	33.58111	0.04888867	0.325145	0.682316	1.07573	1.91681	0.11087	0.159492	0.0958438	0.405291	0.0741878	0.154315	0.3408619	1.192565
1700	-713.8612	-555.9402	-157.921	20.81518	5.186274	0.07407922	0.00689794	0.0619066	0.156621	0.0355528	0.159051	0.012884	0.00475336	0.126907	0.0484668	0.0233565	0.0810132	0.0188772	0.0902856	0.100946	0.0644446	0.0149334	0.4976044	8	38.62499	0.05498843	0.509635	0.808291	1.08296	1.59911	0.105741	0.0923293	0.128575	0.385734	0.0689179	0.218703	0.5045023	0.9863272
1800	-707.896	-540.3368	-167.5592	35.20275	2.956772	0.07060225	-0.007089766	0.0494147	0.201945	0.0704647	0.16933	0.0113259	0.00174631	0.0731249	0.0245223	0.0313005	0.0953454	0.0800584	0.0688688	0.0177025	0.082916	0.021935	0.339084	9	37.2721	0.04462347	0.38589	0.729106	1.08229	1.80271	0.0912123	0.107398	0.0864661	0.413069	0.10115	0.200705	0.3319942	1.021355
1900	-704.7949	-541.0273	-163.7676	33.78401	2.734578	0.06870736	0.1159488	0.0852837	0.266914	0.0196244	0.0541569	0.0015505	0.00609393	0.0828342	0.0102493	0.0110074	0.11357	0.140569	0.0372577	0.0734359	0.0950618	0.00239147	0.5038903	9	37.12943	0.03409971	0.367626	0.715686	1.08085	1.83584	0.108895	0.0815117	0.0523908	0.477652	0.106872	0.172679	0.6198391	0.8129373
2000	-717.6728	-548.5357	-169.1371	34.75632	4.170416	0.06715736	-0.02457287	0.0688667	0.199202	0.0383482	0.110927	0.00900343	0.0714907	0.0444781	0.0149456	0.0606461	0.140877	0.0497109	0.059701	0.0103188	0.0987755	0.0227094	0.3841163	8	36.96563	0.04788375	0.463486	0.780903	1.08434	1.67127	0.0692492	0.0742419	0.0728174	0.500692	0.092323	0.190677	0.3595434	1.068345
2100	-713.3641	-547.3629	-166.0012	35.7298	3.982676	0.06450616	0.0464638	0.0703448	0.0888939	0.058733	0.0354522	0.00874556	0.0165264	0.0972194	0.0473181	0.0476916	0.0750773	0.130744	0.168203	0.0395663	0.112805	0.00267944	0.3737472	8	38.47944	0.04581866	0.453408	0.774608	1.0844	1.68758	0.147995	0.106416	0.078186	0.435053	0.110746	0.121604	0.420211	0.8894275
2200	-714.4973	-542.1196	-172.3777	39.96165	1.697685	0.07593443	0.01120165	0.0571065	0.133474	0.0291359	0.135383	0.0383795	0.00900026	0.0483887	0.000873142	0.0772655	0.016508	0.0667522	0.103106	0.104167	0.179073	0.00138811	0.2856117	7	40.9347	0.06443574	0.25431	0.618464	1.06019	2.06703	0.135086	0.137409	0.0809692	0.389733	0.104554	0.15225	0.2968133	0.9622603
2300	-713.7589	-543.5525	-170.2063	28.00566	4.087536	0.05318715	0.03033598	0.13817	0.180506	0.0025997	0.192818	0.0448439	0.0367698	0.045793	5.36721e-05	0.00881264	0.0731553	0.0616334	0.0587662	0.0519612	0.102958	0.00115883	0.4472861	7	44.45132	0.0481312	0.459107	0.778183	1.08438	1.67833	0.101494	0.148108	0.0674887	0.420285	0.121197	0.141427	0.4776221	0.9364854
2400	-704.7203	-555.2159	-149.5045	21.9397	2.666175	0.06647997	-0.01766963	0.0463094	0.297747	0.00868602	0.111904	0.0438822	0.00184196	0.0869206	0.0403655	0.0725611	0.036636	0.0308004	0.0436342	0.0532554	0.117807	0.0076488	0.4685708	9	36.20348	0.06395432	0.361666	0.711192	1.08029	1.84686	0.131887	0.0913339	0.0904645	0.43982	0.127272	0.119222	0.4509011	1.039187
2500	-720.0663	-545.9567	-174.1096	38.956	2.460337	0.0510009	0.05331164	0.104224	0.205926	0.0644411	0.0654357	0.00713592	0.0197626	0.0887309	0.0531061	0.0338847	0.0916826	0.0149365	0.1723	0.0156434	0.0618402	0.000951009	0.5427801	2	40.76573	0.03886021	0.342664	0.696465	1.07816	1.88271	0.106073	0.0910325	0.0614641	0.394261	0.142066	0.205104	0.5960918	0.9105647
2600	-718.9875	-546.4554	-172.5321	17.05207	2.161689	0.06792935	0.09226961	0.107785	0.194572	0.0408835	0.0725655	0.0162442	0.0109822	0.114378	0.057316	0.00612601	0.0613219	0.13004	0.0334168	0.0220189	0.104743	0.0276075	0.5179909	6	37.2242	0.04056002	0.311841	0.671175	1.07355	1.94343	0.121834	0.1105	0.108259	0.338364	0.175113	0.14593	0.6102605	0.8488029
2700	-714.0734	-547.5833	-166.4901	33.6383	4.183142	0.07611625	0.02255066	0.00191962	0.281881	0.0633056	0.0310842	0.00615423	0.00115301	0.0433053	0.0748731	0.0479549	0.0830587	0.176028	0.0521516	0.0243672	0.0836209	0.029143	0.3956192	7	39.21139	0.06007584	0.464149	0.781313	1.08433	1.67021	0.177949	0.101931	0.0857866	0.44701	0.0752891	0.112034	0.4181699	0.946073
2800	-711.3585	-545.4642	-165.8943	36.60639	2.16778	0.07559534	-0.06976873	0.0688371	0.316409	0.0321229	0.0537109	0.0156541	0.00598117	0.0426961	0.0140211	0.0420122	0.102131	0.116387	0.031103	0.00855801	0.129773	0.0206033	0.4846146	8	39.30376	0.05226185	0.312512	0.671746	1.07367	1.94207	0.109367	0.118648	0.0726003	0.454584	0.123134	0.121667	0.4148459	1.16818
2900	-717.3501	-550.1306	-167.2196	35.3064	4.993341	0.05136771	0.02664015	0.0264195	0.224474	0.0285014	0.0782499	0.019017	0.068422	0.0405892	0.0996645	0.0200975	0.0215133	0.150568	0.143162	0.017994	0.0573443	0.00398395	0.3385377	8	35.81017	0.0498071	0.501801	0.803801	1.08331	1.61109	0.108234	0.0812435	0.0534232	0.511417	0.096496	0.149186	0.3651778	0.9270488
3000	-721.5063	-557.4335	-164.0728	29.89524	8.637788	0.05300889	-0.008553091	0.0275475	0.0787022	0.0291905	0.0871122	0.0193644	0.0272453	0.0367148	0.0141388	0.0155696	0.0767472	0.334458	0.0466172	0.0627336	0.133108	0.0107503	0.3274285	11	30.5763	0.09240864	0.60661	0.859127	1.07522	1.45905	0.159558	0.167106	0.0406397	0.406767	0.0867852	0.139143	0.3188755	1.026823
3100	-708.8371	-552.1186	-156.7184	22.74159	3.449075	0.07055583	0.03345487	0.0284399	0.204269	0.0541018	0.0560288	0.0013216	0.0403246	0.242949	0.00679313	0.0262069	0.0151188	0.0912782	0.0515503	0.0861228	0.0931517	0.00234365	0.4026758	9	33.37017	0.06426252	0.421273	0.753707	1.08399	1.74103	0.113767	0.101649	0.0776047	0.392656	0.10422	0.210104	0.4361307	0.9232916
3200	-723.1482	-558.6892	-164.459	22.53913	3.609069	0.0608782	-0.0080754	0.121744	0.0412356	0.00247402	0.100088	0.00284805	0.0693356	0.0759293	0.0496729	0.0221934	0.129698	0.137671	0.0391111	0.110634	0.083844	0.0135219	0.2824045	12	39.73522	0.07259796	0.431506	0.760504	1.08423	1.72376	0.148253	0.0747821	0.0617202	0.402922	0.0843083	0.228015	0.2743291	1.029437
3300	-725.5752	-551.3957	-174.1795	38.7925	2.324317	0.04728673	-0.04862199	0.0616099	0.293405	0.0283786	0.193381	0.0201897	0.0573774	0.0498566	0.075682	0.00641169	0.0614831	0.0298914	0.0280487	0.016466	0.0713909	0.00642902	0.3489083	7	47.12807	0.05201836	0.329141	0.685594	1.07633	1.90894	0.0838915	0.0768167	0.0846886	0.543177	0.0637082	0.147718	0.3002863	1.161919
3400	-717.9707	-544.9203	-173.0505	36.78569	1.585988	0.05851771	0.006334357	0.0118496	0.204518	0.0180768	0.114476	0.00303505	0.0547751	0.0655898	0.0279079	0.0224914	0.177849	0.0656191	0.0665306	0.00969279	0.157352	0.00023577	0.2320304	9	50.65019	0.06031538	0.238305	0.60227	1.0551	2.10433	0.15591	0.134244	0.075112	0.421256	0.0968172	0.116662	0.2383647	0.9734258
3500	-701.568	-541.6493	-159.9187	31.22831	4.366782	0.08028218	0.05838453	0.0496622	0.225914	0.0497914	0.045624	0.0318363	0.0543119	0.0420911	0.0173669	0.00962963	0.150389	0.12561	0.0503859	0.0311249	0.112806	0.00345672	0.4813739	12	31.25622	0.04280365	0.473443	0.787009	1.08419	1.65536	0.116508	0.129938	0.0960583	0.449103	0.0860875	0.122305	0.5397584	0.8918321
3600	-708.6446	-546.0368	-162.6077	23.15506	5.291721	0.06556072	0.008526272	0.0924886	0.18679	0.0300486	0.101583	0.00285412	0.000307654	0.139238	0.0554597	0.00471247	0.0405664	0.0980515	0.0523063	0.0551484	0.105209	0.0352364	0.265204	9	37.01234	0.04603461	0.51376	0.81063	1.08276	1.59285	0.10754	0.117026	0.068375	0.411213	0.0786761	0.21717	0.2737303	0.9688516
3700	-714.6422	-548.1051	-166.5371	28.20571	2.93316	0.06569468	0.04365406	0.0316528	0.128352	0.0499789	0.164902	0.0215514	0.0656395	0.0456302	0.0294629	0.0334155	0.104119	0.0715363	0.0172997	0.0691853	0.1596	0.00767409	0.2817968	8	33.34603	0.04934839	0.384024	0.727759	1.08217	1.80605	0.129778	0.154706	0.103637	0.381793	0.0922514	0.137835	0.3254509	0.8658659
3800	-712.2983	-554.6161	-157.6822	21.9514	2.542105	0.07278749	0.01538775	0.00606999	0.294342	0.0403607	0.106409	0.0455435	0.00326284	0.0795665	0.0176058	0.0238615	0.0523092	0.045006	0.057654	0.0601923	0.142893	0.0249241	0.3293975	8	30.03317	0.04014499	0.350413	0.702546	1.07909	1.86795	0.145095	0.184227	0.115478	0.312424	0.0844327	0.158343	0.3447853	0.95537
3900	-700.9986	-539.2859	-161.7127	26.70603	2.062187	0.06933937	0.06228633	0.0249522	0.38822	0.0163921	0.0748372	0.0146973	0.0532094	0.0637286	0.0297852	0.00197987	0.0841747	0.075119	0.0726671	0.0398765	0.0595199	0.000840861	0.2921802	10	44.25461	0.07349617	0.300587	0.661468	1.07147	1.96647	0.100419	0.0974382	0.0630358	0.404842	0.139994	0.194271	0.3544665	0.8242815
4000	-703.9296	-544.664	-159.2656	29.54791	6.961936	0.06747485	0.001105393	0.185443	0.19148	0.0628735	0.0758803	0.00128314	0.00622525	0.104622	0.00746823	0.00400729	0.0865565	0.0773769	0.0452816	0.0338274	0.10503	0.0126448	0.3689119	10	36.8077	0.06984263	0.567562	0.839656	1.07904	1.51374	0.138072	0.116013	0.0969648	0.407556	0.0752775	0.166117	0.3700173	0.9970126
4100	-719.0605	-546.1114	-172.9491	29.80231	6.118831	0.05909263	-0.01809527	0.0476035	0.290667	0.0553761	0.0495814	0.0346085	0.0319964	0.0755298	0.00194352	0.0382611	0.030797	0.0811886	0.0869075	0.0511697	0.117718	0.0066527	0.3180248	8	34.91474	0.09396107	0.542814	0.826637	1.08099	1.54956	0.116629	0.134765	0.0691592	0.393037	0.112591	0.173819	0.2999295	1.060332
4200	-722.4122	-551.353	-171.0592	39.41382	1.98209	0.05415716	0.01029135	0.153221	0.203765	0.04007	0.124222	0.00599688	0.0356447	0.105585	0.0180681	0.0121191	0.0842383	0.0326221	0.106328	0.00856516	0.0603771	0.00917752	0.4019561	6	45.72935	0.03431977	0.291127	0.653096	1.06953	1.98624	0.0904172	0.110297	0.110543	0.407009	0.144039	0.137695	0.4122475	0.975036
4300	-707.6575	-550.4166	-157.2409	31.05942	3.485809	0.07459851	0.02657049	0.0591985	0.243106	0.0345925	0.132266	0.0508771	0.00493976	0.0573778	0.0239645	0.0210763	0.0627731	0.0271687	0.104002	0.0244332	0.148348	0.00587568	0.3364282	9	31.46153	0.08156731	0.423672	0.755313	1.08405	1.73696	0.0890238	0.13863	0.0664076	0.442938	0.130448	0.132552	0.3629987	0.9268028
4400	-725.7682	-549.7088	-176.0594	32.68053	5.226079	0.05096284	-0.03368915	0.019707	0.0530444	0.0815685	0.0885539	0.0326843	0.00756442	0.0635142	0.0538839	0.0154634	0.163292	0.108166	0.124132	0.00110132	0.156162	0.0311633	0.2679536	10	35.18888	0.04185116	0.511205	0.809183	1.08289	1.59673	0.117162	0.116669	0.0723428	0.410591	0.172471	0.110764	0.2342644	1.143808
4500	-721.5976	-550.3932	-171.2044	33.83425	4.043871	0.06459928	0.0138681	0.002628	0.123565	0.0398941	0.0694033	0.00473565	0.0610299	0.150224	0.0117629	0.0661856	0.141435	0.175412	0.041878	0.0345416	0.0755513	0.00175288	0.4327322	11	36.00606	0.04338591	0.456756	0.776713	1.08439	1.68214	0.138361	0.12671	0.096695	0.396505	0.0835989	0.158129	0.4466003	0.9689474
4600	-723.4917	-540.618	-182.8737	40.48611	4.604998	0.05276818	-0.01959032	0.00594949	0.23212	0.0380935	0.224555	0.00747213	0.0339822	0.0309188	0.0788355	0.0111353	0.134375	0.0744658	0.00919706	0.0110764	0.107492	0.000332711	0.3004707	8	43.07604	0.06771002	0.484796	0.793835	1.08391	1.63746	0.10682	0.100406	0.0628562	0.445055	0.149701	0.135162	0.2808803	1.069746
4700	-710.7592	-539.071	-171.6882	35.99881	3.241416	0.06127089	-0.02209027	0.0715831	0.20345	0.0341236	0.164734	0.000476312	0.0171786	0.0840881	0.018514	0.00421571	0.137783	0.011163	0.0116359	0.00538432	0.206877	0.0287934	0.3426435	10	43.09003	0.05652327	0.407117	0.744075	1.08347	1.76533	0.12359	0.13957	0.0792347	0.37018	0.132091	0.155336	0.3205532	1.068913
4800	-705.0071	-541.8183	-163.1888	35.731	3.063228	0.08338554	-0.07470158	0.0947272	0.244332	0.0208454	0.154873	0.00207119	0.00208641	0.10143	0.0527061	0.0280821	0.0700595	0.0666528	0.0379081	0.0208814	0.100529	0.00281603	0.7322518	10	36.32002	0.07418637	0.394095	0.73497	1.08281	1.78812	0.131724	0.10725	0.0721337	0.393712	0.130923	0.164258	0.6575502	1.113606
4900	-719.6828	-549.124	-170.5588	40.54427	1.42688	0.04994035	-0.0009795814	0.0599386	0.212412	0.0118274	0.0474417	0.00252132	0.0227128	0.125465	0.0226219	0.0454236	0.191961	0.0572825	0.0609669	0.00878516	0.100414	0.0302257	0.3021443	11	41.73161	0.04387579	0.213803	0.575915	1.04582	2.16446	0.194959	0.0998146	0.0636097	0.351884	0.173744	0.115989	0.3011647	1.003253
5000	-710.3329	-546.6852	-163.6478	29.38478	4.773399	0.08221627	0.02834291	0.0228833	0.227134	0.0291118	0.0985533	0.000938315	0.0117386	0.0602986	0.0197166	0.0486693	0.161381	0.158277	0.0543298	0.00933593	0.0933756	0.00425696	0.3996636	8	30.14148	0.07448339	0.492385	0.79832	1.08367	1.62562	0.121805	0.0926751	0.0445222	0.442866	0.128982	0.16915	0.4280065	0.9337793
5100	-713.8119	-543.3194	-170.4925	35.50881	5.317722	0.05427285	0.005082833	0.00539879	0.218536	0.0404151	0.354167	0.000207259	0.0156451	0.0581799	0.100146	0.00586397	0.0502562	0.0462024	0.0195129	0.014045	0.0688576	0.00256612	0.4148473	7	36.72386	0.04080651	0.514761	0.811195	1.08271	1.59133	0.0813496	0.0760503	0.0708129	0.437245	0.103929	0.230614	0.4199301	0.987896
5200	-708.2973	-542.4424	-165.8549	23.28964	4.448193	0.06583015	0.05377231	0.05538	0.353495	0.00910535	0.103699	0.00970617	0.00943364	0.0740146	0.0149335	0.00281099	0.0281533	0.0495528	0.119177	0.0348162	0.12386	0.0118615	0.3955849	13	40.32142	0.07381463	0.477408	0.789409	1.0841	1.64908	0.0998928	0.144976	0.0797477	0.399063	0.141713	0.134607	0.4493572	0.880335
5300	-709.0903	-539.4663	-169.6239	35.29225	3.846919	0.05160579	0.02550575	0.0451877	0.24199	0.0533939	0.054312	0.00132844	0.00351512	0.0311648	0.0213596	0.0507527	0.0812938	0.178933	0.115468	0.0118369	0.0778372	0.0316261	0.327274	9	37.90099	0.06720607	0.44575	0.769743	1.08439	1.70011	0.141387	0.1031	0.065079	0.488859	0.0747388	0.126836	0.3527797	0.9277006
5400	-715.6377	-544.5183	-171.1194	38.80381	3.311714	0.08602111	0.04733573	0.0144335	0.220664	0.0994685	0.0659846	0.0196295	0.0774703	0.107755	0.014612	0.0459431	0.0204074	0.0786508	0.0736712	0.0004653	0.154765	0.00608079	0.321918	11	44.73485	0.049016	0.412026	0.747446	1.08367	1.75685	0.122892	0.108233	0.102512	0.355065	0.159336	0.151962	0.3692537	0.871807
5500	-732.1002	-550.2231	-181.8771	39.84895	1.983271	0.07018596	-0.01425812	0.0241193	0.48916	0.000953295	0.0970799	0.00615535	0.0679842	0.0105949	0.0354042	0.0334775	0.0775692	0.0734532	0.0433595	0.000976283	0.0362137	0.00349986	0.3636319	11	43.92968	0.03665555	0.29127	0.653223	1.06957	1.98594	0.0962113	0.10468	0.0923558	0.473069	0.0996823	0.134001	0.3493738	1.040811
5600	-715.1216	-549.5371	-165.5845	34.3647	2.963819	0.05748746	-0.04103859	0.071716	0.0468381	0.0671025	0.216979	0.00352015	0.00386247	0.0278649	0.0456978	0.0369488	0.215071	0.0747761	0.0482011	0.0348925	0.104943	0.00158664	0.3226871	10	34.83889	0.0483628	0.386443	0.729505	1.08233	1.80172	0.0808888	0.10914	0.0718521	0.491886	0.111589	0.134645	0.2816485	1.145709
5700	-704.6112	-535.7011	-168.9101	35.13441	7.23763	0.05780829	0.01469315	0.104959	0.234556	0.0413138	0.114911	0.0123932	0.0153635	0.0313389	0.0104441	0.0210961	0.130836	0.0588571	0.0863978	0.0262011	0.110134	0.00119775	0.4078047	13	35.61714	0.06966392	0.574807	0.843365	1.0784	1.50343	0.154307	0.126356	0.0569111	0.396792	0.13502	0.130614	0.4224979	0.9652231
5800	-713.5571	-542.9727	-170.5844	22.9953	3.843517	0.05162682	-0.009323775	0.0557754	0.171625	0.0288019	0.0548554	0.00739365	0.00651912	0.0376002	0.00882527	0.00694328	0.149754	0.223086	0.0784821	0.093744	0.0713128	0.00528232	0.2975299	12	45.66843	0.05742459	0.445554	0.769618	1.08439	1.70044	0.096816	0.140117	0.0678774	0.411589	0.105766	0.177834	0.2882061	1.032351
5900	-726.928	-557.5628	-169.3652	36.31142	1.821087	0.07431304	-0.03444817	0.0909253	0.261246	0.0246225	0.0258697	0.0267536	0.0275478	0.00933082	0.0603973	0.0908283	0.0915951	0.12709	0.0388988	0.0281787	0.0893529	0.00736259	0.5150059	9	40.49224	0.04119119	0.27094	0.634532	1.06479	2.02974	0.127263	0.136626	0.0547596	0.394487	0.0983991	0.188466	0.4805578	1.071684
6000	-723.3509	-538.4231	-184.9279	40.87427	5.796595	0.04593692	-0.043311	0.0031681	0.386932	0.0265694	0.0377167	0.0142926	0.00221195	0.0648991	0.0400609	0.000431098	0.0940129	0.141644	0.0377681	0.0255217	0.116875	0.00789678	0.2249901	6	41.71487	0.04290408	0.532138	0.820849	1.08171	1.5653	0.125461	0.114108	0.0694386	0.463269	0.0858705	0.141854	0.1816791	1.238393
6100	-704.4865	-538.6009	-165.8856	35.13334	1.89524	0.09645403	0.03890535	0.0302832	0.217773	0.0598713	0.0580992	0.00119225	0.000289882	0.0632897	0.0186398	0.0271341	0.184698	0.15023	0.0156797	0.0152119	0.127094	0.0305133	0.3259876	10	37.72952	0.09016091	0.28044	0.64339	1.06713	2.00904	0.150722	0.108717	0.0601518	0.385892	0.10636	0.188158	0.3648929	0.8933787
6200	-712.9958	-543.4335	-169.5622	24.18816	3.00796	0.0496939	0.04554294	0.0569937	0.191261	0.0145118	0.133145	0.0644289	0.0068668	0.113068	0.00474305	0.00358657	0.0492891	0.0721734	0.0704136	0.0624382	0.15598	0.00110197	0.2992465	7	37.90209	0.04259636	0.389877	0.731968	1.08256	1.7956	0.13371	0.129579	0.116733	0.374472	0.0773547	0.168151	0.3447895	0.8679109
6300	-709.6488	-542.1701	-167.4787	21.07458	5.139526	0.08305385	-0.07255387	0.00200983	0.284605	0.00705297	0.0273801	0.00543812	0.00366686	0.085546	0.041527	0.0113655	0.178549	0.117731	0.122611	0.0313301	0.0762206	0.00496829	0.4765851	7	43.99002	0.05592679	0.507771	0.807228	1.08305	1.60195	0.138502	0.0946648	0.0706006	0.342356	0.14733	0.206547	0.4040312	1.179575
