Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1700	-534.0778	-431.0793	-102.9985	15.95742	2.250155	0.05939075	-0.04410887	0.259928	0.0137169	0.00482177	0.00168952	0.154081	0.00246827	0.145042	0.0359997	0.0605235	0.0116985	0.0250533	0.00463418	0.0109493	0.263798	0.00559539	0.5685197	5	21.43217	0.07763174	0.321413	0.679226	1.07515	1.92421	0.0318865	0.244316	0.279598	0.144809	0.226472	0.0729176	0.5244108	1.084111
1800	-536.3806	-437.0546	-99.32591	7	2.320892	0.03744176	0.107501	0.19508	0.0477093	0.0209745	0.0156166	0.171719	0.00118356	0.0961257	0.0626254	0.0311108	0.0167245	0.062251	0.00806633	0.0303347	0.237315	0.00316378	0.4359474	5	22.10733	0.09464261	0.32879	0.685307	1.07628	1.90963	0.0160421	0.2457	0.263197	0.191487	0.209742	0.0738323	0.5434484	0.8021873
1900	-553.0231	-434.1674	-118.8556	9.587942	3.169865	0.02661296	-0.02759051	0.158804	0.0379819	0.00394218	0.0752681	0.121737	0.0292469	0.158123	0.0311577	0.0746474	0.00858055	0.0513494	0.01069	0.0840648	0.144888	0.00951909	0.4030059	5	30.13844	0.05724366	0.40199	0.740519	1.08324	1.77425	0.0396105	0.288371	0.145814	0.11708	0.321394	0.0877315	0.3754154	1.073493
2000	-546.4275	-441.1401	-105.2874	16.43112	4.24042	0.04282632	-0.0504805	0.080896	0.0396446	0.118885	0.0659478	0.0639122	0.0061527	0.10569	0.00701069	0.0936486	0.0282041	0.0183794	0.0108096	0.0158272	0.322748	0.0222437	0.4356327	7	21.25204	0.1291214	0.467101	0.783133	1.08429	1.66547	0.0305668	0.219342	0.192336	0.131671	0.395577	0.0305083	0.3851522	1.131066
2100	-537.2034	-432.9739	-104.2296	19.12073	4.045588	0.05538797	0.04419728	0.351438	0.0799387	0.0146121	0.00638289	0.0303898	0.00410311	0.121252	0.0277862	0.024089	0.0219035	0.0469435	0.00303862	0.0318093	0.199517	0.0367959	0.5250983	6	24.93251	0.09097674	0.456849	0.776771	1.08439	1.68199	0.0287251	0.203061	0.216723	0.194807	0.272513	0.0841713	0.5692956	0.922365
2200	-544.2458	-437.2639	-106.9819	7	1.939771	0.04703506	-0.0847302	0.0725477	0.0252728	0.0197521	2.13496e-05	0.160614	0.0135057	0.0891899	0.0114924	0.0167778	0.0029533	0.0580828	0.00755351	0.00869428	0.483458	0.0300843	0.4861341	5	23.43915	0.1058187	0.285978	0.648452	1.06841	1.99716	0.0581554	0.25421	0.16118	0.184169	0.286014	0.0562708	0.4014039	1.211085
2300	-553.2413	-441.0094	-112.2319	17.96819	3.150284	0.03217618	0.01784015	0.0922505	0.0438396	0.0185624	0.00534843	0.0114564	0.00284192	0.171094	0.0582276	0.0177284	0.0133949	0.0216635	0.00854541	0.0314483	0.453604	0.0499948	0.4155219	4	24.78277	0.06136324	0.400564	0.739523	1.08316	1.77675	0.0429046	0.275494	0.244109	0.12907	0.236753	0.071669	0.433362	0.9588331
2400	-548.3168	-439.9837	-108.333	14.70882	4.343911	0.05931466	-0.02266812	0.170554	0.0369007	0.0284611	0.0256625	0.0318401	0.00661186	0.154006	0.0276378	0.0697221	0.0177745	0.0506829	0.0287367	0.0852661	0.212913	0.0532303	0.4665565	5	21.49288	0.1192029	0.472312	0.786321	1.08421	1.65716	0.0374512	0.310244	0.166471	0.17561	0.206744	0.10348	0.4438883	1.051067
2500	-539.8175	-434.7293	-105.0882	16.04323	5.428224	0.07716137	-0.0069015	0.217442	0.0510776	0.00837038	0.0210546	0.150598	0.0151529	0.0739396	0.0104918	0.0299336	0.0199033	0.0703466	0.0131826	0.0445426	0.271634	0.00233078	0.3831396	7	26.66185	0.1156845	0.518946	0.813547	1.08249	1.58502	0.0182086	0.281806	0.132983	0.229923	0.247027	0.0900513	0.3762381	1.018343
2600	-533.7824	-433.0666	-100.7157	16.91774	1.798461	0.04894806	-0.01727991	0.161806	0.0185233	0.0259335	0.0464671	0.158947	0.00712672	0.148184	0.0310021	0.034082	0.0159778	0.0758908	0.0105606	0.0367637	0.212181	0.0165545	0.5600467	5	22.06017	0.07173946	0.26797	0.631715	1.06402	2.0363	0.0335318	0.256417	0.177965	0.1822	0.212045	0.137841	0.5427668	1.031837
2700	-534.6433	-437.8409	-96.80241	8.573347	4.274491	0.06896065	0.04920186	0.252912	0.0609636	0.0203295	0.0542913	0.121882	0.0028139	0.0668338	0.0154481	0.045541	0.0107377	0.00779568	0.0404741	0.0414795	0.238746	0.0197524	0.4934256	7	17.89902	0.1197499	0.468834	0.784197	1.08427	1.6627	0.0207532	0.287197	0.232658	0.196709	0.218988	0.0436947	0.5426275	0.9093266
2800	-545.0768	-441.7191	-103.3576	7.414591	1.680588	0.07444275	0.1327668	0.329588	0.0108584	0.0273823	0.0502114	0.0840343	0.00217436	0.0720395	0.0462732	0.0068534	0.000638765	0.0416961	0.0496725	0.0230128	0.252152	0.00341284	0.2673908	5	20.9166	0.1310142	0.25192	0.616094	1.05948	2.07251	0.0328582	0.265743	0.176735	0.17928	0.271794	0.0735905	0.4001576	0.6682137
2900	-551.5236	-446.146	-105.3776	8.416195	4.948025	0.05354308	0.04601457	0.1767	0.0153168	0.0773204	0.0175857	0.0258391	0.0202695	0.222408	0.0172972	0.0322229	0.000256234	0.120973	0.0112442	0.0675202	0.166836	0.0282117	0.4455319	6	27.34003	0.1041692	0.499905	0.802704	1.08339	1.614	0.0796997	0.232263	0.225294	0.166611	0.220263	0.0758694	0.4915465	0.9063882
3000	-531.3072	-434.1625	-97.14474	8.481952	2.653044	0.05774971	-0.02290301	0.276429	0.0256074	0.0382189	0.01689	0.0428497	0.0019481	0.0601875	0.0256964	0.0972164	0.000652113	0.0247992	0.0202495	0.0436825	0.310284	0.0152894	0.6265475	3	19.26628	0.09135607	0.360502	0.710308	1.08017	1.84902	0.0176208	0.237709	0.242441	0.190655	0.256216	0.0553584	0.6036445	1.037941
3100	-546.0895	-442.7864	-103.3031	8.022256	2.484797	0.07198017	0.03140056	0.147634	0.0722786	0.0259766	0.0377433	0.210126	0.0326466	0.107231	0.0267081	0.0304521	0.0131873	0.0237552	0.00537671	0.0214446	0.225252	0.0201875	0.9247087	2	18.95295	0.05943854	0.34501	0.698318	1.07845	1.87822	0.0397774	0.229297	0.169079	0.20636	0.259452	0.0960339	0.9561093	0.967158
3200	-533.9694	-433.4611	-100.5083	12.83065	4.797755	0.041773	-0.01498315	0.303332	0.0432194	0.00902428	0.0208263	0.0235863	0.0104897	0.255605	0.0315814	0.0348011	0.0130904	0.028961	0.00280255	0.0239639	0.195657	0.00305938	0.3488125	10	20.10858	0.0979216	0.493455	0.798947	1.08364	1.62396	0.0272032	0.211179	0.304503	0.164103	0.185669	0.107342	0.3338293	1.044883
3300	-543.5022	-437.2154	-106.2869	9.350884	1.955101	0.0635826	0.0006251081	0.213207	0.0490246	0.0569608	0.0475693	0.0923705	0.0110687	0.0813845	0.00660269	0.0531824	0.00137822	0.0493898	0.00252081	0.0451839	0.286823	0.0033333	0.4753693	6	26.18828	0.1343657	0.287856	0.650153	1.06882	1.99317	0.023131	0.229154	0.226266	0.26718	0.198667	0.0556015	0.4759944	0.9986867
3400	-547.8318	-447.223	-100.6089	8.538443	2.424005	0.08456084	0.02336176	0.112997	0.0108062	0.0411466	0.022825	0.0366117	0.00666404	0.122168	0.0561932	0.137925	0.00539861	0.113976	0.0206041	0.00514416	0.278462	0.0290784	0.5052027	6	20.267	0.1269427	0.339131	0.693658	1.07771	1.8895	0.0298666	0.275497	0.16271	0.192216	0.22248	0.11723	0.5285645	0.9558015
3500	-540.8362	-434.6449	-106.1912	7.134078	5.531279	0.05911372	-0.001654529	0.196917	0.0547177	0.0584863	0.00864913	0.0991297	0.013504	0.124884	0.0393585	0.026888	0.00502019	0.039082	0.00125052	0.0395438	0.287355	0.00521392	0.4703865	4	26.35524	0.09383508	0.522751	0.815671	1.08227	1.5793	0.0248314	0.241086	0.242855	0.196608	0.165137	0.129483	0.468732	1.00353
3600	-543.5772	-434.9606	-108.6165	7.898732	2.15911	0.05087182	-0.06445417	0.227127	0.0538256	0.040805	0.0522326	0.00723011	0.0135418	0.0990567	0.0271157	0.017209	0.00409672	0.101742	0.0143586	0.0844939	0.195718	0.0614467	0.4122407	7	21.89608	0.08343638	0.311556	0.670932	1.0735	1.94401	0.0333646	0.273929	0.206295	0.253182	0.1508	0.0824289	0.3477866	1.185327
3700	-535.9627	-445.0396	-90.92303	7	3.54134	0.06891929	-0.06040731	0.196058	0.0253725	0.0376217	0.0698656	0.00316434	0.00262255	0.100456	0.0478204	0.0669335	0.0249144	0.0497509	0.00223711	0.0320837	0.315213	0.0258864	0.4536559	7	16.63178	0.2278596	0.427242	0.757688	1.08414	1.73093	0.0327761	0.236476	0.299799	0.198119	0.157733	0.0750975	0.3932486	1.153611
3800	-532.9216	-437.2676	-95.65405	7.060761	2.334415	0.06235352	0.004934443	0.248471	0.0205814	0.0555336	0.0132498	0.0624875	0.00724333	0.0725143	0.0208275	0.0577661	0.00909646	0.0570895	0.0109139	0.0237323	0.331527	0.00896577	0.5828507	6	17.58028	0.1216847	0.330174	0.686436	1.07648	1.90691	0.0155709	0.290601	0.184266	0.219518	0.230692	0.0593512	0.5877852	0.991605
3900	-525.4339	-427.7037	-97.73017	17.14719	4.061178	0.04763232	0.07942201	0.264424	0.00135786	0.0217113	0.0510387	0.067169	0.0161055	0.142005	0.0293566	0.0785083	0.00719532	0.0385655	0.0529849	0.0371808	0.190191	0.00220675	0.328083	9	25.52525	0.144289	0.457692	0.777298	1.08439	1.68062	0.0263537	0.252229	0.249763	0.130487	0.272368	0.0688	0.407505	0.8051018
4000	-537.7921	-428.0248	-109.7673	19.94892	3.541067	0.0517781	0.01294768	0.139022	0.0169327	0.0295563	0.0437171	0.0637827	0.00604325	0.151462	0.0217641	0.00692988	0.017467	0.0239427	0.0127264	0.00274683	0.461741	0.00216555	0.3594905	6	21.53398	0.09171329	0.427224	0.757677	1.08414	1.73096	0.0293914	0.274873	0.180836	0.155922	0.302425	0.056553	0.3724382	0.9652354
4100	-545.8724	-441.4469	-104.4255	8.265763	4.580585	0.05219503	-0.04745955	0.153541	0.0342416	0.073283	0.0212776	0.000727239	0.00745611	0.0770271	0.046986	0.0139471	0.000656361	0.0788343	0.027214	0.0511015	0.387424	0.0262829	0.3172992	7	19.62888	0.1811359	0.483667	0.793162	1.08395	1.63923	0.0240952	0.368764	0.203171	0.145973	0.183884	0.0741128	0.2698397	1.175881
4200	-562.2276	-451.9032	-110.3244	9.803466	3.817607	0.05345432	0.1147879	0.277201	0.00428737	0.0579042	0.0128724	0.131081	0.0123419	0.158033	0.0307379	0.0469254	0.0201957	0.0884684	0.0323005	0.0699448	0.0513791	0.00632691	0.3541191	3	22.56231	0.1253076	0.444053	0.768656	1.08438	1.70291	0.045649	0.275782	0.155341	0.198008	0.236273	0.0889465	0.468907	0.7552011
4300	-540.8585	-432.7915	-108.067	13.87014	6.355821	0.05323374	-0.06506949	0.277464	0.0217841	0.0460437	0.0413187	0.0365099	0.00363498	0.175176	0.0109565	0.00958855	0.0105237	0.020272	0.00996049	0.040384	0.270953	0.0254302	0.4388466	4	25.45254	0.1038368	0.550205	0.830583	1.08045	1.53876	0.027428	0.28899	0.18649	0.130824	0.302981	0.0632865	0.3737771	1.174086
4400	-536.1951	-433.0312	-103.1638	8.762748	4.935162	0.05791413	0.08009402	0.0940282	0.164114	0.027983	0.00282288	0.179003	0.00260802	0.0859027	0.0237025	0.0486249	0.0152142	0.0789323	0.0135293	0.0686225	0.178571	0.0163409	0.3703885	6	22.01118	0.1386076	0.499362	0.80239	1.08341	1.61483	0.0412288	0.222658	0.241184	0.177039	0.228831	0.0890587	0.4504825	0.8222039
4500	-534.6202	-432.2954	-102.3248	7	2.703448	0.04502576	0.02292551	0.277427	0.0246146	0.0479841	0.00950634	0.0759151	0.00389217	0.0925692	0.0260692	0.057422	0.0115897	0.0408606	0.0409103	0.0112092	0.26125	0.0187809	0.3818363	7	29.66261	0.1209697	0.364934	0.713664	1.0806	1.8408	0.0261279	0.244358	0.214462	0.159406	0.300671	0.0549745	0.4047618	0.9433605
4600	-547.4532	-443.7192	-103.734	7	1.45292	0.0505056	0.01512901	0.214271	0.0665529	0.0675605	0.17865	0.0215819	0.00436156	0.0672705	0.0304554	0.0611016	0.00878511	0.0549014	0.0420456	0.0362529	0.140286	0.00592346	0.4905478	5	26.64231	0.06538429	0.217957	0.580528	1.04753	2.15398	0.0257183	0.265225	0.221805	0.173924	0.255654	0.0576736	0.5056768	0.9700817
4700	-537.0622	-436.5066	-100.5556	9.402421	3.038403	0.07019512	0.05925422	0.106283	0.00210593	0.148148	0.0169798	0.0968945	0.0149067	0.153272	0.021093	0.0325096	0.00882176	0.0306856	0.00323401	0.0392162	0.311222	0.0146284	0.4289456	6	20.16644	0.08993735	0.392211	0.733632	1.0827	1.79146	0.0243893	0.199835	0.205914	0.198978	0.284287	0.0865972	0.4881998	0.8786271
4800	-543.954	-437.1892	-106.7648	10.07536	4.269985	0.05372077	-0.004983322	0.267928	0.0125443	0.00384903	0.00998533	0.0398439	0.0112121	0.208695	0.040458	0.0512418	0.00298999	0.0712553	0.0379639	0.0121089	0.192576	0.0373482	0.4327031	5	24.31954	0.0710325	0.468606	0.784057	1.08427	1.66307	0.0407689	0.236299	0.204502	0.154117	0.299515	0.0647978	0.4277197	1.011651
4900	-536.4513	-436.6605	-99.79079	7	1.807847	0.0539235	0.08056419	0.278803	0.0178574	0.0672018	0.00949653	0.0229938	0.004174	0.158796	0.0377646	0.00132727	0.0525932	0.0684013	0.0189395	0.0243275	0.217387	0.0199372	0.5523661	4	22.28811	0.08185249	0.269206	0.63289	1.06434	2.03356	0.0444642	0.262089	0.173796	0.212468	0.208302	0.0988812	0.6329303	0.8727124
5000	-538.0325	-434.2867	-103.7458	7.005912	2.436453	0.06379714	-0.01010878	0.338785	0.00978656	0.0461406	0.0147131	0.0099546	0.00149817	0.132643	0.0408566	0.0289662	0.0166018	0.0477033	0.02362	0.00582479	0.242101	0.0408054	0.3205423	6	23.40263	0.1224972	0.340348	0.694627	1.07787	1.88716	0.0244509	0.236335	0.253693	0.166339	0.229899	0.0892824	0.3104335	1.032563
5100	-534.9407	-435.2545	-99.68617	7	2.331458	0.06867028	0.05380117	0.272194	0.0273106	0.0383601	0.00694058	0.0532632	0.0033675	0.0566788	0.0161217	0.0664625	0.00250202	0.0758022	0.0151758	0.0364265	0.32306	0.00633462	0.4326367	5	18.69722	0.1478404	0.329872	0.68619	1.07644	1.9075	0.0386015	0.186306	0.245641	0.237659	0.208483	0.0833085	0.4864378	0.8893977
5200	-546.4456	-446.1504	-100.2952	9.772485	1.873304	0.05893857	0.03050447	0.0765355	0.00931762	0.103249	0.0378702	0.136505	0.011917	0.142022	0.0365824	0.0695908	0.00779632	0.0925703	0.0188572	0.0243537	0.22384	0.00899325	0.5366859	5	21.84109	0.1436628	0.277667	0.640827	1.06647	2.01504	0.0361463	0.191124	0.267033	0.179386	0.255502	0.0708091	0.5671903	0.9462183
5300	-544.0396	-436.9127	-107.127	7	2.164015	0.03339829	-0.008131371	0.251798	0.0765733	0.0659157	0.105315	0.0237393	0.00526309	0.142389	0.01557	0.032728	0.00970039	0.0335707	0.0172838	0.0241427	0.192313	0.00369733	0.3558453	4	27.66103	0.1060946	0.312097	0.671393	1.0736	1.94291	0.0119566	0.197112	0.203151	0.163381	0.311401	0.112998	0.3477139	1.023385
5400	-538.0997	-442.4882	-95.61146	7.471883	1.630083	0.04699745	0.002372016	0.27131	0.047078	0.000852132	0.0430184	0.116768	0.000189241	0.205923	0.039441	0.0226088	0.00331724	0.0616481	0.00578923	0.0731269	0.107079	0.00185131	0.5493805	5	19.18787	0.09240648	0.244736	0.608868	1.05723	2.08917	0.0239241	0.189677	0.188214	0.153675	0.248576	0.195935	0.5517525	0.9957009
5500	-545.3147	-431.2783	-114.0365	18.60695	4.478248	0.04891744	-0.05888951	0.205238	0.0569437	0.0933357	0.0371591	0.10697	0.00992701	0.134762	0.0317452	0.01826	0.0152761	0.0965076	0.00420356	0.0217266	0.156527	0.0114181	0.3565234	7	31.66184	0.09430289	0.478849	0.790277	1.08407	1.6468	0.0310198	0.31929	0.17435	0.145114	0.218502	0.111724	0.2976339	1.197859
5600	-549.1711	-444.4273	-104.7438	8.611885	2.489554	0.0470269	0.1315808	0.186348	0.0180205	0.00473107	0.130897	0.156196	0.00751717	0.106396	0.0170012	0.0413592	0.00353176	0.0380933	0.0216759	0.0391521	0.223353	0.00572878	0.3301055	5	25.83087	0.1145674	0.345464	0.698675	1.07851	1.87735	0.0117628	0.327284	0.200148	0.111848	0.282474	0.066483	0.4616863	0.7149995
5700	-550.9697	-448.1712	-102.7985	14.32823	3.067679	0.04916354	-0.04677159	0.315743	0.0349891	0.0450261	0.0198345	0.0660439	0.0044203	0.0696951	0.046167	0.0952538	0.01051	0.0635038	0.0431297	0.0252943	0.127591	0.0327984	0.3116049	8	17.40216	0.1430879	0.394431	0.735208	1.08283	1.78753	0.0295379	0.329643	0.192294	0.215454	0.17175	0.0613207	0.2648333	1.176608
5800	-539.2232	-437.9941	-101.2291	7	2.505819	0.04687131	-0.02704967	0.217966	0.120978	0.0233165	0.0891831	0.0505242	0.00508336	0.101621	0.0428603	0.0765937	0.00537543	0.0448849	0.00938766	0.00929273	0.162648	0.0402851	0.481298	6	23.99786	0.09944278	0.347008	0.699887	1.07869	1.87441	0.0380731	0.224863	0.263256	0.176149	0.229479	0.0681795	0.4542483	1.059548
5900	-530.6032	-429.5355	-101.0677	8.200388	3.533465	0.07247933	0.03140761	0.193806	0.0665064	0.00391494	0.00961453	0.157831	0.00807655	0.170452	0.0266383	0.0199198	0.0119826	0.0366641	0.00735395	0.0405615	0.23903	0.00764901	0.4150116	6	30.23983	0.1649437	0.42674	0.757355	1.08413	1.73178	0.0351818	0.258934	0.238156	0.162071	0.20543	0.100227	0.4464192	0.9296455
6000	-535.7568	-436.6403	-99.11648	8.807221	4.369235	0.08340739	-0.08594815	0.152714	0.0524399	0.0133055	0.0748017	0.18725	0.00487748	0.0575749	0.0196586	0.0309372	0.00222133	0.0172834	0.00389449	0.0767937	0.302687	0.00356036	0.4800333	9	20.46205	0.1201014	0.473563	0.787082	1.08418	1.65517	0.011259	0.275692	0.280133	0.180772	0.178548	0.0735955	0.3940851	1.218095
6100	-539.3467	-431.9778	-107.3689	7	2.919884	0.04357384	0.02973605	0.29955	0.113896	0.0193393	0.00817619	0.046692	0.0179451	0.116632	0.027438	0.0361525	0.0188635	0.0379609	0.0115015	0.0212616	0.200817	0.0237732	0.4135376	8	26.91082	0.06998303	0.382967	0.726993	1.08209	1.80795	0.019145	0.246958	0.194003	0.200458	0.234623	0.104813	0.4432736	0.9329172
6200	-548.9825	-429.2867	-119.6957	20.97457	5.394386	0.03463995	-0.04650023	0.101077	0.0074793	0.0693134	0.0169735	0.181557	0.0120572	0.148577	0.0331475	0.0316206	0.0185674	0.0389068	0.0211556	0.0286351	0.284177	0.00675581	0.3950714	5	28.51223	0.0905932	0.517676	0.812835	1.08256	1.58693	0.020532	0.361562	0.170216	0.143276	0.236986	0.0674274	0.3485712	1.133402
6300	-540.0122	-427.6915	-112.3207	20.44966	4.860827	0.0439096	0.05291057	0.279622	0.0462353	0.0102075	0.0312917	0.13999	0.00810733	0.134296	0.018094	0.0422311	0.010307	0.0542417	0.00919717	0.0710093	0.140062	0.0051072	0.5426833	3	25.02754	0.06896562	0.496193	0.800548	1.08354	1.61972	0.0200592	0.283166	0.270494	0.13775	0.218952	0.0695788	0.5955939	0.9111633
