Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1000	-373.1458	-333.8249	-39.32089	8.640912	5.903875	0.1702826	0.04342523	0.0544467	0.125583	0.101463	0.0211281	0.115387	0.0349025	0.0319191	0.0129612	0.179667	0.0601137	0.0703488	0.00105405	0.122641	0.0297542	0.038631	0.3431746	3	8.952457	0.1383596	0.535777	0.822834	1.08147	1.55992	0.155171	0.122935	0.235755	0.0757643	0.285175	0.1252	0.3865998	0.887674
1100	-375.9008	-337.6799	-38.2209	7.276128	4.00501	0.2506985	0.1088061	0.015979	0.121173	0.108682	0.121872	0.0167215	0.0272963	0.0398174	0.0191726	0.0895183	0.120005	0.129355	0.0123105	0.124487	0.02834	0.0252708	0.4489907	5	9.105211	0.4375714	0.454637	0.775382	1.0844	1.68558	0.137693	0.135438	0.188247	0.0727634	0.28516	0.1807	0.5577968	0.804936
1200	-379.397	-337.4311	-41.9659	7.654038	5.314804	0.211009	0.0895576	0.0880924	0.0546814	0.125795	0.106388	0.0839939	0.0104918	0.0759701	0.00130149	0.0711059	0.0291952	0.0586296	0.00130187	0.167471	0.0385239	0.0870581	0.4820268	4	10.38901	0.2801621	0.514649	0.811132	1.08271	1.5915	0.162938	0.172973	0.205457	0.0707362	0.208963	0.178932	0.5715844	0.8433169
1300	-370.3642	-332.547	-37.81721	8.810603	2.556488	0.1851686	0.07983843	0.220168	0.0477497	0.143978	0.0828455	0.110144	0.0461049	0.00498487	0.00684918	0.111228	0.0846284	0.0473661	0.00612932	0.0206696	0.0409835	0.0261713	0.4433707	2	9.408159	0.1210581	0.351748	0.703583	1.07924	1.86543	0.160741	0.147	0.222205	0.0939117	0.286451	0.0896916	0.5232091	0.8474063
1400	-375.3473	-329.8917	-45.45558	9.410491	8.060668	0.1783981	0.212582	0.0570282	0.0970633	0.0837945	0.149525	0.0915527	0.0332933	0.0197886	0.00360973	0.0630204	0.117464	0.0712678	0.00195043	0.0904569	0.0735537	0.0466316	0.2469116	2	9.465825	0.318359	0.594407	0.853177	1.07651	1.47591	0.10651	0.164736	0.18964	0.0806351	0.333498	0.124981	0.4594937	0.5373559
1500	-378.2943	-334.1793	-44.11501	7.829863	4.357987	0.218669	-0.1322193	0.0699431	0.0604485	0.165254	0.0124105	0.0701176	0.0235963	0.021435	0.00200731	0.0395897	0.281089	0.0166564	0.00582195	0.126909	0.0888262	0.0158952	0.5030615	3	9.991468	0.207213	0.473009	0.786745	1.0842	1.65605	0.130213	0.181102	0.232428	0.0602813	0.282255	0.113722	0.3708422	1.356538
1600	-375.7848	-339.2211	-36.56369	7.939759	3.282239	0.1723108	-0.0246108	0.124075	0.128987	0.0446629	0.0516254	0.0968758	0.0626349	0.0234231	0.0120101	0.0890479	0.138467	0.0809811	0.00576652	0.0757853	0.0231694	0.0424885	0.5630895	4	10.61469	0.1167312	0.409983	0.746047	1.08359	1.76038	0.182164	0.159079	0.235415	0.0884157	0.242454	0.0924729	0.5384787	1.045704
1700	-385.4072	-344.2137	-41.19355	9.683887	2.163793	0.3296761	0.1821707	0.0730265	0.172019	0.0130194	0.0973732	0.0614814	0.0564442	0.0302758	0.00205227	0.118432	0.175485	0.0455838	0.0185021	0.0397652	0.0662853	0.0302546	0.1797831	5	10.18283	0.2541299	0.312073	0.671373	1.0736	1.94296	0.151437	0.126787	0.191769	0.0963239	0.226262	0.207421	0.3619538	0.4967017
1800	-373.5097	-335.3164	-38.19332	8.225549	2.532322	0.1484429	0.1529609	0.0249291	0.0554338	0.110916	0.0848902	0.0667349	0.0850305	0.0103391	0.00814848	0.247541	0.0822584	0.0663478	0.00315221	0.0623501	0.0482984	0.0436301	0.4144467	4	8.730418	0.1915603	0.3495	0.701835	1.07899	1.86968	0.181748	0.146942	0.175809	0.098468	0.301064	0.0959687	0.5674076	0.7304215
1900	-380.5958	-339.212	-41.38371	8.580914	3.636227	0.1334997	-0.1002695	0.052152	0.139517	0.119002	0.0356026	0.0701135	0.0303595	0.00195099	0.0100386	0.100611	0.302356	0.0303016	0.00252636	0.0732094	0.00732333	0.0249367	0.4854714	0	8.699605	0.1787172	0.433189	0.761609	1.08426	1.72095	0.128322	0.198661	0.183222	0.0609509	0.217528	0.211316	0.385202	1.260304
2000	-378.5616	-337.3554	-41.2062	9.446681	5.341727	0.1645625	0.1571166	0.12897	0.139365	0.0648631	0.0538096	0.127144	0.00701457	0.0201782	0.00491285	0.140638	0.153004	0.0848738	0.00227128	0.0216414	0.0322859	0.0190288	0.3495028	2	10.19222	0.1145548	0.51568	0.811713	1.08266	1.58995	0.207932	0.167036	0.195514	0.0942027	0.234638	0.100677	0.5066194	0.6898726
2100	-375.4463	-336.7437	-38.70261	7.953768	3.358358	0.3020841	0.001641202	0.0626456	0.10686	0.0160359	0.0587921	0.0463845	0.0267099	0.0313561	0.000833687	0.138427	0.238047	0.0510006	0.0176059	0.124783	0.0460624	0.0344563	0.399347	4	11.25209	0.3460227	0.415216	0.749619	1.08379	1.75137	0.142989	0.138719	0.201639	0.0875982	0.313391	0.115664	0.4009882	0.9959071
2200	-383.2058	-337.8311	-45.37463	9.798096	4.324689	0.1678463	0.05911019	0.0298125	0.133475	0.0997262	0.0674319	0.0636196	0.0737192	0.013007	0.0129083	0.104997	0.132998	0.0285108	0.00476024	0.100002	0.132359	0.00267231	0.367411	2	11.73531	0.1339241	0.471356	0.785738	1.08423	1.65868	0.113838	0.143996	0.192618	0.136561	0.290372	0.122614	0.4265212	0.8614132
2300	-371.8143	-333.1907	-38.62356	8.547611	2.120724	0.1716839	-0.01917567	0.0462637	0.0651623	0.0527686	0.123401	0.117342	0.0759808	0.00703396	0.00477446	0.123063	0.0956116	0.0688407	0.0082329	0.145903	0.0461033	0.0195179	0.4444617	2	10.17021	0.1577501	0.307272	0.667266	1.07274	1.95273	0.155086	0.133458	0.169114	0.122782	0.337498	0.0820612	0.4252861	1.045089
2400	-378.2285	-335.3019	-42.92651	9.517835	2.782193	0.2000122	0.06594997	0.101369	0.202464	0.0365101	0.00723513	0.062717	0.0177502	0.0048671	0.00371754	0.0431911	0.256544	0.12978	0.0285025	0.0425689	0.0198125	0.0429704	0.3577437	3	11.71156	0.1075215	0.371677	0.718708	1.08121	1.82841	0.158918	0.158109	0.221931	0.0788184	0.284122	0.098102	0.4236937	0.8443452
2500	-377.9816	-341.1708	-36.81083	7.993556	1.271895	0.2115264	-0.103422	0.0760252	0.100374	0.158184	0.0317953	0.0203721	0.0381134	0.00349529	0.00911021	0.192087	0.0620434	0.0473142	0.0384491	0.0683635	0.1104	0.0438734	0.5443161	1	9.081991	0.2302163	0.187841	0.54559	1.03365	2.23291	0.145501	0.158554	0.214107	0.0668096	0.316113	0.0989161	0.4408941	1.234573
2600	-384.1256	-335.2605	-48.86519	13.99096	6.340048	0.1471696	0.05468711	0.162835	0.063786	0.0876818	0.0340332	0.0733468	0.0498207	0.027106	0.000169354	0.0887928	0.270106	0.0366948	0.0202197	0.024802	0.0551148	0.0054901	0.3706776	4	15.2815	0.08757435	0.549725	0.830328	1.08049	1.53946	0.158159	0.171609	0.198611	0.0974848	0.211421	0.162716	0.4253647	0.8714348
2700	-380.5575	-337.3398	-43.21768	7.211681	6.22504	0.2307537	0.2240407	0.031445	0.143801	0.203054	0.0403847	0.0259297	0.0519444	0.0948146	0.0266584	0.0723406	0.17066	0.0442318	0.00185629	0.0196795	0.0330852	0.040115	0.4821297	2	7.588568	0.2598881	0.546172	0.828436	1.08075	1.54464	0.181592	0.181968	0.206104	0.0661935	0.246026	0.118117	0.7061704	0.6827384
2800	-371.8062	-335.6627	-36.14358	7.059816	4.595651	0.2369189	0.04011722	0.0976113	0.0291211	0.238766	0.0402934	0.0558143	0.0372524	0.00733942	0.0181182	0.05383	0.0719506	0.056708	0.00869444	0.0519736	0.166003	0.066525	0.4886109	3	7.373351	0.1591497	0.484365	0.793578	1.08393	1.63813	0.152925	0.135386	0.193913	0.0847404	0.289563	0.143472	0.5287281	0.924125
2900	-376.6652	-337.1799	-39.48532	7.54894	2.915755	0.1660845	-0.1551043	0.0283487	0.040075	0.137832	0.101195	0.0323751	0.0356895	0.0381121	0.0229278	0.175133	0.202556	0.0452856	0.00907657	0.0857667	0.0350126	0.0106145	0.5340493	2	8.083811	0.1731532	0.382638	0.726754	1.08207	1.80854	0.104475	0.120613	0.253663	0.0809701	0.301574	0.138705	0.378945	1.409306
3000	-375.2462	-341.0387	-34.20752	6.066523	2.877779	0.2335692	0.07245392	0.111604	0.123603	0.0738577	0.095128	0.0233667	0.0168106	0.00935692	0.0273075	0.0967062	0.128126	0.144191	0.00863425	0.0619057	0.0451051	0.0342971	0.4492368	3	6.356647	0.1761949	0.37958	0.724528	1.08184	1.81405	0.22956	0.107425	0.164769	0.12264	0.277323	0.0982825	0.5216908	0.8611171
3100	-385.9467	-344.0553	-41.89147	7.298529	3.729713	0.1865932	-0.06468887	0.0203705	0.0328892	0.140846	0.1505	0.0760561	0.0163164	0.0259368	0.00020187	0.0950272	0.157657	0.0116103	0.0114044	0.0799752	0.155664	0.0255453	0.5328766	2	8.575857	0.1252046	0.438868	0.765311	1.08434	1.71148	0.153771	0.138548	0.258529	0.0565466	0.318827	0.0737782	0.4681878	1.138169
3200	-381.2511	-344.5386	-36.71253	7.584293	1.509824	0.1668807	0.09174426	0.0256141	0.069959	0.150635	0.0402474	0.188537	0.0591747	0.01164	0.00536204	0.111248	0.0736556	0.0850702	0.0383415	0.0332495	0.0865513	0.0207142	0.3191226	3	10.08021	0.1336786	0.226836	0.590183	1.05099	2.13199	0.232156	0.147466	0.154454	0.0839659	0.28459	0.0973686	0.4108669	0.7767056
3300	-375.6764	-334.4802	-41.19618	8.424878	4.974916	0.1691622	-0.124943	0.0158664	0.218791	0.0502779	0.0106913	0.10032	0.0603353	0.0136203	0.0123437	0.0739385	0.146991	0.126969	0.0106505	0.0881133	0.0315218	0.03957	0.6247161	3	11.48745	0.2386784	0.501032	0.803357	1.08335	1.61227	0.220788	0.164898	0.169831	0.10814	0.247709	0.088635	0.4997731	1.249999
3400	-379.5128	-340.9047	-38.60814	6.746288	2.086979	0.2760906	-0.1879909	0.0437486	0.167895	0.162211	0.144124	0.116902	0.0213737	0.00420879	0.0166074	0.102931	0.108075	0.0386902	0.00844658	0.0201252	0.0348941	0.00976719	0.4470458	3	7.417985	0.143888	0.303441	0.663955	1.07202	1.96058	0.177174	0.0784492	0.235647	0.0802685	0.303679	0.124782	0.2590548	1.72568
3500	-368.4793	-331.338	-37.14129	6.660936	4.442802	0.2183464	-0.0671576	0.0166204	0.159479	0.113707	0.0628206	0.0856747	0.0274224	0.0352656	0.000524565	0.0904695	0.0884946	0.0725859	0.00254545	0.0755298	0.134437	0.0344227	0.4113636	5	9.515216	0.281749	0.477148	0.789252	1.08411	1.64949	0.179421	0.125988	0.210984	0.0565044	0.319468	0.107635	0.344206	1.195109
3600	-378.2397	-341.6315	-36.60824	5.875327	2.652443	0.3534296	-0.05535747	0.0159671	0.0762132	0.145938	0.165771	0.103921	0.0218067	0.00590623	0.0100276	0.0977614	0.208657	0.0679608	0.0161726	0.0281339	0.0082502	0.0275133	0.4994505	3	7.291847	0.2925434	0.360449	0.710268	1.08016	1.84912	0.15923	0.169871	0.138065	0.153285	0.274979	0.104569	0.4440931	1.124653
3700	-377.6966	-340.8807	-36.81592	7.101113	1.897145	0.2926563	-0.05190663	0.0295102	0.124707	0.0589026	0.100399	0.129016	0.139031	0.0264116	0.00343334	0.0619362	0.175694	0.0854073	0.00441375	0.0108946	0.0393375	0.0109056	0.4039735	5	8.006088	0.2716337	0.28068	0.643611	1.06719	2.00852	0.139793	0.117536	0.224332	0.152895	0.245978	0.119467	0.3520668	1.147434
3800	-373.9906	-332.5352	-41.45542	9.156008	2.620492	0.1878989	0.07889278	0.0899519	0.124644	0.0691421	0.0858531	0.182243	0.0622262	0.0120087	0.00180409	0.076113	0.0202553	0.107428	0.00419237	0.149045	0.00726464	0.00782965	0.3214201	2	14.3186	0.1801932	0.357591	0.708086	1.07987	1.85445	0.121902	0.164842	0.179809	0.114371	0.276188	0.142888	0.4003129	0.8029222
3900	-376.9651	-336.8111	-40.15396	8.019022	2.060614	0.1593431	0.004075603	0.0492621	0.0806083	0.10846	0.0669726	0.0186484	0.0491968	0.00232524	0.0161948	0.1079	0.0911384	0.0818305	0.0320144	0.145225	0.0884925	0.0617311	0.360558	2	8.048995	0.1908359	0.300405	0.661308	1.07143	1.96685	0.151584	0.109603	0.265336	0.0854244	0.284145	0.103907	0.3646336	0.9888227
4000	-378.3846	-334.7912	-43.59343	9.024744	3.705277	0.1965542	0.1100798	0.0616668	0.102919	0.100199	0.097753	0.0844627	0.0256928	0.0237766	0.00658678	0.0584204	0.11929	0.0443678	0.00525023	0.145801	0.0645584	0.0592552	0.3161351	3	12.36558	0.1079084	0.437401	0.764358	1.08432	1.71392	0.149705	0.219772	0.179692	0.0830657	0.2379	0.129865	0.4262149	0.7417271
4100	-380.34	-340.2903	-40.04965	8.508106	1.876063	0.3189969	0.04321281	0.0576253	0.0219956	0.120759	0.0676684	0.262628	0.00852863	0.00561484	0.00371839	0.0814346	0.024083	0.0295946	0.0275031	0.149632	0.127278	0.0119369	0.3374429	4	13.09744	0.1397476	0.278017	0.641152	1.06655	2.01428	0.14891	0.0925419	0.267437	0.0842002	0.263101	0.14381	0.3806557	0.886478
4200	-376.4061	-335.2557	-41.15039	8.051031	2.597275	0.1853817	0.3390713	0.078623	0.0252013	0.0967652	0.0978854	0.145606	0.0390955	0.0761223	0.00636899	0.0556929	0.128277	0.0977438	0.00666471	0.102939	0.00280788	0.0402065	0.3449161	5	8.896798	0.08780119	0.355489	0.706473	1.07965	1.85839	0.130073	0.133137	0.216413	0.0971146	0.291534	0.131727	0.6839874	0.5042726
4300	-375.3218	-334.8915	-40.43031	8.586882	6.574664	0.1963674	-0.004215234	0.0858235	0.167208	0.16174	0.124979	0.0700264	0.0641912	0.0105188	0.013596	0.0819373	0.0113232	0.0406252	0.0259319	0.0526984	0.0489546	0.0404473	0.405425	3	9.685923	0.2093704	0.556716	0.834018	1.07994	1.52932	0.153068	0.127213	0.195641	0.107152	0.279471	0.137455	0.4012098	1.010506
4400	-378.6064	-341.0889	-37.5175	6.991576	2.700174	0.2536495	-0.01918243	0.145083	0.117718	0.0278604	0.0258041	0.0411135	0.137982	0.00270115	0.00513004	0.0718716	0.177034	0.0628887	0.00104996	0.054324	0.084624	0.0448167	0.456178	3	8.890634	0.1867285	0.364649	0.713449	1.08057	1.84133	0.165018	0.199851	0.124971	0.0917444	0.26584	0.152576	0.4369955	1.043896
4500	-373.0395	-334.3325	-38.707	7.685005	2.953784	0.2311693	-0.01167239	0.0299493	0.059487	0.190846	0.0323979	0.0107623	0.0371593	0.0126331	0.00273227	0.1502	0.237901	0.0620906	0.0243736	0.0360642	0.0649403	0.0484626	0.4699265	1	9.019568	0.2642851	0.385655	0.728937	1.08228	1.80313	0.177163	0.135859	0.186256	0.0822444	0.288697	0.129782	0.4582541	1.025471
4600	-375.2437	-336.0309	-39.21283	8.706165	2.352566	0.2336694	-0.09074821	0.0227346	0.0389579	0.205815	0.135117	0.0615787	0.0510618	0.0174646	0.00610584	0.0534144	0.237256	0.0480606	0.0109109	0.0196488	0.0445533	0.0473195	0.3079788	2	9.164743	0.2134519	0.332018	0.687935	1.07674	1.9033	0.171872	0.166391	0.19735	0.0826827	0.257039	0.124665	0.2172306	1.417751
4700	-376.838	-337.7792	-39.05879	8.237938	4.394886	0.2017832	-0.2400583	0.0722513	0.0477516	0.0503338	0.261103	0.0331182	0.0456407	0.0317106	0.000521069	0.0833605	0.124822	0.0578745	0.0176278	0.0100867	0.128467	0.0353313	0.6187286	4	8.315442	0.1603367	0.474822	0.787846	1.08416	1.65317	0.167077	0.0907222	0.231098	0.0682742	0.258915	0.183912	0.3786703	1.633951
4800	-381.3963	-332.8513	-48.545	11.213	4.438738	0.1529946	0.1204005	0.0666338	0.0272514	0.311917	0.189157	0.00134185	0.0178042	0.00149291	0.00807152	0.0560449	0.0336267	0.014423	0.00482676	0.118528	0.10662	0.0422617	0.1840984	2	11.81358	0.122838	0.476952	0.789134	1.08411	1.6498	0.122326	0.125316	0.241467	0.10094	0.278122	0.131828	0.3044989	0.6045945
4900	-373.6844	-330.3511	-43.33334	9.642637	7.47222	0.1263143	0.1585744	0.0187213	0.0400112	0.196778	0.107148	0.0944687	0.066559	0.0019502	0.0135348	0.0911162	0.13717	0.10543	0.00743766	0.0844986	0.00717118	0.0280048	0.3778907	2	11.71417	0.1809983	0.580687	0.846342	1.07786	1.49512	0.163882	0.171044	0.162633	0.0738186	0.30604	0.122583	0.5364651	0.7044088
5000	-380.2782	-337.3971	-42.88112	8.128392	5.589534	0.2658442	-0.01118838	0.0492616	0.107632	0.173949	0.128753	0.0128663	0.0317385	0.0445538	0.00240812	0.0716778	0.0765834	0.0299129	0.037223	0.0270007	0.166135	0.0403056	0.4486328	4	10.01346	0.2693278	0.524862	0.816842	1.08215	1.57614	0.150334	0.173424	0.214519	0.0800931	0.255072	0.126558	0.4374444	1.025577
5100	-371.1138	-335.4334	-35.68042	7.337101	3.834377	0.2567956	-0.2559453	0.038826	0.147699	0.0297798	0.0355255	0.0243332	0.0763137	0.00112168	0.0106871	0.109506	0.30032	0.105243	0.0203401	0.0611582	0.00448003	0.0346671	0.5841881	3	7.76605	0.3185185	0.445026	0.76928	1.08439	1.70131	0.208104	0.163963	0.206327	0.0655522	0.258775	0.0972797	0.3282428	1.779744
5200	-373.7841	-337.7081	-36.07608	7.065356	2.318762	0.3036192	0.1083105	0.0408538	0.021157	0.207105	0.0263945	0.0818204	0.00876986	0.0112151	0.0100429	0.167834	0.045235	0.0717765	0.0371903	0.244682	0.0212071	0.00471744	0.4936674	4	8.392924	0.1266178	0.328571	0.685128	1.07625	1.91005	0.180399	0.119717	0.196572	0.0896344	0.261813	0.151864	0.6019779	0.8200756
5300	-378.9887	-340.9992	-37.98946	6.697149	6.521919	0.1689966	-0.3058025	0.0238161	0.09235	0.16285	0.0211044	0.0647023	0.0203774	0.00494374	0.00572764	0.0947813	0.0708008	0.0315196	0.0528403	0.161225	0.161969	0.0309923	0.6250156	3	6.72061	0.2439451	0.555173	0.833207	1.08007	1.53155	0.169457	0.18652	0.181331	0.0821737	0.287449	0.0930694	0.3192131	1.957989
5400	-385.6905	-344.2205	-41.47005	6.193255	7.598742	0.3343243	0.173745	0.134974	0.123297	0.0324552	0.0549701	0.0414415	0.00572523	0.00727023	0.00881017	0.070442	0.118614	0.0765947	0.014411	0.232675	0.0325696	0.0457502	0.3309237	3	8.333228	0.1728493	0.583757	0.847885	1.07756	1.4908	0.180412	0.141398	0.244251	0.115694	0.204193	0.114052	0.5046687	0.6557246
5500	-374.2401	-339.6842	-34.55592	5.876364	2.677353	0.288213	0.1683341	0.0710595	0.135605	0.282076	0.0360292	0.0969125	0.0306152	0.0054615	0.00206312	0.0344933	0.0271189	0.0663822	0.0194084	0.071156	0.103841	0.0177783	0.4524286	5	8.151565	0.2129723	0.362651	0.711939	1.08038	1.84503	0.126084	0.173235	0.160093	0.119796	0.28892	0.131873	0.6207628	0.7288269
5600	-374.6185	-335.5491	-39.0694	7.24659	4.32828	0.1924016	-0.07548911	0.0767578	0.0220003	0.215344	0.159755	0.0338627	0.0197421	0.00314099	0.00156811	0.0620598	0.178664	0.0942611	0.0139472	0.0295893	0.0519517	0.0373557	0.7359574	3	8.909933	0.2361696	0.471535	0.785847	1.08422	1.6584	0.165832	0.137163	0.232789	0.0824025	0.21366	0.168154	0.6604683	1.114296
5700	-379.0871	-340.9213	-38.16579	8.387857	1.686003	0.2567208	0.05201549	0.0737436	0.0504311	0.0568039	0.060664	0.0174096	0.0981726	0.0284686	0.00970847	0.264045	0.0902306	0.0795371	0.0078985	0.128791	0.011151	0.0229454	0.3416132	2	10.32752	0.2262878	0.252679	0.616848	1.0597	2.07077	0.202517	0.1636	0.19268	0.0943152	0.253519	0.0933685	0.3936287	0.8678565
5800	-377.9566	-338.0585	-39.89801	8.688076	2.324462	0.2359145	-0.2262259	0.187976	0.0655875	0.0649147	0.0602353	0.0810512	0.0696639	0.00441302	0.00949386	0.121247	0.154387	0.0507276	0.0254368	0.0889716	0.0038842	0.0120097	0.5506034	3	10.0215	0.161294	0.329156	0.685606	1.07633	1.90891	0.14526	0.211282	0.169023	0.0836596	0.229447	0.161329	0.3243775	1.697415
5900	-373.8255	-341.1314	-32.69411	6.057699	3.971702	0.3083409	-0.06226206	0.137409	0.11423	0.0335802	0.0456318	0.153575	0.00597186	0.0233417	0.00992704	0.054382	0.212178	0.104986	0.0296363	0.00757038	0.0610594	0.00652201	0.5873222	5	6.614856	0.2184573	0.452801	0.774225	1.0844	1.68857	0.130314	0.144749	0.210858	0.122876	0.250662	0.140541	0.5250602	1.118581
6000	-380.7896	-338.6307	-42.15888	8.793847	5.250155	0.1863101	0.007334044	0.0601907	0.0598662	0.177124	0.0915856	0.0380508	0.111186	0.0343039	0.0150045	0.1054	0.117507	0.10248	0.032069	0.00126838	0.028024	0.0259409	0.44366	2	10.93363	0.2183327	0.512147	0.809717	1.08284	1.5953	0.193425	0.192637	0.132002	0.0969683	0.201481	0.183487	0.4509941	0.983738
6100	-381.4114	-341.0203	-40.39104	6.489684	2.169775	0.4131058	0.03708549	0.00740517	0.0755784	0.198557	0.0475281	0.0495159	0.100004	0.0167707	0.00942176	0.109074	0.109826	0.100485	0.0473373	0.0536097	0.0515147	0.0233725	0.1956471	4	8.17503	0.1931915	0.312732	0.671933	1.07371	1.94163	0.180925	0.167716	0.166262	0.115877	0.234799	0.134421	0.2327326	0.8406519
6200	-380.4759	-334.9522	-45.52369	9.187106	3.091063	0.1408454	0.05365197	0.0655664	0.223153	0.0927037	0.0641702	0.0616269	0.049834	0.00881456	0.00844845	0.0908581	0.146092	0.0269785	0.00927519	0.0598556	0.0221162	0.0705067	0.5226576	1	9.694468	0.08053821	0.396186	0.736448	1.08293	1.78444	0.136851	0.153283	0.252796	0.0631643	0.259634	0.134271	0.5763095	0.9069042
6300	-372.376	-335.364	-37.01203	8.033951	3.621325	0.1978989	-0.1270345	0.0216209	0.089965	0.0957713	0.041646	0.117824	0.0173128	0.00632172	0.00935061	0.18838	0.0910208	0.0921647	0.0413221	0.134093	0.0374469	0.0157604	0.5690559	5	8.581781	0.1989777	0.432267	0.761004	1.08424	1.72249	0.151983	0.12668	0.206674	0.0593936	0.342509	0.11276	0.4420214	1.287394
