Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1300	-695.5167	-543.6122	-151.9045	8.279443	1.783091	0.04844179	-0.06760453	0.0843278	0.133844	0.0535587	0.0104925	0.0433526	0.191953	0.0906126	0.0167286	0.0244832	0.103655	0.0987317	0.064613	0.0375103	0.0299618	0.0161751	0.4403258	7	36.0696	0.09993861	0.265932	0.62977	1.06348	2.04082	0.188692	0.0971209	0.081158	0.23859	0.161322	0.233116	0.3727213	1.181381
1400	-711.3095	-540.233	-171.0765	32.9898	2.424197	0.06049703	0.00360552	0.00030587	0.339909	0.0141904	0.000619196	0.00187907	0.292399	0.0196198	0.0185793	0.00120647	0.0724564	0.0515842	0.079111	0.0626073	0.0395771	0.00595628	0.2987056	7	34.56465	0.04882348	0.33915	0.693673	1.07771	1.88946	0.186358	0.105764	0.0966857	0.287122	0.143781	0.18029	0.3023111	0.9880735
1500	-708.3976	-554.8279	-153.5697	22.65461	1.013399	0.08428944	-0.08569754	0.0558123	0.20109	0.0862393	0.0519137	0.0363896	0.122939	0.058776	0.0478018	0.00426331	0.152724	0.0196816	0.0457855	0.0371276	0.0404133	0.039043	0.423665	9	34.01097	0.07377141	0.139619	0.480742	1.00219	2.37745	0.126488	0.107507	0.102952	0.332024	0.144085	0.186944	0.3379675	1.253567
1600	-726.9681	-556.9849	-169.9832	33.03133	2.11053	0.03657945	-0.02164391	0.0153269	0.115352	0.0382032	0.0245761	0.0862666	0.223281	0.0118668	0.133177	0.0108352	0.113883	0.024382	0.0191012	0.0704052	0.0524715	0.0608729	0.3885432	6	35.90066	0.04420496	0.306121	0.666275	1.07252	1.95508	0.13006	0.119709	0.0875448	0.380721	0.119052	0.162912	0.3668993	1.058991
1700	-714.1172	-545.5904	-168.5268	14.64746	2.01154	0.03888877	0.06460296	0.136006	0.0834317	0.0676779	0.0492462	0.0391187	0.245228	0.0803698	0.018839	0.00411725	0.126102	0.0241809	0.00409691	0.0745851	0.0392596	0.00774136	0.3843047	8	47.57948	0.03375027	0.294648	0.656235	1.07028	1.97884	0.138085	0.133787	0.0909507	0.219487	0.156652	0.261038	0.4489076	0.8560885
1800	-696.4213	-548.9743	-147.447	8.679451	2.280252	0.05531261	-0.07038873	0.119921	0.177726	0.0539657	0.0523079	0.0244454	0.1836	0.177884	0.0040912	0.0289794	0.01551	0.0322925	0.048562	0.0282621	0.0472742	0.00517939	0.4359264	9	33.84953	0.107472	0.324581	0.68185	1.07565	1.91792	0.197717	0.0768172	0.138114	0.20747	0.182341	0.197541	0.3655376	1.192562
1900	-699.1519	-565.7573	-133.3946	8.034394	1.905563	0.1077585	-0.02739739	0.0157846	0.130705	0.0458869	0.0522373	0.0239583	0.193265	0.0360109	0.0169881	0.00516272	0.0903064	0.0935631	0.0695647	0.0371578	0.142127	0.0472826	0.653135	8	27.38882	0.1001046	0.281735	0.64458	1.06744	2.00625	0.199595	0.146106	0.128851	0.272698	0.121272	0.131478	0.6257376	1.043784
2000	-698.116	-558.1387	-139.9773	12.33465	2.960899	0.05990052	0.0490486	0.0185996	0.0990716	0.149909	0.0293414	0.0457727	0.0616098	0.0843561	0.0231175	0.000281817	0.127477	0.110078	0.0804507	0.0996131	0.0602584	0.010063	0.6706425	10	30.55618	0.117939	0.386214	0.72934	1.08232	1.80213	0.17041	0.164002	0.0702881	0.2506	0.120148	0.224552	0.7196912	0.9318477
2100	-695.7477	-553.8809	-141.8668	9.942022	1.27769	0.07769335	0.04976986	0.0698576	0.348773	0.026067	0.00699988	0.0168405	0.164304	0.0444696	0.0121751	0.0192109	0.0703852	0.0527235	0.0839022	0.00700942	0.0637717	0.0135104	0.4088697	8	32.76837	0.1200354	0.18885	0.546821	1.03418	2.23015	0.158355	0.0692562	0.106435	0.318997	0.216587	0.13037	0.4586396	0.8914837
2200	-717.2598	-571.4418	-145.818	30.78911	1.295136	0.05951117	-0.03137574	0.0696373	0.31526	0.0185903	0.00163094	0.00981505	0.0282594	0.0289592	0.035816	0.0533841	0.146801	0.110797	0.0546353	0.0119589	0.0823939	0.0320623	0.3903387	13	33.9258	0.09675122	0.191872	0.55048	1.03572	2.22192	0.175807	0.197072	0.0622352	0.287345	0.114755	0.162786	0.358963	1.087407
2300	-705.4261	-546.9176	-158.5085	28.3792	2.9341	0.04343913	-0.02860861	0.102274	0.0845811	0.100856	0.0863328	0.0903646	0.147505	0.00938245	0.0234263	0.0192417	0.181137	0.0466207	0.00473535	0.0220891	0.0658725	0.0155815	0.4686798	7	37.60988	0.06353628	0.384099	0.727813	1.08217	1.80592	0.155864	0.137122	0.0626837	0.229273	0.1692	0.245857	0.4400712	1.065009
2400	-717.5419	-557.6402	-159.9016	7.520868	2.765495	0.05420507	0.02609779	0.0217292	0.130933	0.0828039	0.0494221	0.0491698	0.307965	0.040999	0.0103759	0.0291465	0.0517281	0.155584	0.00420482	0.0237353	0.0411008	0.00110241	0.3153163	8	43.97483	0.1007388	0.370265	0.717658	1.08108	1.83099	0.106404	0.139825	0.082169	0.287457	0.172657	0.211487	0.3414141	0.9235597
2500	-703.9287	-549.8754	-154.0532	15.78413	1.122177	0.06928044	0.002634037	0.0489639	0.318665	0.0579547	0.00668476	0.0675018	0.0992575	0.0178259	0.00401079	0.0170686	0.00527423	0.0784837	0.166393	0.0184683	0.0710107	0.0224369	0.4180708	8	36.41627	0.08771718	0.160667	0.510628	1.01762	2.31108	0.139857	0.144472	0.100504	0.263099	0.186441	0.165626	0.4207048	0.993739
2600	-703.8875	-536.7447	-167.1428	36.8021	2.661762	0.04246472	0.04353709	0.0354819	0.214496	0.0553378	0.0275112	0.0529008	0.228567	0.0156533	0.0308619	0.010919	0.0753844	0.0611438	0.0402916	0.0824386	0.0402395	0.0287729	0.2807506	8	37.71873	0.06598125	0.361276	0.710896	1.08025	1.84758	0.161182	0.185495	0.0690485	0.282146	0.112117	0.19001	0.3242877	0.8657455
2700	-715.2381	-548.6621	-166.5761	32.54593	1.472539	0.04242071	0.05014826	0.033272	0.0808587	0.114481	0.0101335	0.0623162	0.232825	0.0304368	0.0566509	0.024463	0.0522469	0.102839	0.00349485	0.0822991	0.0716042	0.0420785	0.380411	7	33.23358	0.06382891	0.221049	0.583921	1.04877	2.14626	0.187809	0.166052	0.100522	0.280019	0.0801295	0.185468	0.4305593	0.8835276
2800	-697.0017	-538.9896	-158.0121	34.89853	1.887042	0.05808016	-0.0149868	0.0876646	0.0983382	0.0194049	0.0441627	0.055757	0.270046	0.00649011	0.0199332	0.016465	0.108109	0.0859399	0.0502653	0.0502986	0.0645454	0.0225793	0.3641801	12	36.22558	0.06170766	0.279407	0.642438	1.06689	2.01127	0.169838	0.175237	0.0678719	0.343922	0.0975761	0.145555	0.3491933	1.042918
2900	-688.9297	-545.452	-143.4777	18.39775	2.842187	0.07828669	-0.04861017	0.0371266	0.446682	0.0163807	0.00193907	0.0442943	0.154846	0.0305708	0.0125145	0.0119441	0.0809434	0.0499516	0.0290051	0.0348373	0.0260609	0.0229036	0.4520912	11	29.37458	0.08255515	0.376672	0.722398	1.08162	1.81931	0.128248	0.159967	0.0673065	0.332696	0.115401	0.19638	0.4034811	1.120477
3000	-700.4904	-546.4599	-154.0305	10.21533	1.422192	0.088891	-0.05961438	0.0480267	0.178409	0.0221706	0.0202769	0.0260796	0.278009	0.0207345	0.00505707	0.00896235	0.140109	0.160679	0.0495769	0.00989387	0.0215154	0.0105003	0.6709962	7	31.4655	0.0484346	0.213049	0.575071	1.04551	2.16637	0.138099	0.117731	0.0982108	0.302649	0.179519	0.163791	0.6113818	1.097508
3100	-691.8827	-550.9943	-140.8883	8.357889	1.265354	0.07809237	0.01278721	0.0352786	0.235305	0.0183908	0.0189839	0.0231107	0.186368	0.109679	0.0100665	0.0121224	0.095431	0.0889769	0.0884471	0.0138258	0.0448414	0.0191728	0.3816925	12	33.67612	0.1092323	0.186697	0.54419	1.03305	2.23606	0.162295	0.114751	0.0865323	0.289437	0.153994	0.192991	0.3944797	0.9675846
3200	-698.6407	-550.0894	-148.5513	11.87039	2.804404	0.07481892	-0.05050182	0.0489275	0.162798	0.0218904	0.00882867	0.0414284	0.0756809	0.069638	0.0370657	0.00998252	0.265539	0.0929475	0.12687	0.0114842	0.0124012	0.0145177	0.4744189	8	28.83001	0.1049795	0.373541	0.720089	1.08136	1.82501	0.151256	0.097854	0.0577804	0.235125	0.195597	0.262388	0.4239171	1.119131
3300	-707.2064	-561.2184	-145.988	9.193985	2.245678	0.05920202	-0.0557581	0.134693	0.177884	0.0809876	0.0060274	0.0805067	0.0527158	0.103315	0.0155281	0.00260538	0.0307681	0.10061	0.081119	0.0292711	0.0965023	0.00746677	0.4730806	8	31.49547	0.07424056	0.320938	0.67883	1.07508	1.92516	0.0986412	0.150137	0.15558	0.282855	0.129948	0.18284	0.4173225	1.133609
3400	-697.9369	-546.5595	-151.3774	11.36497	1.077974	0.06852115	0.01400398	0.0623459	0.224811	0.0216758	0.0112837	0.0495001	0.161547	0.0633254	0.0123534	0.00869047	0.0849863	0.0168297	0.0891435	0.0370882	0.0758057	0.0806139	0.3266343	12	36.22474	0.09468085	0.152244	0.498996	1.01181	2.33695	0.184203	0.167724	0.0924236	0.24095	0.149817	0.164882	0.3406383	0.958889
3500	-705.7489	-552.624	-153.125	7.376293	1.783649	0.05908716	0.05466607	0.130538	0.104884	0.100166	0.0216755	0.00560564	0.171086	0.0645892	0.0196483	0.030058	0.0539825	0.167627	0.0232945	0.0253501	0.0693366	0.0121577	0.3170201	9	56.79098	0.05744374	0.266006	0.629841	1.0635	2.04066	0.146266	0.101049	0.119872	0.244484	0.175674	0.212655	0.3716861	0.8529241
3600	-708.8452	-566.713	-142.1321	8.355706	3.834077	0.08316986	-0.02404632	0.0259923	0.475014	0.0375113	0.0224407	0.0247875	0.106153	0.091579	0.00359316	0.000273653	0.00143673	0.0290276	0.135137	0.0238501	0.0171278	0.00607698	0.489558	7	26.29315	0.05977962	0.445008	0.769269	1.08439	1.70133	0.106113	0.0981438	0.0832973	0.274108	0.142791	0.295547	0.4655117	1.051656
3700	-693.2786	-545.6349	-147.6437	9.814717	2.722416	0.06792509	0.03653747	0.0773143	0.163385	0.0233947	0.0327124	0.0374667	0.18559	0.0702745	0.0150558	0.0169831	0.0450501	0.0661235	0.198042	0.0165474	0.0399886	0.0120721	0.4071107	10	37.88945	0.1144101	0.366578	0.7149	1.08075	1.83777	0.16083	0.0836757	0.0763458	0.3066	0.200138	0.17241	0.4436482	0.9176432
3800	-702.4372	-552.2552	-150.182	11.10816	2.461608	0.06388783	0.01167309	0.0708733	0.232334	0.0571517	0.0132316	0.0419285	0.162237	0.0301789	0.0560027	0.0148166	0.0880507	0.0829395	0.0238927	0.0549697	0.059791	0.0116022	0.3087114	11	36.98768	0.06938002	0.342786	0.696562	1.07818	1.88247	0.14134	0.134548	0.0872776	0.287106	0.116105	0.233623	0.3203845	0.9635654
3900	-699.9543	-547.7715	-152.1828	17.46467	2.256855	0.07133683	0.04378097	0.109355	0.115455	0.0420384	0.010778	0.0266482	0.44933	0.066612	0.0133811	3.53107e-05	0.0261158	0.0700031	0.0387422	0.00945799	0.0188029	0.00324476	0.3501519	8	33.98732	0.08996817	0.322122	0.679815	1.07526	1.9228	0.129878	0.107887	0.0743283	0.24932	0.160732	0.277855	0.3939329	0.8888619
4000	-701.0901	-547.67	-153.42	18.45601	2.921926	0.06556336	-0.01533139	0.0974789	0.305678	0.0381045	0.00854209	0.0263074	0.0871859	0.0219242	0.000847618	0.0197981	0.119783	0.145625	0.0559786	0.0190747	0.0419755	0.0116963	0.5750531	10	35.2223	0.04443871	0.38313	0.727111	1.0821	1.80766	0.166572	0.130316	0.0752253	0.275539	0.132288	0.22006	0.5597217	1.027391
4100	-708.55	-551.9403	-156.6097	11.744	2.49537	0.06085391	-0.03122858	0.0355442	0.179981	0.0257675	0.011766	0.0718923	0.094842	0.0233915	0.0238984	0.00662777	0.136471	0.19271	0.0981857	0.0144184	0.0440751	0.0404285	0.4651984	7	35.72143	0.1011594	0.346017	0.69911	1.07857	1.8763	0.157254	0.120856	0.090624	0.340086	0.160262	0.130919	0.4339699	1.07196
4200	-706.8283	-554.8879	-151.9404	25.72986	3.074639	0.06207712	-0.01746547	0.10379	0.0757566	0.0580252	0.00946625	0.0434561	0.123512	0.0588278	0.0267877	0.0419838	0.108642	0.140206	0.0321345	0.0390156	0.084681	0.0537165	0.6037332	9	30.11281	0.06094666	0.394955	0.735579	1.08286	1.78661	0.195505	0.123428	0.0814376	0.274273	0.113208	0.212147	0.5862678	1.029791
4300	-708.4073	-552.4754	-155.9319	9.006696	1.274351	0.04451479	-0.01459518	0.141315	0.0742766	0.082115	0.0246617	0.0858593	0.0584828	0.08319	0.00439255	0.0204221	0.130598	0.0524336	0.067107	0.0802535	0.0866237	0.00826894	0.4293873	10	36.70471	0.0978105	0.188269	0.546113	1.03388	2.23174	0.168719	0.125714	0.0969435	0.285316	0.161349	0.161957	0.4147921	1.035187
4400	-703.8141	-547.7749	-156.0392	21.27026	1.60585	0.06718176	-0.0003497567	0.0600869	0.39687	0.0331788	0.0162877	0.0391108	0.0950601	0.0498588	0.0213653	0.00360387	0.0835221	0.0645618	0.00392277	0.0149276	0.0954113	0.0222325	0.4742655	10	41.11224	0.05937462	0.241221	0.605277	1.05608	2.09743	0.106867	0.158769	0.0739087	0.319988	0.173863	0.166605	0.4739157	1.000738
4500	-711.9114	-554.9458	-156.9656	12.04854	1.665654	0.06908893	0.00995573	0.15638	0.261651	0.00883944	0.0398096	0.0153922	0.0537542	0.0830857	0.0326457	0.0122059	0.112314	0.0865345	0.104253	0.00376874	0.0237707	0.00559488	0.3088165	9	36.06889	0.06948983	0.249816	0.613993	1.05883	2.07736	0.151	0.114877	0.0636684	0.242001	0.185211	0.243242	0.3187722	0.9687685
4600	-688.2155	-551.6057	-136.6097	10.15198	2.727446	0.08874058	0.08597499	0.163227	0.188158	0.0414066	0.0535761	0.0247287	0.110291	0.0487171	0.0112607	0.000909439	0.105398	0.0779686	0.0987633	0.0279048	0.0430818	0.00460888	0.5911693	11	29.44933	0.09340828	0.367012	0.715226	1.08079	1.83697	0.129551	0.155153	0.0585105	0.301113	0.148368	0.207305	0.6771443	0.873033
4700	-699.0409	-545.8654	-153.1755	8.555665	3.386813	0.05494641	0.09343166	0.0689944	0.248551	0.087406	0.0376279	0.0317336	0.135039	0.100831	0.0376141	0.0179154	0.0612544	0.0487203	0.072707	0.0117999	0.0315029	0.00830264	0.4220703	11	30.37272	0.0688029	0.417137	0.750921	1.08386	1.74809	0.117422	0.115878	0.0738306	0.267329	0.194662	0.230879	0.515502	0.818756
4800	-713.588	-558.1946	-155.3934	12.41874	1.388784	0.07350868	0.04332692	0.178433	0.160594	0.0385474	0.0653997	0.0725551	0.0107783	0.0610254	0.0292706	0.0678495	0.0803151	0.0119903	0.0387535	0.0914045	0.0513469	0.0417366	0.2760648	9	36.26622	0.07378851	0.207619	0.568933	1.04316	2.18028	0.163628	0.137946	0.148161	0.259907	0.128324	0.162034	0.3193917	0.8643455
4900	-694.804	-556.8843	-137.9198	8.726579	1.957347	0.07805206	0.03241964	0.0452347	0.221042	0.0545172	0.0230577	0.0303811	0.0973806	0.0307496	0.0249466	0.0141531	0.14365	0.118483	0.0783059	0.0106711	0.0548785	0.0525497	0.3983084	11	29.85216	0.1145871	0.288129	0.6504	1.06888	1.99259	0.184014	0.176232	0.1075	0.253963	0.121972	0.15632	0.4307281	0.9247329
5000	-708.432	-539.6264	-168.8057	34.42008	2.424092	0.05335807	0.00511346	0.0669302	0.200014	0.03075	0.00183963	0.0652214	0.141389	0.0240295	0.000184111	0.0113907	0.08508	0.189524	0.0703622	0.0482375	0.0300693	0.0349777	0.3574928	10	44.35261	0.06110273	0.33914	0.693664	1.07771	1.88948	0.118926	0.134867	0.105007	0.335064	0.0996064	0.20653	0.3626062	0.985898
5100	-706.6766	-555.97	-150.7065	9.712317	2.375653	0.08643853	0.1053808	0.0742968	0.246636	0.027776	0.0090228	0.0637977	0.117947	0.0544919	0.0170267	0.00765162	0.0774464	0.152135	0.10497	0.00809136	0.0163097	0.0224007	0.4792976	5	34.22906	0.08688491	0.334341	0.689814	1.07707	1.89878	0.114352	0.0777568	0.0602327	0.402495	0.202604	0.14256	0.5846784	0.8197628
5200	-698.6937	-553.8019	-144.8918	11.2201	2.859562	0.06298121	-0.03668318	0.0443937	0.257621	0.106673	0.0167436	0.073477	0.179145	0.0472378	0.0318644	0.00390211	0.0681775	0.0626592	0.00690648	0.0285789	0.0530028	0.0196176	0.5403693	7	29.54711	0.1087076	0.378097	0.723443	1.08173	1.81673	0.14855	0.204343	0.0590806	0.274548	0.136652	0.176826	0.5036861	1.072829
5300	-701.8098	-555.0881	-146.7218	7.039041	1.983061	0.0550241	-0.009521662	0.0602417	0.228004	0.0387507	0.0364354	0.046788	0.140244	0.0997618	0.012688	0.0139058	0.0702713	0.0595543	0.00588005	0.011096	0.148064	0.0283151	0.405666	14	34.75567	0.08635037	0.291244	0.6532	1.06956	1.986	0.172452	0.118428	0.113324	0.254838	0.184117	0.156841	0.3961444	1.024036
5400	-689.8478	-553.945	-135.9028	8.889179	2.193962	0.09547069	0.08961469	0.0945746	0.285973	0.00997782	0.00153694	0.040139	0.0759664	0.0763665	0.000980946	0.0360396	0.106956	0.0856724	0.0958424	0.0297069	0.048317	0.0119503	0.4474661	10	28.54441	0.09150688	0.315378	0.674172	1.07416	1.93629	0.185944	0.114804	0.107031	0.210999	0.222553	0.15867	0.5370808	0.8331449
5500	-690.4368	-552.9142	-137.5226	9.272632	1.157835	0.09107038	0.02403388	0.0325912	0.169013	0.000543242	0.00669044	0.0232385	0.173775	0.0411086	0.0264476	0.0733738	0.177099	0.10113	0.125953	0.00432266	0.0323935	0.0123199	0.4898115	10	29.73969	0.1235859	0.167329	0.519545	1.02192	2.29121	0.172044	0.108574	0.0878865	0.261454	0.16359	0.206451	0.5138454	0.9532274
5600	-699.4617	-546.5685	-152.8931	20.52029	3.258201	0.06780737	-0.01688459	0.0233171	0.10156	0.0576487	0.043472	0.0308072	0.260191	0.0618443	0.0275624	0.00979403	0.120422	0.0474584	0.0981731	0.0573084	0.035223	0.0252176	0.4596752	11	30.30514	0.05539559	0.4083	0.744891	1.08352	1.76328	0.131094	0.128049	0.0946483	0.304057	0.108583	0.233569	0.4427906	1.038132
5700	-703.7235	-547.29	-156.4335	18.51456	2.042442	0.07045371	-0.01665632	0.0836617	0.364338	0.0301559	0.00780115	0.0212773	0.0694375	0.041591	0.0395568	0.00291064	0.0922645	0.0827627	0.121171	0.0049424	0.0287309	0.00939849	0.4136045	8	35.10755	0.06886322	0.298289	0.659452	1.07102	1.97124	0.115192	0.130413	0.111302	0.261411	0.188004	0.193678	0.3969482	1.041961
5800	-709.708	-547.7029	-162.0051	15.18677	2.94796	0.05543002	0.04814471	0.0172323	0.145385	0.0470792	0.0452405	0.0427604	0.140762	0.00479758	0.012655	0.000537142	0.232782	0.142993	0.100835	0.01842	0.0203168	0.0282044	0.2705551	7	38.17735	0.05157132	0.385195	0.728605	1.08225	1.80395	0.159874	0.171188	0.102483	0.283531	0.0900795	0.192844	0.3186998	0.848934
5900	-713.0661	-554.7902	-158.2759	30.86368	5.083843	0.05770775	0.04603232	0.0570156	0.247888	0.0314875	0.0160156	0.0214028	0.190271	0.00213693	0.0177101	0.00818041	0.0609422	0.103003	0.0998296	0.0915943	0.039302	0.0132212	0.3334744	9	31.36744	0.0696717	0.505523	0.805942	1.08315	1.60538	0.181386	0.164035	0.0779107	0.265837	0.120127	0.190705	0.3795068	0.8787049
6000	-696.5116	-544.6459	-151.8657	12.41025	2.297252	0.07795889	0.07610732	0.0733419	0.265347	0.0458154	0.00876208	0.0415404	0.0866491	0.155546	0.0253265	0.016948	0.0737818	0.0570988	0.0759806	0.0243351	0.0291155	0.0204116	0.3931257	12	37.10337	0.07532507	0.326351	0.683308	1.07592	1.91443	0.146894	0.102576	0.0987216	0.32712	0.176165	0.148524	0.469233	0.8378049
6100	-696.97	-547.6473	-149.3227	15.65721	1.76392	0.0666413	-0.02226567	0.0438801	0.156483	0.0171659	0.0128067	0.0385558	0.320602	0.0306892	0.0473962	0.0330336	0.137651	0.0629538	0.0214709	0.0311179	0.0307018	0.0154916	0.4971734	7	32.9287	0.08159039	0.263368	0.627307	1.06278	2.04655	0.126715	0.0971523	0.126334	0.256415	0.150742	0.242642	0.4749078	1.046884
6200	-704.6668	-561.5632	-143.1036	8.160876	7.718159	0.08209793	-0.05451323	0.0148691	0.126121	0.0919422	0.0110077	0.0866704	0.113564	0.113355	0.0354778	0.00449425	0.0403375	0.175344	0.0565841	0.0460123	0.073134	0.0110858	0.5369057	6	28.89278	0.06837756	0.586592	0.849303	1.07729	1.48682	0.113765	0.157196	0.112173	0.251314	0.153013	0.212538	0.4823925	1.113006
6300	-692.8647	-549.2231	-143.6416	13.00584	2.008608	0.07723374	-0.0139807	0.0226931	0.147727	0.0998267	0.0303009	0.0608804	0.213813	0.0104218	0.00393401	0.00144935	0.135218	0.0415861	0.098085	0.0498388	0.0470423	0.037183	0.5064515	11	29.72673	0.07885334	0.2943	0.655926	1.0702	1.97957	0.114377	0.162029	0.0987902	0.305614	0.142745	0.176445	0.4924708	1.028389
