Iteration	Replicate_ID	Posterior	Likelihood	Prior	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2689	1	-72.58079	-86.65294	14.07215	0.5366167	0.01224583	0.07903513	0.135371	0.0798213	0.0563378	0.0727689	0.00480679	0.00103678	0.0790671	0.0665839	0.0199747	0.0154867	0.0184974	0.192845	0.0864544	0.0938822	0.0770657	0.003656637	18.70221	0.040359	0.27515	0.845186	2.83931	0.0784388	0.392593	0.0281655	0.139461	0.304385	0.0569567	0.08269177	0.04422008
2690	1	-68.99729	-82.9496	13.95231	1.170053	0.07566825	0.1031884	0.0965946	0.199202	0.0289649	0.104348	0.0124684	0.0255754	0.164472	0.000640631	0.0598275	0.0133398	0.0344435	0.0304206	0.0444812	0.0937243	0.0914981	0.08698843	4.950153	0.169584	0.522511	1.02331	2.28459	0.05034	0.308016	0.00448887	0.15475	0.388105	0.0943009	0.1901769	0.4574081
2691	1	-67.40644	-81.33395	13.92751	2.566188	0.1593101	0.1822966	0.109246	0.013104	0.0372708	0.0624915	0.0264662	0.0573304	0.00706061	0.000918593	0.0785075	0.00624797	0.277355	0.0823795	0.00342759	0.035297	0.202897	0.0485454	3.196491	0.352643	0.704277	1.07934	1.86374	0.0452905	0.436038	0.00172346	0.164785	0.310021	0.0421415	0.230842	0.210297
2692	1	-70.99036	-86.00071	15.01035	0.1568125	0.05098998	0.08659621	0.0775143	0.0306292	0.0500018	0.0987808	0.124922	0.0633185	0.0784458	0.0284408	0.0724357	0.0228428	0.0573393	0.116813	0.0028044	0.0448915	0.130819	0.05068942	10.03877	7.92227e-05	0.0131362	0.262265	3.72452	0.0192772	0.359613	0.00271039	0.131158	0.442985	0.0442558	0.1372856	0.369226
2693	1	-74.78045	-81.74935	6.968892	0.4521745	0.02886225	0.002033854	0.123449	0.103736	0.000720055	0.0491518	0.0522823	0.114879	0.0167826	0.0104098	0.0688064	0.0603443	0.0105977	0.0855547	0.020286	0.278017	0.00498368	0.158437	27.15239	0.0249043	0.219552	0.782089	2.97345	0.020469	0.374649	0.0116615	0.144024	0.384637	0.0645599	0.1604708	0.9873257
2694	1	-72.27041	-88.09055	15.82014	0.2549598	0.1220254	0.07580054	0.0918384	0.0131979	0.0348521	0.0393066	0.0252674	0.0773439	0.0973785	0.0246355	0.0798709	0.0540101	0.0754702	0.0934759	0.0420999	0.0779357	0.173317	0.02708199	7.999453	0.00235101	0.0702945	0.511829	3.41553	0.0647609	0.432315	0.0293765	0.16714	0.239783	0.0666245	0.1028825	0.2632322
2695	1	-66.07031	-81.78431	15.714	0.5283916	0.03231338	0.1195015	0.183348	0.0238167	0.102748	0.042671	0.103053	0.0127879	0.0448373	0.005332	0.0256039	0.0408131	0.145422	0.0230468	0.00082901	0.170519	0.0751722	0.03514511	7.875867	0.038763	0.270047	0.839876	2.85131	0.0457562	0.511408	0.0245173	0.0545502	0.292218	0.0715502	0.1546466	0.2272608
2696	1	-80.42516	-89.06907	8.643918	0.2674498	0.02072486	0.01246202	0.00536167	0.0912604	0.0745706	0.00029316	0.0583106	0.00123944	0.155224	0.0236559	0.120814	0.0142228	0.0465467	0.0600748	0.0104543	0.268998	0.0689736	0.03064501	39.60157	0.00302665	0.0795501	0.536869	3.38055	0.0328006	0.307299	0.00247259	0.1728	0.384054	0.100574	0.04310702	0.7109052
2697	1	-72.48626	-86.45153	13.96527	0.2158431	0.02930252	0.1591308	0.242447	0.119519	0.0710658	0.00965695	0.0315194	0.0169251	0.102641	0.035042	0.00195682	0.000236835	0.0186818	0.16622	0.037812	0.033233	0.113044	0.04479972	7.573415	0.00088169	0.043386	0.42373	3.532	0.0682519	0.361552	0.00502584	0.162273	0.356527	0.0463708	0.2039305	0.2196813
2698	1	-79.55603	-84.66802	5.111991	1.767889	0.00124499	0.003369735	0.180034	0.0229966	0.0257341	0.00280853	0.104113	0.0540881	0.159139	0.00324109	0.102437	0.00959463	0.00919552	0.0356241	0.0364028	0.182509	0.0720829	0.0003841722	285.8914	0.263901	0.62782	1.06293	2.04535	0.0828357	0.538126	0.0056095	0.0832918	0.265696	0.0244415	0.003753907	0.1023393
2699	1	-65.92507	-80.89419	14.96912	1.379385	0.05183651	0.05517854	0.0603764	0.0526431	0.0768806	0.0123068	0.0306036	0.0953437	0.0145258	0.0063844	0.0355158	0.178266	0.0174397	0.116307	0.0544529	0.217844	0.0311094	0.01373873	8.344882	0.206074	0.567166	1.04248	2.18428	0.0605036	0.363487	0.00734177	0.137646	0.388961	0.0420603	0.06891727	0.1993511
2700	1	-74.05678	-86.23608	12.1793	0.5058148	0.01201791	0.01113151	0.00360184	0.0140991	0.0630952	0.0372824	0.0414782	0.0249182	0.0946493	0.0126882	0.15065	0.170912	0.0257105	0.265571	0.0289586	0.0306563	0.0357291	0.03111232	32.53153	0.0344705	0.255695	0.824454	2.88538	0.0469586	0.376428	0.0398916	0.153886	0.36127	0.0215669	0.04224383	0.7364938
2701	1	-67.18354	-84.17795	16.99441	0.1724212	0.1476086	0.2700436	0.0442942	0.146177	0.179304	0.0526911	0.00708895	0.0697885	0.107463	0.00705017	0.138071	0.00911373	0.00577493	0.0698645	0.00871596	0.102944	0.0516591	0.01545741	2.882621	0.000175965	0.0195312	0.307986	3.67231	0.00717058	0.408704	0.00994631	0.210638	0.310808	0.0527326	0.285501	0.05414136
2702	1	-66.8724	-77.75007	10.87767	3.502557	0.01111844	0.1003861	0.0364733	0.0181366	0.0183322	0.197746	0.0733668	0.0389522	0.0853734	0.00156963	0.0475875	0.0379386	0.00699068	0.0604524	0.00163953	0.355944	0.0194974	0.02086323	14.0233	0.424756	0.756036	1.08408	1.73513	0.0449918	0.487071	0.0146842	0.0949906	0.318575	0.0396876	0.1212494	0.1720688
2703	1	-67.56954	-79.85574	12.2862	0.7154426	0.01575038	0.1700562	0.0225471	0.0613858	0.0350583	0.102427	0.00597744	0.123629	0.220164	0.00116765	0.0178081	0.0787508	0.0346944	0.0163844	0.00506164	0.270695	0.0042495	0.02953908	13.32229	0.0774894	0.370726	0.930459	2.62133	0.059119	0.343012	0.00283442	0.082271	0.443932	0.0688321	0.1995953	0.1479949
2704	1	-66.47682	-80.75351	14.27669	3.574153	0.09764063	0.1440908	0.13624	0.215586	0.0304041	0.0720024	0.00340966	0.0345771	0.00750652	0.000173954	0.00996931	0.0472374	0.126099	0.21567	0.0267316	0.0600367	0.014356	0.002422336	3.5063	0.42932	0.759063	1.08418	1.72743	0.00647844	0.548711	0.000454425	0.0557918	0.349713	0.0388519	0.1465131	0.01653323
2705	1	-66.89919	-82.47044	15.57125	0.6281766	0.05821067	0.07424209	0.327824	0.0792716	0.0336334	0.0029819	0.0214675	0.0572819	0.156848	0.0072118	0.0822535	0.0114536	0.0786454	0.0270501	0.0109183	0.0107536	0.0924049	0.03827845	9.964573	0.0589666	0.327576	0.89504	2.71842	0.0153177	0.56014	0.00890166	0.11002	0.257701	0.0479191	0.1125205	0.3401908
2706	1	-71.36775	-80.33317	8.965421	0.728945	0.01397203	-0.01466726	0.0963312	0.136487	0.124468	0.0637329	0.0527297	0.092239	0.147746	0.00360544	0.0396214	0.0121452	0.107951	0.0096271	0.00202497	0.107126	0.00416513	0.1098852	28.17442	0.0803785	0.376873	0.93514	2.60761	0.0168754	0.428657	0.00778113	0.0805569	0.341519	0.124611	0.0952179	1.154039
2707	1	-69.52659	-83.21365	13.68706	1.647964	0.02697783	0.08505952	0.100295	0.025479	0.0587304	0.022927	0.0511116	0.101566	0.0851179	0.00344745	0.0204665	0.31238	0.0209686	0.0260369	0.0131936	0.146222	0.0120572	0.01390294	11.49887	0.247302	0.611465	1.05805	2.08319	0.0345748	0.43809	0.0436638	0.0671346	0.393692	0.0228446	0.09896246	0.140487
2708	1	-68.97952	-79.23087	10.25135	2.258999	0.007003109	0.02353396	0.0841064	0.181495	0.034098	0.0613017	0.0218117	0.000927426	0.0859567	0.00814045	0.104226	0.011822	0.136187	0.00489957	0.0163922	0.159905	0.0887314	0.01672872	29.18149	0.322348	0.680003	1.0753	1.92235	0.0268044	0.450229	0.0262879	0.0929919	0.33751	0.0661767	0.04026268	0.4154895
2709	1	-67.60122	-79.27355	11.67234	0.2361041	0.03680854	0.09563891	0.051758	0.00486848	0.0578845	0.0592921	0.00619169	0.0115969	0.0395745	0.00133496	0.0221622	0.172404	0.228559	0.124509	0.0167227	0.201808	0.00133299	0.06065617	17.37872	0.00152616	0.0568546	0.471251	3.47037	0.0243414	0.5269	0.0115347	0.0649002	0.328757	0.0435666	0.1562951	0.3880875
2710	1	-63.793	-78.98124	15.18825	0.9739005	0.09105046	0.1962414	0.0811623	0.017463	0.19103	0.0299475	0.117866	0.157958	0.0366614	0.00666637	0.0363204	0.0710576	0.0204806	0.0619233	0.00137576	0.150556	0.0195334	0.03780273	5.919488	0.131717	0.468764	0.995537	2.40398	0.0176374	0.354727	0.003852	0.0688615	0.505596	0.0493256	0.2340441	0.1615197
2711	1	-64.20223	-79.81485	15.61261	0.8693501	0.07624742	0.1292775	0.0317874	0.0376891	0.0700474	0.0910574	0.0111639	0.0469727	0.0250177	8.08946e-05	0.128553	0.0570766	0.181663	0.0588459	0.00205144	0.250837	0.00715654	0.04512472	4.454623	0.110208	0.433626	0.974462	2.4817	0.0221639	0.416111	0.0128171	0.147006	0.355933	0.0459695	0.1744022	0.2587394
2712	1	-70.25674	-82.36921	12.11247	0.7632654	0.006316962	0.04120075	0.126215	0.018712	0.0377723	0.0543057	0.0157428	0.0143406	0.150469	0.0160865	0.082095	0.00440785	0.0992439	0.0857849	0.00982339	0.235227	0.0497748	0.007191179	23.30442	0.0877217	0.391913	0.946232	2.57413	0.0488988	0.434408	0.0129928	0.127654	0.358008	0.0180378	0.04839193	0.1486029
2713	1	-70.69288	-86.60995	15.91706	2.412937	0.05993606	0.1203773	0.211367	0.00640143	0.0420221	0.0879622	0.038302	0.0958896	0.0837274	0.0325311	0.128621	0.0539402	0.141009	0.00652095	0.0477216	0.00900167	0.0149839	0.02318654	4.220534	0.338044	0.692789	1.07757	1.8916	0.0270103	0.475833	0.018534	0.148884	0.263198	0.0665406	0.1435639	0.1615068
2714	1	-72.60967	-86.31731	13.70764	1.6365	0.03287512	0.1221994	0.0201477	0.0444403	0.0552434	0.0511068	0.0963948	0.0502056	0.0361773	0.014523	0.0656937	0.0870232	0.00520334	0.133907	0.035345	0.133961	0.170628	0.05330953	6.672897	0.24566	0.609805	1.05752	2.08701	0.0116955	0.384357	0.0104783	0.189208	0.372413	0.0318479	0.1755089	0.3037426
2715	1	-64.85344	-82.51246	17.65901	0.7216039	0.06545138	0.0951051	0.0727925	0.0602386	0.0747175	0.0803725	0.0525994	0.00612397	0.131019	0.00764503	0.100797	0.0777435	0.133572	0.0766176	0.00197218	0.0664405	0.0573491	0.01591957	2.284057	0.0788076	0.373548	0.932618	2.61503	0.0274399	0.533328	0.016973	0.0782474	0.269675	0.0743361	0.1110247	0.1433877
2716	1	-64.93708	-82.04325	17.10617	0.3839891	0.0896977	0.141924	0.232438	0.0355947	0.000508065	0.011292	0.159795	0.0510894	0.0518084	0.00482427	0.017572	0.0271927	0.00523094	0.0251049	0.0269751	0.288868	0.0617064	0.004744776	4.406594	0.014474	0.169698	0.713357	3.10247	0.121613	0.379347	0.0030704	0.130518	0.318365	0.0470864	0.1466687	0.03235029
2717	1	-73.52824	-83.68166	10.15342	0.4120807	0.08531119	0.07097745	0.11127	0.0116703	0.0246411	0.170999	0.0142737	0.104804	0.0657086	0.0132098	0.00018316	0.0626661	0.0331484	0.138579	0.0324751	0.174381	0.0419912	0.05605345	39.8157	0.0184951	0.190721	0.744029	3.04675	0.00573822	0.351718	0.0228753	0.179333	0.389906	0.0504296	0.1270309	0.4412584
2718	1	-67.32652	-83.26075	15.93423	0.9769417	0.07651977	0.2266844	0.18834	0.0147842	0.0381546	0.0303316	0.0864987	0.134105	0.139882	0.00067989	0.185381	0.000493997	0.046218	0.0635213	0.00711578	0.04221	0.0222837	0.05180431	3.650897	0.13233	0.46971	0.996072	2.40189	0.0870194	0.258088	0.00313363	0.1222	0.492999	0.0365605	0.2784887	0.1860194
2719	1	-66.11979	-80.56814	14.44836	0.4587328	0.01871648	0.1161331	0.107556	0.0358875	0.284348	0.0685541	0.0256294	0.0266982	0.0310915	0.0148204	0.0939852	0.0234105	0.0616911	0.000767443	0.0388827	0.168626	0.0180517	0.006734767	12.73779	0.0260185	0.224124	0.787753	2.9621	0.0255661	0.429652	0.00143396	0.109764	0.354544	0.07904	0.1228679	0.05481307
2720	1	-67.22608	-80.86547	13.6394	0.5664065	0.02330444	0.01617395	0.110387	0.00965404	0.0016881	0.0725582	0.0589888	0.0585934	0.0412216	0.00388453	0.0930874	0.112934	0.0653734	0.0196382	5.36098e-05	0.341933	0.0100044	0.02572303	22.65489	0.0462619	0.293075	0.863162	2.7975	0.0420666	0.28991	0.0176852	0.282857	0.338615	0.0288665	0.04189698	0.6139591
2721	1	-66.3591	-79.76811	13.40901	1.408058	0.1400371	0.03113098	0.0690534	0.0894737	0.0328954	0.0141213	0.0429771	0.0193798	0.0507357	0.00465479	0.178141	0.0106423	0.0360764	0.0367721	0.0377517	0.276417	0.100909	0.02407658	13.80807	0.210763	0.572501	1.04453	2.1722	0.0271855	0.475918	0.000411635	0.114062	0.338353	0.0440701	0.05520756	0.4361102
2722	1	-67.70091	-79.39241	11.6915	4.146449	0.03316402	0.07700348	0.155451	0.0800125	0.0216667	0.21815	0.0745279	0.0185278	0.0461141	0.00319419	0.0576233	0.142295	0.0666885	0.00055849	0.0130503	0.0969593	0.00518093	0.008521404	12.91414	0.462231	0.780126	1.08435	1.67329	0.0351179	0.426681	0.00026949	0.0660783	0.434668	0.0371852	0.08552488	0.09963655
2723	1	-72.78602	-84.86087	12.07486	0.4658908	0.06149299	0.03514184	0.061461	0.0467372	0.0379254	0.0328455	0.0353878	0.0360797	0.142332	0.0274123	0.19612	0.022191	0.0965556	0.0608701	0.0183105	0.108234	0.0775379	0.3003103	3.556976	0.0272536	0.229066	0.79377	2.94991	0.0544516	0.510945	0.036795	0.097058	0.274404	0.0263463	0.3354521	0.8952404
2724	1	-69.03475	-82.68898	13.65423	0.5151281	0.01270299	0.07597157	0.0862029	0.0879059	0.068506	0.0268715	0.145301	0.022529	0.0907634	0.0168281	0.0305775	0.078896	0.0988422	0.0513596	0.0283661	0.117553	0.0494981	0.007036501	16.20837	0.0362248	0.261677	0.830971	2.87113	0.0172934	0.475409	0.0122358	0.157401	0.317509	0.0201519	0.08300807	0.08476888
2725	1	-69.41546	-81.99568	12.58023	2.141074	0.03084881	0.03282121	0.13443	0.130592	0.190215	0.122622	0.0511814	0.0471662	0.144504	0.00652209	0.015833	0.0107251	0.044118	0.0168621	0.0482117	0.0177521	0.0192653	0.0516076	12.2617	0.309553	0.669223	1.07315	1.94807	0.0331393	0.445885	0.00671323	0.118777	0.343912	0.0515733	0.08442882	0.6112558
2726	1	-67.56251	-80.43396	12.87145	0.9132556	0.0600751	0.02802773	0.0141037	0.0774315	0.0565653	0.0459632	0.139439	0.0505045	0.0102828	0.000159458	0.0353227	0.080174	0.159442	0.103398	0.0011641	0.175832	0.0502171	0.05052695	19.80561	0.119338	0.449031	0.983996	2.44764	0.0310969	0.455318	1.5213e-05	0.098769	0.384119	0.0306825	0.07855468	0.6432073
2727	1	-64.80234	-79.00848	14.20613	1.125833	0.05155694	-0.007964027	0.210411	0.00696315	0.0407963	0.150768	0.0279695	0.00338614	0.0419181	0.00285317	0.00839666	0.115711	0.0903206	0.12933	0.0212424	0.115861	0.0340738	0.05937853	8.29929	0.161355	0.511561	1.01808	2.309	0.0162758	0.468048	0.0207406	0.118166	0.298039	0.0787311	0.0514145	1.154898
2728	1	-69.59801	-84.51291	14.91489	0.9901298	0.08655745	0.008105337	0.128376	0.0477591	0.124485	0.00967055	0.0891589	0.0154872	0.048643	0.0026277	0.211477	0.0527176	0.00926002	0.00122389	0.161055	0.0598098	0.0382501	0.05337065	4.881335	0.13498	0.473765	0.998345	2.39291	0.0752876	0.451366	0.0358553	0.100376	0.288284	0.048831	0.06147599	0.8681544
2729	1	-68.11711	-80.76781	12.6507	0.329528	0.02731562	0.005343178	0.224017	0.0176014	0.0183276	0.0194763	0.157891	0.112559	0.0294261	0.000705269	0.0747978	0.0412231	0.0278216	0.0679845	0.0256638	0.15577	0.0267361	0.005527164	21.16431	0.00799358	0.127575	0.642216	3.22221	0.047074	0.539585	0.00141926	0.108485	0.219911	0.0835257	0.01087034	0.5084628
2730	1	-69.95385	-82.82277	12.86892	1.146374	0.03537429	0.04100368	0.069479	0.133719	0.0280524	0.164748	0.00994098	0.0018075	0.0330665	0.00325304	0.0277649	0.0823144	0.0948015	0.190755	0.0713107	0.0678464	0.0211408	0.06033078	15.76782	0.165201	0.516723	1.02057	2.2975	0.0145022	0.542914	0.00314039	0.107718	0.258573	0.0731529	0.1013345	0.5953629
2731	1	-67.46511	-84.12497	16.65986	0.8554878	0.03945201	0.1193948	0.0237711	0.00525968	0.0396057	0.220126	0.0480381	0.00889681	0.0405121	0.0174695	0.300905	0.0658254	0.045299	0.00844252	0.0373501	0.0937696	0.044729	0.00544892	5.776394	0.107299	0.42855	0.971219	2.49293	0.0668036	0.584096	0.00161929	0.0708675	0.244301	0.032313	0.1248437	0.04364592
2732	1	-72.75987	-82.13243	9.372562	1.491676	0.02068907	-0.003616618	0.0962708	0.0249732	0.20628	0.0139745	0.063977	0.0151288	0.0304316	0.00888173	0.0397466	0.0279369	0.0672346	0.0253287	0.00521736	0.351594	0.0230251	0.04242643	44.63103	0.224034	0.587165	1.04993	2.13887	0.0366521	0.415652	0.0366549	0.067933	0.340639	0.10247	0.03880981	1.093188
2733	1	-66.95945	-84.9314	17.97195	0.33452	0.06172096	0.1100734	0.0678139	0.000719454	0.0782732	0.0370212	0.0765503	0.345683	0.0186227	0.000732373	0.0810506	0.0520312	0.0160233	0.0747779	0.0141214	0.0941378	0.0424421	0.0006908801	2.697734	0.00850864	0.131481	0.649471	3.21054	0.0498891	0.333069	0.0142946	0.0926712	0.420161	0.0899153	0.1107642	0.006237393
2734	1	-64.3909	-77.45044	13.05955	1.719136	0.02367698	0.0406347	0.133092	0.0016126	0.112614	0.0500466	0.00954853	0.00295784	0.0374518	0.000564378	0.109239	0.213957	0.0701755	0.00340348	0.00107911	0.21522	0.0390379	0.003413539	27.96189	0.257277	0.621386	1.06106	2.06027	0.00606949	0.32137	0.00746201	0.079891	0.560725	0.024482	0.04404824	0.07749547
2735	1	-73.06176	-79.06151	5.99975	4.471633	0.006635045	0.0532822	0.136678	0.168405	0.0434952	0.0486235	0.00833005	0.00241184	0.0806511	0.00351829	0.019052	0.0142838	0.133641	0.0688344	0.0325347	0.116499	0.123043	0.08072679	22.13831	0.478533	0.790087	1.08408	1.6473	0.0356121	0.468662	0.00345781	0.121134	0.309088	0.0620458	0.134009	0.6023983
2736	1	-65.25992	-77.81797	12.55805	2.660201	0.05180166	0.04955013	0.032029	0.126289	0.00917755	0.074482	0.163891	0.0672308	0.0169317	0.00860104	0.176309	0.0607818	0.0423577	0.0649083	0.000698708	0.144506	0.0118062	0.01188127	18.28421	0.361137	0.710791	1.08023	1.84784	0.0458229	0.466804	0.0047976	0.0945959	0.328282	0.0596979	0.0614314	0.1934071
2737	1	-69.98305	-80.82128	10.83823	0.4272313	0.003141555	0.02814726	0.149828	0.0295397	0.0739214	0.0266776	0.0996106	0.0780296	0.042116	0.0235991	0.169518	0.0199199	0.10876	0.0236052	0.0147949	0.139255	0.000824634	0.002566816	64.44563	0.020831	0.201789	0.759143	3.01824	0.0206172	0.521053	0.00417676	0.102625	0.299706	0.0518213	0.03071407	0.08357133
2738	1	-71.19286	-87.4856	16.29274	1.193185	0.03464354	0.1791467	0.106546	0.0201919	0.050178	0.102061	0.147021	0.0933905	0.0550076	0.00258629	0.0358166	0.0351111	0.0629349	0.0776825	0.139194	0.0575487	0.0147311	0.03368122	4.43078	0.173816	0.528004	1.02586	2.27232	0.134963	0.388572	0.000178695	0.0956679	0.33834	0.0422786	0.2128279	0.1582557
2739	1	-67.97961	-81.88967	13.91006	2.133618	0.07261581	0.1685038	0.0937207	0.0182303	0.0138192	0.135604	0.0239605	0.0843669	0.0544273	0.00597363	0.328862	0.0308329	0.0286859	0.00082971	0.00410397	0.136749	0.0398339	0.009744932	7.588309	0.30872	0.66851	1.073	1.94977	0.0150933	0.423355	0.00598592	0.160633	0.377286	0.0176472	0.1782487	0.05467042
2740	1	-70.92408	-84.01533	13.09125	1.367126	0.04858159	0.0701276	0.34678	0.00582441	0.0191143	0.0157766	0.0386497	0.0208038	0.0469128	0.0233919	0.0774243	0.028404	0.229689	0.0444627	0.00601487	0.0935853	0.00316669	0.009644926	18.16517	0.204047	0.564834	1.04156	2.18956	0.0365337	0.332191	0.0610456	0.149329	0.387148	0.033752	0.07977253	0.1209054
2741	1	-69.49588	-84.65665	15.16077	0.2034244	0.1257671	0.06876529	0.120162	0.141235	0.0718461	0.0354713	0.121809	0.000728991	0.0516546	0.0125933	0.0675463	0.00166013	0.000375114	0.128831	0.0168783	0.226623	0.00258563	0.006602699	12.89284	0.000596669	0.0357741	0.392536	3.57109	0.00768754	0.430207	0.0369664	0.0861971	0.398216	0.0407262	0.07536799	0.08760614
2742	1	-70.97272	-83.297	12.32429	0.2998872	0.002808672	0.04472755	0.0674432	0.0784827	0.178566	0.0179458	0.0302115	0.0869871	0.00729934	0.00358647	0.0181233	0.00931836	0.00235695	0.00213797	0.00974148	0.441746	0.0460541	0.005770548	32.47979	0.00528616	0.104407	0.595613	3.29469	0.0148201	0.412633	0.0049003	0.0814908	0.428614	0.0575416	0.05049809	0.1142726
2743	1	-67.10268	-82.35354	15.25086	0.9946142	0.09763522	0.205772	0.0817918	0.0442513	0.0308575	0.0846779	0.0490113	0.000875023	0.123332	0.0563414	0.0111493	0.0163163	0.00562638	0.0274407	0.174117	0.291307	0.00290597	0.04079389	4.392076	0.135878	0.475127	0.999102	2.38989	0.0327714	0.504473	0.0161444	0.105368	0.293084	0.0481589	0.2465659	0.1654482
2744	1	-76.14549	-86.60469	10.4592	3.007026	0.01450428	0.03419313	0.251366	0.0579424	0.0156022	0.0321753	0.00798603	0.0114586	0.288538	0.00162488	0.000414597	0.0355278	0.083917	0.0562084	0.0558416	0.0799186	0.0214776	0.09373544	9.111196	0.389805	0.731916	1.08255	1.79573	0.0345728	0.323608	0.0113621	0.158483	0.410459	0.0615148	0.1279286	0.732717
2745	1	-70.63699	-86.22662	15.58963	1.716567	0.1479143	0.2308344	0.0594873	0.124255	0.0222752	0.0444205	0.0180914	0.00420908	0.0209848	0.0201843	0.0885181	0.137596	0.113511	0.059115	0.00624405	0.104651	0.176458	0.01794149	3.356805	0.256924	0.621039	1.06096	2.06108	0.0550585	0.353568	0.0232755	0.216225	0.32405	0.0278237	0.2487758	0.07211909
2746	1	-69.6958	-80.98656	11.29076	3.09797	0.01736431	0.03984402	0.0765692	0.139221	0.0324339	0.0352801	0.0876893	0.0754476	0.108148	0.00674051	0.054758	0.0123268	0.0420762	0.0715401	0.0119821	0.151722	0.0940649	0.03679539	15.87783	0.396702	0.736812	1.08296	1.78353	0.0500282	0.481295	0.0271694	0.11482	0.250562	0.0761264	0.07663941	0.4801106
2747	1	-71.27432	-82.49436	11.22004	1.555698	0.0153063	-0.004322167	0.0500378	0.0538227	0.00526065	0.0683163	0.00999414	0.236605	0.0593847	0.0118704	0.0890027	0.0524228	0.170215	0.0190835	0.0689543	0.10308	0.00194971	0.1020862	14.64025	0.2338	0.597572	1.05353	2.1151	0.0551514	0.470597	0.000127899	0.0865457	0.332848	0.0547306	0.09776403	1.04421
2748	1	-66.44196	-82.31677	15.87482	0.8601368	0.09653638	0.06617808	0.00408211	0.0374996	0.0530183	0.040296	0.0119828	0.0851317	0.0632297	0.00323008	0.019571	0.125229	0.0317516	0.0852251	0.0010095	0.388642	0.050102	0.0004462811	6.773433	0.108276	0.430264	0.97232	2.48914	0.0718247	0.322622	0.0367222	0.149209	0.383613	0.0360089	0.06662436	0.006698468
2749	1	-67.63581	-85.18481	17.549	0.2781969	0.05400394	0.09241012	0.157608	0.144162	0.0865721	0.00775538	0.0782135	0.0393184	0.0171145	0.00270185	0.288952	0.0183753	0.0490566	0.0639675	0.019747	0.00582523	0.0206306	0.03082282	3.534065	0.0036937	0.0876808	0.557304	3.35132	0.00838662	0.342256	0.00598229	0.130802	0.495379	0.0171938	0.1232329	0.2501184
2750	1	-65.16262	-79.29904	14.13642	1.685687	0.03844554	0.1609896	0.0686296	0.117507	0.0473592	0.0373838	0.0439581	0.0483133	0.0503194	0.0118836	0.248945	0.0299904	0.0821655	0.011516	0.00356088	0.171257	0.0272108	0.05114784	6.3552	0.252635	0.616805	1.05969	2.07087	0.0469765	0.425392	0.00608722	0.127006	0.367635	0.0269037	0.2121374	0.2411071
