Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2000	-366.9634	-329.2001	-37.76324	8.671669	2.632775	0.2536131	0.06566184	0.0268295	0.101577	0.0569626	0.00798834	0.0133394	0.0244895	0.108168	0.000302906	0.287795	0.0404831	0.17184	0.00720615	0.0108426	0.0977372	0.0444399	0.3373532	2	9.656526	0.1726606	0.358694	0.70893	1.07999	1.85239	0.146431	0.191085	0.224934	0.0801597	0.263458	0.0939325	0.4030151	0.8370735
2100	-371.5558	-327.9106	-43.64515	8.586167	4.041876	0.2693684	0.1992405	0.0429766	0.0132565	0.0273208	0.135157	0.0262939	0.0296633	0.110069	0.00133447	0.133522	0.0204006	0.190452	0.0033364	0.119217	0.0995407	0.0474597	0.2476309	2	11.95371	0.2414743	0.456648	0.776645	1.08439	1.68231	0.14285	0.135074	0.264745	0.100742	0.252245	0.104345	0.4468714	0.5541435
2200	-381.3064	-336.8045	-44.50191	11.32663	1.908767	0.2029062	0.03605601	0.0475166	0.148326	0.00587181	0.0560941	0.00727839	0.0653439	0.124487	0.00224969	0.224224	0.0908019	0.0899175	0.0352099	0.00998842	0.0848266	0.0078646	0.4015157	2	14.08456	0.1601908	0.282135	0.644948	1.06753	2.00539	0.124873	0.125159	0.289723	0.0966282	0.248131	0.115484	0.4375717	0.9175998
2300	-376.4014	-334.7241	-41.67721	8.025893	3.493321	0.2686895	0.01997135	0.0337985	0.0490671	0.0570302	0.110873	0.00708357	0.05287	0.0675613	0.0176221	0.0472781	0.0225098	0.128463	0.0395512	0.105052	0.21979	0.0414501	0.2514235	4	9.460855	0.1378921	0.424159	0.755638	1.08406	1.73614	0.235935	0.144559	0.240661	0.0753292	0.22402	0.0794961	0.2713949	0.9264122
2400	-372.474	-334.8973	-37.57662	6.726206	3.588815	0.4511494	-0.07894811	0.100928	0.0544944	0.0701087	0.0266162	0.0313733	0.0118272	0.0520608	0.0132824	0.194064	0.00966981	0.28025	0.00186921	0.0154377	0.0980803	0.039939	0.5303067	3	7.517634	0.2920896	0.430241	0.759671	1.0842	1.72589	0.145375	0.224501	0.195502	0.12419	0.244943	0.0654894	0.4513586	1.174912
2500	-370.8078	-323.8268	-46.98096	8.977021	2.633726	0.350969	0.003918899	0.0614051	0.0801387	0.10184	0.0313677	0.000197858	0.0193995	0.0755373	0.00508216	0.0801271	0.0118209	0.308271	0.0140817	0.0338853	0.140116	0.0367296	0.4097062	2	14.60341	0.09220609	0.358779	0.708995	1.08	1.85223	0.201556	0.155407	0.205939	0.0611072	0.214295	0.161696	0.4136251	0.9905255
2600	-381.0132	-339.8797	-41.13346	8.234601	3.918384	0.2370389	-0.05374076	0.0195655	0.0361583	0.0315178	0.20297	0.0426725	0.0257374	0.0768386	0.0161428	0.0562669	0.0130089	0.231364	0.0299462	0.017867	0.0902066	0.109737	0.4159536	0	9.948402	0.2310151	0.449822	0.772339	1.08441	1.69343	0.130324	0.113137	0.240116	0.147195	0.253068	0.11616	0.3622128	1.148368
2700	-374.7512	-330.2622	-44.489	8.916731	2.507248	0.2715515	-0.1832985	0.046649	0.139503	0.0274892	0.0155781	0.0428055	0.0168729	0.161766	0.00395783	0.0255989	0.0464675	0.132042	0.0316424	0.0327796	0.221495	0.0553537	0.500286	3	9.445647	0.1438686	0.347143	0.699993	1.07871	1.87415	0.160572	0.208608	0.235825	0.0775961	0.216805	0.100594	0.3169875	1.578251
2800	-370.737	-328.7459	-41.99116	7.932003	3.419904	0.2229981	-0.2766623	0.0667778	0.123277	0.0109576	0.0362728	0.0240729	0.0647427	0.0744188	0.00293181	0.0823867	0.0621277	0.136884	0.0186357	0.0119186	0.249247	0.0353492	0.5608009	2	8.554826	0.3593382	0.419346	0.752412	1.08393	1.74431	0.139341	0.231871	0.152898	0.116152	0.279161	0.0805768	0.2841385	1.973688
2900	-372.9307	-331.5239	-41.40689	6.427313	3.33453	0.3453674	0.03806279	0.0220851	0.202913	0.00873066	0.0641078	0.0445441	0.0397312	0.125014	0.0279571	0.0431953	0.0223814	0.263363	0.00591011	0.0158756	0.0691792	0.0450132	0.2493278	2	8.196136	0.2526623	0.413593	0.748515	1.08373	1.75416	0.152127	0.145065	0.207119	0.115007	0.259734	0.120948	0.2873906	0.8675573
3000	-364.1999	-325.9283	-38.27158	7.074516	3.652565	0.3853728	-0.1384947	0.033091	0.135684	0.0795492	0.0955895	0.0225533	0.0442849	0.164719	0.000874682	0.128775	0.021028	0.110872	0.0147897	0.0147745	0.0946822	0.0387324	0.5073069	5	7.759257	0.1666594	0.434194	0.762267	1.08427	1.71927	0.172614	0.178389	0.231894	0.0641017	0.239844	0.113157	0.3688122	1.375515
3100	-379.859	-331.1584	-48.70063	8.192609	4.140848	0.2650379	0.1407482	0.0341666	0.0581323	0.00743557	0.13497	0.0529145	0.0214257	0.0936889	0.00274183	0.0739483	0.0116741	0.304806	0.0262978	0.0936427	0.0832679	0.000888041	0.477051	1	8.63141	0.2073053	0.461936	0.779943	1.08435	1.67377	0.157007	0.20305	0.188363	0.0781129	0.260949	0.112518	0.6177992	0.7721781
3200	-379.4836	-335.4887	-43.99492	8.273653	3.401492	0.2551065	-0.009453368	0.0813402	0.030379	0.00320204	0.168866	0.0495793	0.0770462	0.081326	0.00269575	0.118793	0.00434143	0.192343	0.000958892	0.0322465	0.133972	0.0229102	0.4855316	2	9.058942	0.1017618	0.41812	0.751585	1.08389	1.74641	0.130001	0.214919	0.209153	0.0715898	0.226769	0.147568	0.4760783	1.019857
3300	-367.5474	-327.9357	-39.61171	6.529495	2.768403	0.3336904	0.2867952	0.0029026	0.0950956	0.0433967	0.0907885	0.000225417	0.0769264	0.0990834	0.00246383	0.132184	0.0310213	0.155248	0.0372471	0.048155	0.128578	0.0566847	0.4496386	4	9.691667	0.186052	0.370512	0.717842	1.08111	1.83054	0.176508	0.173577	0.185851	0.0756183	0.279689	0.108758	0.7364338	0.6105621
3400	-367.4675	-330.6584	-36.8091	7.116653	4.423246	0.2876148	-0.01326723	0.0114896	0.094439	0.166128	0.0947273	0.022207	0.0377386	0.0625802	0.012773	0.0675513	0.0935272	0.202455	0.0424328	0.0116129	0.0537816	0.0265572	0.3603188	5	8.336456	0.2102507	0.476203	0.788681	1.08413	1.65099	0.132296	0.208946	0.267308	0.101348	0.173806	0.116296	0.3470516	1.038228
3500	-373.979	-334.0168	-39.96227	8.132732	1.847358	0.3076331	0.01017894	0.0238877	0.042467	0.0836422	0.243334	0.0277857	0.00748222	0.028043	0.0217293	0.0402966	0.00632199	0.22062	0.00174404	0.0478971	0.105932	0.0988177	0.2431954	5	8.919952	0.35395	0.274347	0.637734	1.06565	2.02226	0.0887664	0.226736	0.245813	0.0972247	0.186198	0.155263	0.2533744	0.9598265
3600	-378.6617	-335.773	-42.88875	7.990907	4.64576	0.4099174	-0.1670817	0.00952378	0.133927	0.00272498	0.0468108	0.0353579	0.0475278	0.219671	0.0276931	0.0951155	0.0467649	0.125091	0.00778869	0.024005	0.120063	0.057935	0.6465605	4	10.11522	0.1366681	0.486665	0.794945	1.08386	1.63453	0.182391	0.165282	0.218813	0.0753966	0.263886	0.094232	0.4794788	1.348465
3700	-368.5131	-329.8234	-38.68972	9.017738	2.532407	0.3585031	-0.03646071	0.0398957	0.0877578	0.102476	0.0507874	0.0471291	0.0255951	0.0239837	0.016739	0.152171	0.0476056	0.155404	0.00139552	0.0526963	0.152607	0.0437565	0.3188687	4	9.892452	0.2759836	0.349508	0.701841	1.07899	1.86966	0.167474	0.176042	0.202946	0.0826714	0.247024	0.123842	0.282408	1.129107
3800	-388.5331	-339.4355	-49.09759	11.28235	1.958515	0.1682749	-0.1603327	0.111421	0.104282	0.0400148	0.0689247	0.037443	0.0805382	0.170483	0.0028212	0.119921	0.0695741	0.117108	0.0030898	0.00788163	0.028803	0.0376952	0.4248727	2	16.46842	0.1579494	0.288272	0.650528	1.06892	1.99228	0.131707	0.0979032	0.303727	0.073215	0.216303	0.177144	0.26454	1.606081
3900	-382.708	-334.6999	-48.0081	8.700902	2.18019	0.5374449	-0.09102846	0.0513257	0.12195	0.0373096	0.0520085	0.0131022	0.00557376	0.195747	0.00736383	0.142264	0.0113755	0.118856	0.0139495	0.073966	0.137321	0.0178875	0.6632889	3	10.58288	0.1041515	0.313875	0.672902	1.07391	1.93932	0.143592	0.113346	0.22052	0.0766665	0.295762	0.150114	0.5722605	1.159068
4000	-375.9845	-333.0672	-42.91724	10.59133	1.83395	0.2426226	0.05340984	0.0365663	0.0904492	0.126517	0.07783	0.0121692	0.041493	0.122484	0.0208616	0.0876068	0.0441252	0.147217	0.0222445	0.113068	0.0338782	0.02349	0.3636641	3	10.79736	0.1034403	0.272614	0.636109	1.06522	2.02606	0.131052	0.117158	0.218277	0.0629831	0.231344	0.239186	0.4170739	0.8719416
4100	-370.9141	-330.0004	-40.91363	8.867437	3.515954	0.2688141	0.04041207	0.0507545	0.079237	0.0973585	0.0178093	0.0398987	0.0216629	0.267938	0.0122248	0.0974756	0.013172	0.101402	0.00308897	0.00385188	0.138024	0.0561025	0.3723505	4	14.54207	0.1216488	0.425618	0.75661	1.0841	1.73367	0.203436	0.176811	0.176798	0.0922395	0.27631	0.0744053	0.4127626	0.9020937
4200	-373.0728	-334.4191	-38.65373	8.480026	3.418464	0.1816884	0.04229959	0.0718191	0.0758362	0.0259239	0.109929	0.0161182	0.0421626	0.0575921	0.00076623	0.0691358	0.0189015	0.155876	0.00933019	0.052814	0.206348	0.0874476	0.4241533	2	8.494727	0.2082157	0.41925	0.752348	1.08392	1.74448	0.143267	0.173009	0.193969	0.119476	0.249124	0.121155	0.4664529	0.9093165
4300	-382.0109	-343.0468	-38.96409	8.032683	2.566182	0.2430065	0.005512548	0.0127769	0.0261222	0.0765515	0.0432447	0.0280398	0.0393977	0.0967566	0.060619	0.112111	0.0190976	0.210185	0.0134906	0.0718045	0.157844	0.0319586	0.3562417	3	8.902085	0.2540014	0.352643	0.704276	1.07934	1.86374	0.175764	0.176036	0.145513	0.136937	0.22546	0.14029	0.3617543	0.9847616
4400	-382.8607	-341.2013	-41.65931	10.10133	1.196129	0.231184	-0.04082336	0.0360685	0.175316	0.0496834	0.0355385	0.0198941	0.0117248	0.0251768	0.025699	0.0786781	0.0619687	0.284653	0.0454651	0.027298	0.0217642	0.101072	0.3414872	2	10.60528	0.1015209	0.174351	0.528692	1.02618	2.27078	0.168364	0.168076	0.18224	0.164057	0.232023	0.0852404	0.3006638	1.135777
4500	-377.8044	-335.642	-42.16243	9.141941	2.500918	0.2760634	0.04942282	0.0344506	0.110993	0.0721848	0.0596623	0.0487893	0.0629504	0.0283775	0.00683667	0.0549405	0.178373	0.0805014	0.0234632	0.0498226	0.185269	0.00338582	0.5851896	3	10.10167	0.1646273	0.346544	0.699523	1.07864	1.8753	0.179779	0.0912107	0.235344	0.0512411	0.345633	0.0967927	0.6346124	0.9221213
4600	-375.7827	-335.5914	-40.19133	7.347179	6.261533	0.3341351	0.04974727	0.0370078	0.130332	0.153494	0.0536563	0.102754	0.0831387	0.0823216	0.000500522	0.0562228	0.0643728	0.0715078	0.0029427	0.00455267	0.11907	0.0381258	0.6657216	3	9.766869	0.1770255	0.547309	0.829043	1.08067	1.54298	0.118569	0.145555	0.240558	0.0467428	0.30276	0.145815	0.7154688	0.930469
4700	-372.0048	-335.4894	-36.51546	7.531467	2.607554	0.3007431	-0.03061801	0.0208901	0.278793	0.019251	0.116962	0.00804454	0.0622215	0.00674369	0.00350087	0.0784647	0.0586606	0.0792204	0.00321378	0.0956567	0.120687	0.0476892	0.5239907	3	7.609016	0.1916348	0.356422	0.70719	1.07975	1.85664	0.135041	0.117727	0.290124	0.0964465	0.24953	0.111133	0.4933726	1.062059
4800	-374.7068	-331.0142	-43.69267	9.750515	1.970975	0.3022855	0.08056103	0.00823924	0.0572236	0.108386	0.0682515	0.021763	0.0407911	0.111836	0.00275236	0.0820931	0.0873286	0.291451	0.00153397	0.0327436	0.0415658	0.0440413	0.3464106	4	17.10218	0.1623106	0.289785	0.651891	1.06925	1.98908	0.212932	0.175157	0.141907	0.100689	0.198504	0.17081	0.4269717	0.81132
4900	-370.522	-325.3459	-45.17614	8.133199	2.485031	0.3429665	0.1690996	0.0213212	0.124659	0.0352365	0.0646234	0.0248234	0.0435225	0.0414937	0.00648516	0.104144	0.0716543	0.228913	0.00546704	0.0289181	0.182709	0.0160298	0.4897098	2	10.35378	0.2124008	0.345033	0.698335	1.07846	1.87818	0.205649	0.161263	0.181338	0.0696288	0.255256	0.126865	0.6588094	0.7433255
5000	-376.469	-332.1421	-44.32686	10.22403	2.893783	0.2276378	-0.1250207	0.0436779	0.0952196	0.0713194	0.0193599	0.0811679	0.0449019	0.0748156	0.00374338	0.10355	0.0671001	0.244673	0.0290135	0.00849948	0.0663259	0.0466318	0.5817014	3	13.68462	0.2064805	0.380874	0.725472	1.08194	1.81172	0.145061	0.201284	0.169569	0.0707295	0.249622	0.163735	0.4566806	1.27376
5100	-370.1685	-332.2965	-37.87193	7.536634	2.239004	0.4444511	-0.1106711	0.0656517	0.0339825	0.196128	0.136661	0.0446957	0.0285009	0.00118009	0.00575511	0.120881	0.0189401	0.159716	0.0187077	0.0195028	0.0791465	0.0705503	0.4709442	4	7.620185	0.1213897	0.320228	0.678239	1.07496	1.92657	0.168296	0.119678	0.236875	0.143216	0.253917	0.0780182	0.3602731	1.307187
5200	-380.4631	-332.0269	-48.43624	9.865887	2.335913	0.4209335	-0.001330868	0.0224747	0.116282	0.152383	0.0173334	0.0305097	0.0136255	0.139901	0.000324291	0.050539	0.0411235	0.251512	0.0234181	0.0772779	0.0433259	0.0199714	0.5747255	3	11.44861	0.2119559	0.330327	0.68656	1.0765	1.90661	0.183286	0.153419	0.224267	0.0803823	0.243264	0.115382	0.5733946	1.002321
5300	-376.1308	-333.726	-42.40484	9.055699	2.081102	0.2800336	-0.05645974	0.05234	0.224854	0.0573305	0.0581723	0.0102188	0.0208889	0.0427721	0.0184332	0.0566901	0.0553214	0.250154	0.0217508	0.0086187	0.0349015	0.0875545	0.4778975	4	10.51512	0.1036233	0.302767	0.66337	1.07189	1.96197	0.166996	0.190459	0.182328	0.12802	0.265905	0.066293	0.4214378	1.133969
5400	-394.7464	-349.7738	-44.97261	9.231129	2.193999	0.3031341	0.1296849	0.0917102	0.085184	0.0469135	0.0541185	0.0379599	0.00127124	0.0805205	0.0249834	0.130402	0.0313264	0.116289	0.0708497	0.0317317	0.165592	0.0311475	0.3582442	1	10.76446	0.1428797	0.315382	0.674175	1.07416	1.93628	0.092291	0.246508	0.146653	0.0791172	0.241258	0.194173	0.4879291	0.7342137
5500	-372.665	-333.0706	-39.59442	7.678495	2.117064	0.2812787	-0.1471706	0.0372342	0.0259686	0.0514344	0.254374	0.0102668	0.0561306	0.0437835	0.00558573	0.092568	0.0114654	0.168672	0.0121372	0.0646078	0.104023	0.0617493	0.5181502	2	10.16593	0.1464532	0.306859	0.666911	1.07266	1.95357	0.168519	0.141246	0.215705	0.0902542	0.279425	0.104851	0.3709796	1.396708
5600	-368.4062	-326.9227	-41.48349	7.611909	3.903223	0.2927045	-0.2543391	0.0453442	0.158351	0.06151	0.0823433	0.00132367	0.0536782	0.11212	0.00161165	0.0679106	0.0417193	0.156876	0.0119784	0.0483082	0.120756	0.0361699	0.5654796	4	10.11099	0.1108969	0.448965	0.771795	1.0844	1.69484	0.155479	0.196538	0.163946	0.0836861	0.250993	0.149358	0.3111406	1.817441
5700	-371.0963	-334.6468	-36.44948	7.663555	1.856954	0.2059566	-0.03761577	0.0969201	0.0591496	0.005942	0.137117	0.0162772	0.00686189	0.135782	0.00297694	0.136319	0.00273782	0.125343	0.0218588	0.0648954	0.155638	0.0321812	0.5321987	3	9.210675	0.2353068	0.27558	0.638886	1.06596	2.01957	0.110878	0.166575	0.232378	0.0884373	0.249059	0.152673	0.4945829	1.076056
5800	-370.008	-328.1356	-41.8724	7.313478	6.885522	0.2381443	-0.03222043	0.0505531	0.0182871	0.124289	0.156252	0.00407714	0.0360854	0.159793	0.00781981	0.137777	0.00405127	0.134541	0.00617927	0.0178513	0.126372	0.0160725	0.4635775	1	10.18043	0.166146	0.565487	0.838585	1.07922	1.51671	0.123558	0.151937	0.232679	0.119282	0.271417	0.101126	0.4313571	1.074695
5900	-369.2897	-327.4994	-41.79029	8.611467	2.234572	0.2913683	0.1210809	0.0297264	0.0502426	0.0897281	0.0844462	0.0041583	0.0441583	0.155487	0.00806224	0.0893282	0.033538	0.227459	0.0267072	0.00625012	0.148185	0.00252358	0.5555829	2	10.20422	0.139888	0.319755	0.677845	1.07489	1.92751	0.0989695	0.12241	0.225532	0.0882631	0.299586	0.165239	0.6766638	0.8210619
6000	-379.9906	-337.289	-42.70154	8.544852	2.93746	0.1947914	-0.135647	0.0530405	0.177213	0.115045	0.0535928	0.00877079	0.0182043	0.0868035	0.0067546	0.0848375	0.0677075	0.0744544	0.0112533	0.0384558	0.179311	0.0245565	0.4680979	1	8.813428	0.1235184	0.384365	0.728005	1.08219	1.80544	0.121264	0.156826	0.251034	0.0709322	0.319981	0.079962	0.3324509	1.408021
6100	-374.1609	-336.5171	-37.64384	6.240461	1.509285	0.529843	-0.09691829	0.0690809	0.199792	0.021666	0.0266767	0.0163059	0.0575387	0.314573	0.00410523	0.0690449	0.0323752	0.10123	0.00345389	0.0297857	0.0120803	0.0422917	0.5191171	4	7.616056	0.28582	0.226753	0.590095	1.05096	2.13219	0.127842	0.129181	0.236443	0.0783445	0.241965	0.186224	0.4221988	1.229556
6200	-373.5425	-334.7085	-38.83403	6.594938	3.950745	0.4002184	-0.08980341	0.0331306	0.0566468	0.0958989	0.0744151	0.0297404	0.0366364	0.0581529	0.0212807	0.099914	0.0344911	0.338021	0.00152252	0.0400903	0.0459274	0.034132	0.3296764	3	7.05342	0.2323012	0.451636	0.773488	1.08441	1.69047	0.138776	0.0979257	0.200935	0.0889069	0.308248	0.165209	0.2398729	1.374379
6300	-367.2179	-330.429	-36.78898	7.972941	1.799436	0.4144135	-0.1297276	0.0683787	0.134574	0.118061	0.0198025	0.00442846	0.0335335	0.0601552	0.0183271	0.100244	0.0318673	0.317034	0.00188567	0.00530093	0.0645849	0.021823	0.4774812	4	8.384783	0.2176312	0.268098	0.631838	1.06405	2.03601	0.0936518	0.174221	0.196121	0.0997449	0.265078	0.171183	0.3477536	1.373045
