Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2200	-582.1344	-518.6657	-63.46875	27.15384	1.988971	0.00677023	0.0264889	0.192282	0.0028917	0.0427035	0.0228438	0.14086	0.025225	0.0172459	0.0315625	0.14376	0.0318265	0.0177087	0.0316181	0.0194859	0.0573105	0.00600046	0.118546	0.0271301	0.0750149	0.0836963	0.00861059	0.0249954	0.140434	0.0451791	0.0369365	0.00124536	0.0135807	0.00185497	0.111551	0.0731334	0.130855	0.108062	0.284497	0.176424	0.104171	0.0529061	0.0123593	0.0371306	0.0975711	0.0572521	0.186514	0.0260519	0.0401099	0.258409	0.102491	0.0519449	0.14725	0.313168	0.23073	0.081961	0.00912536	0.0110388	0.00695699	0.0184287	0.142371	0.102276	0.0965871	0.139272	0.0282298	0.07836676	0.0576655	0.156549	0.421721	0.0642583	0.0084069	0.0104884	0.0324573	0.0586465	0.0100762	0.0233453	0.00610357	0.0969937	0.0369914	0.010269	0.056311	0.00738191	0.352816	9	32.163	0.09933761	0.291955	0.653836	1.06971	1.9845	0.0996101	0.0937066	0.0437733	0.450791	0.1515	0.160619	0.4104815	0.8595174
2300	-611.3816	-512.3635	-99.01807	12.68953	3.528172	0.032693	0.459382	0.287251	0.0266694	0.0784545	0.00374393	0.00824208	0.0188034	0.17791	0.276546	0.0636727	0.0766699	0.379059	0.0536954	0.0895264	0.315567	0.0549748	0.00119927	0.376111	0.00730637	0.469389	0.798229	0.372659	0.0624358	0.000161101	0.0387587	0.0147131	0.0162238	0.0611412	0.042326	0.0551794	0.0981678	0.0214247	0.0221351	0.155608	0.0793694	0.220028	0.325245	0.118581	0.879472	0.193325	0.0895225	0.274758	0.433592	0.0255017	0.279534	0.0968514	0.150065	0.224049	0.218229	0.00700486	0.276957	0.17021	0.0412283	0.0474651	0.0134603	0.032596	0.236515	0.0362938	0.174373	0.154276	0.03577251	0.040588	0.30412	0.0690948	0.0265422	0.0466074	0.0205596	0.158352	0.0118251	0.0442022	0.00985552	0.0743657	0.0812765	0.0055306	0.0940195	0.0130606	0.2981792	10	28.66535	0.07946702	0.426401	0.75713	1.08412	1.73235	0.0871929	0.119577	0.07378	0.434258	0.15469	0.130503	0.3339517	0.8928812
2400	-613.1297	-531.4842	-81.64556	20.79987	2.876708	0.479751	0.0081579	0.311925	0.0103043	0.0500582	0.189833	0.157625	0.0393399	0.0712364	0.0497427	0.20461	0.059472	0.192655	0.0421488	0.0196054	0.192321	0.010919	0.175664	0.0658257	0.19565	0.00750849	0.125043	0.0197283	0.0506703	0.0124849	0.0210143	0.0184246	0.123926	0.0560416	0.00183943	0.0390416	0.187844	0.0517026	0.465767	0.0405319	0.00125918	0.0803327	0.00319715	0.0344469	0.1582	0.230963	0.241703	0.359306	0.0619101	0.289997	0.169418	0.261494	0.0986901	0.119571	0.0895773	0.0022967	0.0171216	0.334063	0.0559727	0.0493949	0.398712	0.102228	0.0955147	0.147989	0.247898	0.1454573	-0.0230427	0.0491421	0.361519	0.0220579	0.045945	0.0693069	0.00911759	0.0576921	0.00116378	0.0566667	0.0287364	0.102392	0.0595716	0.0116603	0.109584	0.0154455	0.5526664	8	35.54894	0.09521051	0.379493	0.724465	1.08184	1.81421	0.107012	0.0696017	0.063772	0.461281	0.160644	0.137689	0.5296237	1.043508
2500	-593.1629	-517.9806	-75.18224	27.86696	3.66609	0.135612	0.253877	0.132586	0.0252721	0.0229223	0.0111953	0.106482	0.15147	0.0942282	0.0287352	0.159506	0.103381	0.0160785	0.116828	0.100487	0.185196	0.0474034	0.131414	0.137201	0.0099923	0.34212	0.175929	0.183557	0.016834	0.00170587	0.196392	0.151717	0.0133577	0.169641	0.0141665	0.0650552	0.0299984	0.0102323	0.0224973	0.0470314	0.162841	0.0703843	0.0362042	0.0525541	0.0532099	0.0197788	0.217082	0.0104657	0.0766044	0.32093	0.0972552	0.0113338	0.0427411	0.43554	0.112584	0.174826	0.0349046	0.087447	0.188539	0.097292	0.0106719	0.15483	0.0763391	0.0537309	0.00220189	0.1012768	-0.002472407	0.0386585	0.231618	0.107888	0.0266753	0.0147597	0.0587887	0.0904417	0.0102683	0.0456421	0.0374389	0.0581589	0.0497202	0.0309592	0.186538	0.0124451	0.3919718	11	33.73186	0.07173465	0.435022	0.762808	1.08429	1.71788	0.0877307	0.122437	0.0655781	0.494264	0.115061	0.114929	0.3894994	1.006348
2600	-608.4411	-514.8499	-93.59117	27.33915	3.377019	0.0207733	0.147074	0.20218	0.0180058	0.0801236	0.0284418	0.020698	0.495883	0.191837	0.0968667	0.103953	0.0963737	0.113443	0.0260233	0.0696211	0.221199	0.149179	0.089028	0.111707	0.026973	0.190846	0.217548	0.0916678	0.0030471	0.0190477	0.00443686	0.0786131	0.00917375	0.0745636	0.00546269	0.016501	0.175166	0.131976	0.115322	0.112705	0.057964	0.113494	0.109161	0.0590846	0.0488155	0.131247	0.0419744	0.262396	0.0230244	0.430357	0.137695	0.00361673	0.0516857	0.248355	0.290285	0.524515	0.348127	0.0050177	0.107897	0.091367	0.00233116	0.140251	0.448905	0.000655721	0.0417467	0.1743621	-0.03115909	0.0788873	0.332567	0.0519379	0.0207668	0.0140992	0.00381023	0.0111104	0.0344164	0.0266857	0.0429288	0.0877548	0.0813136	0.0232789	0.162985	0.0274588	0.4286763	12	35.28442	0.05157135	0.416478	0.750475	1.08384	1.74921	0.113081	0.148991	0.0472059	0.410431	0.114966	0.165325	0.3975172	1.078384
2700	-569.7965	-507.2685	-62.52806	26.74494	5.130617	0.0143895	0.078581	0.0344504	0.0279245	0.00954479	0.0531378	0.0237463	0.10454	0.323138	0.143154	0.142762	0.0184411	0.130345	0.0936247	0.14431	0.125995	0.0595342	0.100939	0.20496	0.0238505	0.0263949	0.06615	0.0580223	0.0189865	0.00687782	0.110951	0.0670366	0.00540264	0.122403	0.0589759	0.0491519	0.199905	0.01948	0.00340631	0.0298117	0.0207853	0.212307	0.265433	0.010078	0.0578754	0.0799065	0.0564913	0.118753	0.170182	0.0979568	0.123771	0.0383364	0.154397	0.00464973	0.360119	0.0890131	0.021564	0.00706582	0.0379512	0.0303898	0.0745951	0.130667	0.225696	0.0467682	0.0588166	0.08049239	0.005071023	0.0690604	0.373408	0.0674977	0.0205591	0.0186541	0.00676458	0.0369107	0.0201859	0.0038358	0.0584575	0.0977312	0.0375244	0.0133442	0.153928	0.0221379	0.4797907	10	28.0648	0.06504924	0.507414	0.807024	1.08307	1.6025	0.0838808	0.147713	0.0566768	0.467441	0.108851	0.135437	0.4848617	0.9895413
2800	-631.7528	-540.8433	-90.9094	28.23869	2.410883	0.108957	0.00947935	0.0548624	0.011952	0.125275	0.0718892	0.197623	0.139591	0.0451595	0.0219284	0.061	0.0804443	0.0146265	0.0389586	0.00816946	0.10013	0.00179058	0.0273853	0.0313493	0.0289128	0.030518	0.210494	0.0125626	0.174765	0.0127922	0.145664	0.0364707	0.183056	0.222957	0.0158025	0.0238242	0.683806	0.00693197	0.00134133	0.218979	0.0695461	0.121027	0.0648412	0.0059917	0.249774	0.0540272	0.000545961	0.0735528	0.208269	0.0612017	0.028278	0.330865	0.0795372	0.444825	0.0960091	0.0835117	0.00354427	0.363083	0.00380948	0.0304005	0.0178808	0.403962	0.142602	0.157844	0.0738256	0.1050867	-0.006826857	0.0214726	0.122841	0.0296521	0.0829384	0.0257296	0.0409363	0.125966	0.077085	0.00141563	0.043495	0.0868873	0.197169	0.00777234	0.132578	0.00406239	0.6069671	4	28.32181	0.09007961	0.337841	0.692627	1.07754	1.89199	0.0927265	0.0870898	0.0656644	0.42932	0.139252	0.185948	0.6001403	1.011375
2900	-617.67	-518.8157	-98.85424	25.40711	2.642748	0.247878	0.0345095	0.290656	0.0141073	0.121155	0.280661	0.26331	0.0635726	0.052529	0.155514	0.121917	0.272085	0.0663464	0.0102171	0.020834	0.440129	0.00433974	0.0902604	0.159126	0.19767	0.0499208	0.603532	0.0237269	0.0469113	0.00377548	0.151651	0.0461456	0.316212	0.232485	0.28278	0.0953842	0.178993	0.366451	0.524684	0.302821	0.0232319	0.0385479	0.0245127	0.0255269	0.0106665	0.180793	0.0322655	0.358126	0.145233	0.239385	0.0191614	0.54373	0.295197	0.2904	0.0849186	0.0509143	0.0945051	0.0862246	0.00525375	0.000290734	0.0036809	0.0200021	0.0416305	0.235336	0.0103797	0.1266042	0.07795039	0.0172713	0.216424	0.0424573	0.0219988	0.0231518	0.0137277	0.029997	0.00543995	0.056494	0.0963641	0.204402	0.0214266	0.00591052	0.235718	0.009217	0.4882943	8	31.32643	0.0899762	0.359586	0.70961	1.08008	1.85073	0.0954956	0.123603	0.07514	0.42119	0.129961	0.154611	0.5662447	0.862338
3000	-598.4404	-513.9509	-84.48951	12.26716	2.802659	0.531565	0.148719	0.366123	0.0283378	0.290418	0.00254314	0.0402894	0.0496363	0.0161122	0.00716083	0.246199	0.0781223	0.0740722	0.00862835	0.00286168	0.126292	0.0327677	0.129918	0.057663	0.34963	0.0480238	0.160064	0.126761	0.287749	0.00830558	0.175329	0.00177952	0.384428	0.363956	0.100753	0.106212	0.0111992	0.00191892	0.0686968	0.00370239	0.200647	0.0735304	0.222668	0.84363	0.566943	0.0180219	0.423935	0.296384	0.136008	0.308973	0.0212311	0.0228114	0.344	0.086759	0.0144292	0.109385	0.0842166	0.0434621	0.156775	0.0580133	0.0616912	0.118015	0.127314	0.0328417	0.0438634	0.1287854	-0.007147445	0.0390398	0.33114	0.0312309	0.0295403	0.0366869	0.039025	0.025331	0.0273806	0.0326239	0.062925	0.125463	0.0824198	0.00507622	0.127385	0.00473191	0.4156147	9	27.83714	0.1132328	0.373395	0.719981	1.08135	1.82527	0.0596987	0.11453	0.0491217	0.493153	0.138841	0.144656	0.4084673	1.017498
3100	-637.8707	-532.6371	-105.2335	29.88159	1.992858	0.0923283	0.16001	0.142079	0.0392876	0.517804	0.0797565	0.0755104	0.259585	0.475717	0.0338579	0.149448	0.00115819	0.359686	0.164924	0.0222439	0.0987925	0.095831	0.0912956	0.332466	0.086669	0.0112761	0.393551	0.0259689	0.492625	0.0413715	0.0154821	0.00253329	0.163901	0.0313547	0.00430326	0.0482195	0.0734082	0.0294345	0.126596	0.183825	0.00145002	0.163854	0.0324995	0.0251658	0.477911	0.148516	0.191005	0.206162	0.0721253	0.0149375	0.0437494	0.195704	0.414477	0.293552	0.0151593	0.0852947	0.0156114	0.173533	0.000125497	0.0283347	0.0834879	0.0558795	0.0317998	0.212118	0.164669	0.1273752	0.04314621	0.144898	0.249335	0.012086	0.0590449	0.00997958	0.0224906	0.0103665	0.0331026	0.0479967	0.106805	0.115666	0.00112147	0.0175572	0.138299	0.0312523	0.5159052	8	31.12701	0.05716955	0.292421	0.654252	1.06981	1.98352	0.0751406	0.111461	0.072122	0.508113	0.0896905	0.143473	0.5590514	0.9228225
3200	-575.9654	-519.3701	-56.59528	26.55345	3.921592	0.0105612	0.0671315	0.13418	0.121427	0.0279701	0.00350383	0.000693261	0.0795333	0.0382191	0.0106653	0.0655951	0.192628	0.119668	0.0881267	0.0230829	0.12187	0.00331011	0.0235039	0.0270092	0.00176717	0.0321315	0.188714	0.0451755	0.0666186	0.0115404	0.0211675	0.0548445	0.180017	0.00567216	0.266813	0.00989541	0.00856209	0.0293635	0.145253	0.143986	0.232645	0.00263833	0.0144281	0.0414978	0.228733	0.0596221	0.00864124	0.0878693	0.0290266	0.0127612	0.00699524	0.0616346	0.0521346	0.0966674	0.059164	0.00908335	0.0011298	0.376468	0.052639	0.0147552	0.201612	0.00100092	0.0995777	0.0358721	0.104751	0.06975944	0.006733165	0.00704513	0.299368	0.0196628	0.0102893	0.00963254	0.0295284	0.0328014	0.0226012	0.0767139	0.075994	0.109983	0.103875	0.00833451	0.183925	0.0102459	0.3432316	9	29.42203	0.08748033	0.450002	0.772453	1.08441	1.69314	0.119566	0.114051	0.0464306	0.387503	0.219232	0.113217	0.3499648	0.9807605
3300	-630.7744	-520.2519	-110.5225	13.9771	2.404649	0.0446449	0.0825152	0.498486	0.227464	0.242438	0.0784608	0.418941	0.256334	0.0517791	0.00858531	0.515499	0.0992632	0.13399	0.250137	0.00873137	0.284789	0.0943607	0.53101	0.0862859	0.0893736	0.116455	0.16035	0.049264	0.159131	0.013101	0.828937	0.0916339	0.387837	0.252569	0.0149765	0.00630573	0.000514632	0.17502	0.195616	0.184218	0.371681	0.0906936	0.705038	0.0541039	0.174263	0.24312	0.514309	0.299641	0.037375	0.65031	0.409332	0.0367364	0.102142	0.0158477	0.00959475	0.141283	0.0955862	1.11405	0.00495181	0.350737	0.0903723	0.455791	0.0203258	0.455557	0.0161418	0.2048099	-0.008548925	0.0141435	0.365296	0.0554409	0.0155178	0.00709709	0.0132421	0.12157	0.00139833	0.00150416	0.0122626	0.146333	0.133898	0.00295884	0.0954925	0.0138451	0.5444591	6	31.94122	0.1109276	0.337226	0.692134	1.07746	1.89318	0.0814158	0.131013	0.0429824	0.446587	0.149927	0.148074	0.5359101	1.015952
3400	-588.9427	-511.1232	-77.81954	28.4709	3.258197	0.218205	0.216409	0.612654	0.0174925	0.00911302	0.0794392	0.261988	0.0128996	0.0100737	0.0304695	0.160755	0.0053167	0.086483	0.0406273	0.00361814	0.235017	0.0305722	0.0415357	0.0943612	0.00279241	0.361758	0.377418	0.0027231	0.080841	0.0311462	0.0536712	0.0639099	0.257024	0.166006	0.0329353	9.69273e-05	0.0116286	0.0808671	0.0890981	0.356461	0.0576564	0.137798	0.263782	0.0135131	0.0476816	0.0143573	0.100106	0.026371	0.102835	0.0993091	0.0161215	0.00632973	0.215294	0.105099	0.0793741	0.012278	0.0169017	0.402594	0.325634	0.0866541	0.0518954	0.202594	0.00089881	0.0226464	0.24731	0.1151051	0.07759646	0.0687483	0.316274	0.0544957	0.0113771	0.0165884	0.0746955	0.0558375	0.0153617	0.0387765	0.0840769	0.105734	0.0807211	0.00191293	0.0736201	0.00178072	0.3680914	6	35.86026	0.07286361	0.4083	0.744891	1.08352	1.76328	0.0627347	0.0951714	0.0597413	0.484869	0.153444	0.14404	0.4456879	0.8258951
3500	-579.0707	-523.4203	-55.65039	26.72036	2.376077	0.100396	0.148675	0.11557	0.0368077	0.0416957	0.000439782	0.0199403	0.0546351	0.0131275	0.135823	0.22229	0.0169586	0.120227	0.125733	0.00185749	0.0406769	0.00837971	0.170913	0.053877	0.00295915	0.00680664	0.0931982	0.105917	0.102604	0.0309946	0.0587939	0.0873798	0.0290809	0.0559369	0.00569671	0.00410806	0.00172289	0.000118511	0.0639942	0.0603776	0.0811511	0.0542678	0.119485	0.223737	0.105078	0.0663729	0.0467786	0.157106	0.108291	0.000851278	0.0741344	0.00478506	0.00122894	0.00777163	0.0822511	0.203303	0.0912497	0.0178311	0.0947843	0.0817091	0.061921	0.107855	0.281798	0.192247	0.158419	0.07216378	-0.02508827	0.0370689	0.224672	0.0212598	0.0773029	0.0109508	0.00661977	0.0277107	0.02912	0.0894767	0.0855568	0.161707	0.108081	0.0167631	0.0960427	0.00766853	0.6109706	9	28.73227	0.05738684	0.334384	0.689849	1.07707	1.89869	0.110081	0.114956	0.0821447	0.464617	0.0974956	0.130706	0.5858823	1.042821
3600	-603.1865	-512.5378	-90.64866	31.01164	2.574329	0.407432	0.0551666	0.435795	0.172404	0.114057	0.131287	0.0490821	0.00288616	0.135356	0.138802	0.545693	0.137221	0.162382	0.108245	0.00784895	0.0887714	0.00135776	0.103726	0.0128789	0.0942352	0.146751	0.208169	0.102499	0.142607	0.00189243	0.118865	0.00432713	0.0487319	0.0193109	0.0708999	0.0408404	0.0718917	0.0731796	0.324999	0.0157193	0.102816	0.00123664	0.0994263	0.00149292	0.308521	0.0272144	0.0124585	0.47949	0.0771321	0.0380957	0.0984391	0.306491	0.321751	0.0897786	0.0489782	0.219307	0.000381728	0.158617	0.100819	0.0295085	0.147003	0.0566805	0.490047	0.222496	0.0819377	0.1123223	0.03931325	0.0455567	0.429636	0.0337945	0.0154909	0.00458642	0.0157299	0.00508438	0.0654673	0.0308872	0.0607816	0.172768	0.0585625	0.00377814	0.0541049	0.00377161	0.4182839	8	32.21807	0.05831942	0.353392	0.704856	1.07942	1.86233	0.0892172	0.136155	0.0572475	0.474549	0.0880666	0.154765	0.4575972	0.9140877
3700	-608.4561	-531.1661	-77.29	17.42428	4.660016	0.0371943	0.0615079	0.0529341	0.0315092	0.123251	0.0450073	0.0880428	0.108564	0.188312	0.00552571	0.0525866	0.0166579	0.105743	0.0063541	0.00862165	0.0629862	0.0415314	0.044585	0.100818	0.00388919	0.0113088	0.0777915	0.0230683	0.388282	0.0574081	0.0804431	0.039765	0.0442484	0.103707	0.024754	0.0576689	0.0805211	0.0318947	0.0372286	0.000283687	0.29228	0.115704	0.178167	0.0497382	0.0700452	0.0476768	0.00545995	0.198658	0.0319083	0.266297	0.210924	0.116228	0.137906	0.00468895	0.0243624	0.020459	0.0549807	0.00202117	0.0992271	0.151377	0.0752502	0.00104559	0.19675	0.00448805	0.00258731	0.0907759	-0.02449721	0.0211524	0.363989	0.0436562	0.0800355	0.0611698	0.00286487	0.0602273	0.0126258	0.0559858	0.0581099	0.0471001	0.0306867	0.0343522	0.123994	0.00405061	0.3464476	9	39.49436	0.04471759	0.487313	0.79533	1.08384	1.63352	0.0558866	0.155825	0.0935132	0.457357	0.113805	0.123613	0.3219504	1.07609
3800	-574.1046	-521.3453	-52.75934	16.7426	3.62455	0.13338	0.0486143	0.0308457	0.00652726	0.00306557	0.00433978	0.107684	1.02008e-05	0.0387949	0.0790383	0.112819	0.0337444	0.0936006	0.0180059	0.00356221	0.0361965	0.00449142	0.0264971	0.14682	0.000952513	0.0465838	0.0980017	0.0210853	0.0352657	0.0139472	0.0129773	0.0372745	0.090731	0.159769	0.0207243	0.00536478	0.0983975	0.00151738	0.0124582	0.160398	0.19096	0.299808	0.0471046	0.115185	0.0413619	0.00493056	0.0283214	0.293646	0.0425078	0.248225	0.0318901	0.0702083	0.0252517	0.0126051	0.038199	0.0154213	0.0180388	0.0689464	0.0564552	0.0371703	0.0343505	0.105787	0.00289455	0.0237806	0.119324	0.0646486	0.01099818	0.0537559	0.416499	0.034156	0.0632794	0.0422618	0.0060021	0.0623724	0.0113677	0.0524527	0.0100602	0.00733194	0.0503048	0.00409419	0.155313	0.0307491	0.3623438	9	33.46071	0.07468949	0.432467	0.761136	1.08424	1.72215	0.0956557	0.0647747	0.0764141	0.478715	0.169103	0.115338	0.373342	0.9705413
3900	-596.9828	-513.169	-83.81379	26.12961	4.334182	0.0788741	0.0829871	0.10205	0.0758317	0.0204617	0.0480178	0.321434	0.0710487	0.0215272	0.0224368	0.184837	0.274486	0.0261971	0.201181	0.0034369	0.00123111	0.0175402	0.0549937	0.07886	0.0119735	0.0278292	0.378881	0.0102597	0.00906267	0.211666	0.00977155	0.0147884	0.00683175	0.144249	0.198439	0.0264861	0.0321678	0.0177839	0.121016	0.405538	0.0867647	0.00526523	0.217639	0.0467323	0.0293296	0.156518	0.283138	0.247747	0.0704243	1.12828	0.0546422	0.0275909	0.114019	0.0524893	0.145217	0.169329	0.00517884	0.286589	0.0243291	0.0791773	0.00662874	0.0578635	0.0326376	0.335708	0.0184827	0.1181656	-0.03428462	0.140913	0.319493	0.0568544	0.0262059	0.00656736	0.0824671	0.107815	0.00308242	0.00486964	0.0019784	0.0534975	0.045302	0.00609614	0.11402	0.030838	0.4861203	9	31.30653	0.07865574	0.471829	0.786027	1.08422	1.65793	0.104903	0.0914076	0.0968265	0.456295	0.148018	0.10255	0.4518357	1.075878
4000	-597.0877	-515.4329	-81.65487	25.8458	3.559407	0.360518	0.0753862	0.283346	0.149463	0.0311514	0.133728	0.0511233	0.118912	0.044945	0.0311297	0.108108	0.00752423	0.254766	0.251657	0.00523813	0.103748	0.023428	0.137957	0.00613481	0.143008	0.278443	0.174454	0.0535397	0.219869	0.0350202	0.173101	0.0200976	0.555269	0.00746008	0.0832509	0.04855	0.0832149	0.0737365	0.1128	0.0222985	0.261499	0.0207154	0.0527964	0.121315	0.00198601	0.179209	0.0745858	0.193248	0.0414132	0.0162166	0.0151646	0.12555	0.352507	0.0033744	0.043352	0.156401	0.167773	0.00539392	0.0170586	0.0209996	0.254561	0.517852	0.0160941	0.183116	0.0741889	0.1351881	-0.04122096	0.00729652	0.321666	0.0506939	0.00163311	0.000178439	0.059096	0.0599546	0.00417244	0.0020954	0.0322642	0.150451	0.20173	0.0134366	0.0809815	0.0143504	0.3748822	10	28.81141	0.0945188	0.428389	0.758448	1.08416	1.729	0.123131	0.130487	0.0623619	0.401674	0.134815	0.147531	0.3336613	1.123541
4100	-597.7967	-511.142	-86.65471	25.83358	7.658836	0.0629755	0.0165114	0.230635	0.588631	0.120017	0.154328	0.0856488	0.030899	0.7049	0.0184058	0.134944	0.0280487	0.0805679	0.135528	0.134863	0.113966	0.00639454	0.138535	0.0893795	0.072266	0.235769	0.813158	0.00229038	0.0491469	0.0613159	0.00269815	0.0288773	0.0859296	0.156415	0.0148963	0.0194118	0.0102036	0.396541	0.00831578	0.0321222	0.0628785	0.0151615	0.265735	0.238011	0.266349	0.00245274	0.190813	0.00807054	0.0357883	0.121025	0.245094	0.0345228	0.0433982	0.532151	0.00482406	0.000672506	0.0222585	0.375642	0.00101301	0.0303534	0.0250145	0.142507	0.200339	0.106102	0.00873818	0.1550096	-0.08994655	0.0413801	0.36479	0.050395	0.0678373	0.000186883	0.00161184	0.0144114	0.0142252	0.120302	0.029652	0.110091	0.0440989	0.0287171	0.105509	0.00679146	0.5438565	7	29.10567	0.1033384	0.585191	0.848603	1.07742	1.48878	0.106826	0.143775	0.0710178	0.454096	0.0926618	0.131624	0.45391	1.198159
4200	-596.3664	-515.7116	-80.65477	27.72765	3.566173	0.1437	0.042493	0.255308	0.0974888	0.0220505	0.010772	0.0595832	0.0335107	0.469703	0.406937	0.384614	0.0519211	0.125173	0.0212104	0.00550369	0.0394398	0.0150283	0.104124	0.0157204	0.0667115	0.0397287	0.131143	0.0144484	0.0829633	0.0205673	0.00635371	0.00589562	0.132178	0.0356959	0.0467085	0.0180293	0.250381	0.270346	0.123977	0.00573824	0.0351873	0.268973	0.0212411	0.0139532	0.292364	0.356292	0.0261785	0.144807	0.104232	0.0238322	0.00817138	0.238532	0.00812266	0.11908	0.119818	0.279766	0.075972	0.0113089	0.0364654	0.00345629	0.104309	0.118557	0.0162549	0.272285	0.101187	0.0897568	-0.05968957	0.0272262	0.286431	0.0466105	0.0376837	0.00977667	0.101403	0.059818	0.00661038	0.0418127	0.0119593	0.118883	0.0661761	0.00391227	0.155309	0.0263886	0.6459911	10	30.48024	0.05965088	0.428816	0.758731	1.08417	1.72828	0.0776846	0.12594	0.0688317	0.407596	0.157603	0.162344	0.5863015	1.101807
4300	-610.6689	-518.5201	-92.1488	21.18381	2.780363	0.41421	0.115965	0.264361	0.00312777	0.0658152	0.0289048	0.0887426	0.0736123	0.0697951	0.116778	0.282482	0.102295	0.199543	0.15201	0.014517	0.195803	0.0509347	0.0364413	0.220445	0.0606934	0.276075	0.391413	0.00992982	0.116287	0.00373594	0.00396444	0.148377	0.33734	0.0332797	0.555848	0.0302925	0.204472	0.0332021	0.321554	0.213372	0.0047444	0.0967148	0.0102938	0.0150895	0.00943491	0.137965	0.180171	0.0299736	0.353741	0.00882349	0.101703	0.334947	0.0222906	0.0761957	0.00362754	0.170573	0.00337314	0.00275223	0.0101356	0.043094	0.610751	0.0119615	0.556619	0.122035	0.14113	0.1355824	-0.05796049	0.0275494	0.25622	0.045903	0.071644	0.0353914	0.00463908	0.0362018	0.0246558	0.0214116	0.00699982	0.250852	0.103502	0.00736195	0.0853226	0.0223456	0.3718427	7	28.24143	0.1307024	0.371523	0.718593	1.08119	1.82869	0.11935	0.135426	0.0569983	0.427157	0.0874777	0.17359	0.3138822	1.184657
4400	-645.8491	-531.4666	-114.3825	9.357466	1.456631	0.205209	0.252864	0.152964	0.193396	0.516785	0.14573	0.325052	0.142139	0.262764	0.046077	0.673093	0.00403469	0.496303	0.144809	0.00647039	0.0583506	0.0755772	0.00374279	0.259851	0.0311436	0.338884	0.795194	0.046541	0.609393	0.0499262	0.305808	0.0741593	0.939497	0.474839	0.0905928	0.340318	0.543552	0.222184	1.24081	0.0174989	0.277901	0.0161752	0.160327	0.127621	0.149133	0.00356745	0.104894	0.154765	0.538868	0.0651727	0.11191	0.0216127	0.824736	0.0531282	0.0487147	0.144136	0.0075591	0.32384	0.528643	0.163661	0.0549344	0.706297	0.0468127	0.0428328	0.0210769	0.2892553	0.08626903	0.0051757	0.404944	0.0382013	0.224865	0.023169	0.0452289	0.00915677	0.047449	0.0303004	0.0401605	0.0191259	0.0347022	0.0124375	0.0498067	0.0152769	0.3610406	10	27.79885	0.09190642	0.218545	0.581175	1.04777	2.15251	0.0938134	0.105426	0.0738182	0.474976	0.0902714	0.161696	0.4473096	0.807138
4500	-603.0931	-510.9825	-92.11063	26.88609	4.591778	0.174645	0.100525	0.198176	0.0157126	0.0700152	0.0527297	0.004742	0.00304333	0.131401	0.108754	0.111188	0.357694	0.236955	0.0409982	0.000105752	0.0428118	0.00928311	0.012442	0.00621278	0.0413887	0.141589	0.520941	0.0108748	0.365913	0.100397	0.018965	0.0300168	0.150007	0.346195	0.0133141	0.0193171	0.309576	0.182258	0.0166158	0.218071	0.151836	0.125423	0.219855	0.55647	0.114704	0.00742429	0.252607	0.0466577	0.0318356	0.00107917	0.135266	0.0971398	0.000651692	0.0271377	0.0050067	0.0992957	0.0884894	0.0344102	0.182157	0.136828	0.591059	0.0192336	0.0655336	0.378395	0.0651531	0.1846141	0.06162404	0.0217737	0.22297	0.044259	0.00730875	0.042944	0.03087	0.0231946	0.00649994	0.0801816	0.0857279	0.136374	0.0495373	0.0133072	0.184536	0.0505148	0.3010847	10	36.59943	0.09779724	0.484185	0.793472	1.08393	1.63841	0.120432	0.116226	0.0666476	0.406078	0.153555	0.137061	0.3627087	0.8301005
