Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1502	1	-365.3661	-326.6503	-38.71577	10.71002	2.052435	0.0798392	0.0208609	0.361803	0.0885346	1.07056	0.293056	0.171088	0.150362	0.943638	0.386004	0.263791	0.289885	0.226839	0.0219279	0.0782573	0.249766	0.300353	0.252464	0.388893	0.545552	0.166887	0.00926515	0.2889478	-0.06128301	0.14566	0.0601007	0.0825144	0.0815582	0.00389533	0.0132136	0.109498	0.00328913	0.0389024	0.0337071	0.295167	0.0141541	0.0100145	0.0819502	0.0263752	0.3831724	3	12.62419	0.172127	0.299455	0.660476	1.07125	1.96882	0.197374	0.154164	0.199056	0.0975642	0.151158	0.200683	0.3218894	1.190385
1503	1	-389.7324	-331.7368	-57.99556	5.368255	2.174113	0.167884	3.13962	0.502076	1.94139	0.889826	0.172971	1.17326	0.444702	3.27201	1.64054	0.386279	0.00376761	0.96805	0.32888	0.0974591	0.247745	2.12805	0.762322	0.642893	0.496737	0.837791	0.239782	0.6901415	-0.03025749	0.0214981	0.129223	0.0512238	0.13933	0.0613627	0.00107862	0.0546784	0.00810311	0.140406	0.0191539	0.193608	0.0224784	0.0674323	0.0812574	0.00916666	0.5489754	3	9.181163	0.1724511	0.313209	0.672337	1.07379	1.94066	0.154579	0.168859	0.181105	0.104001	0.255114	0.136343	0.5187179	1.058331
1504	1	-360.5738	-330.0264	-30.54739	5.505433	4.334684	0.0557794	0.213189	0.459642	0.274632	0.0826388	0.2653	0.0699829	0.145904	0.0047769	0.665535	0.179667	0.428852	0.469902	0.00654185	0.483932	0.815114	0.0293163	0.760907	0.188515	0.500882	0.290773	0.733644	0.295059	0.04360407	0.0528575	0.00443214	0.0667332	0.210898	0.000588423	0.0469301	0.0997909	0.0247764	0.0867524	0.0168417	0.208108	0.0136806	0.0237909	0.0505087	0.093311	0.3529118	3	6.357146	0.3593377	0.471854	0.786042	1.08422	1.65789	0.179893	0.142414	0.319914	0.07281	0.206929	0.0780399	0.3965159	0.890032
1505	1	-370.501	-325.0809	-45.42019	9.389804	1.76554	0.472381	0.319849	0.556456	0.31777	0.183188	0.965493	0.163372	0.107622	0.0724596	0.305196	0.0643948	0.315693	0.0334606	0.187003	0.0107004	0.559247	0.837128	0.0072413	0.776247	0.0275342	0.695033	0.473932	0.3742584	-0.1394972	0.0993046	0.0412206	0.0389243	0.155088	0.0144554	0.0540501	0.146243	0.0222075	0.0733656	0.022698	0.180997	0.017556	0.0187224	0.058614	0.0565541	0.391786	3	11.45822	0.1589879	0.263585	0.627516	1.06284	2.04606	0.121134	0.128894	0.29457	0.0981455	0.252577	0.10468	0.2522888	1.552927
1506	1	-377.9609	-323.1217	-54.83917	6.296174	2.870158	0.656266	0.265289	0.562469	0.709437	0.945024	0.954601	0.1205	0.330249	0.486191	0.171149	0.67098	1.02162	1.31858	0.227004	0.035201	0.779867	0.875595	0.660889	2.21987	2.1968	0.123148	0.267221	0.6859006	0.1139551	0.0104946	0.181446	0.0257746	0.0437504	0.0440703	0.0403695	0.0647022	0.0211053	0.0514754	0.0103724	0.257741	0.015997	0.0454314	0.173341	0.0139288	0.4188553	4	6.640051	0.1056655	0.378961	0.724076	1.08179	1.81517	0.18338	0.147767	0.205766	0.0828527	0.209609	0.170626	0.5328103	0.7861245
1507	1	-402.4612	-340.4856	-61.97562	7.804206	1.315799	1.92416	0.177288	0.262265	0.234385	0.202358	0.765196	0.313018	0.696702	0.115123	0.473519	0.277865	1.18049	0.788108	0.158095	0.0122147	0.223289	0.157966	0.0339525	0.041427	0.476496	4.27983	0.158054	0.7447083	-0.06991606	0.0352569	0.0908585	0.153994	0.163503	0.0449406	0.0247845	0.152254	0.037744	0.0970507	0.00447065	0.0714633	0.0100413	0.0073629	0.0835825	0.0226935	0.6641935	3	12.18124	0.09903981	0.195414	0.554719	1.03749	2.21238	0.111721	0.144614	0.213657	0.119117	0.317469	0.0934206	0.5942774	1.117649
1508	1	-366.4944	-324.9753	-41.51914	6.29038	3.283758	0.345691	0.727648	0.171652	0.042343	0.0391317	1.41313	0.142495	0.16075	0.745927	1.97005	0.182955	0.602099	0.280555	0.5478	0.251708	0.516773	0.313702	0.387508	1.12741	0.567975	0.174865	0.0125472	0.3899858	0.1652294	0.0330347	0.105421	0.12691	0.0488722	0.00682281	0.0469666	0.137072	0.00504111	0.0797705	0.0152828	0.135206	0.0411262	0.0390191	0.14865	0.0308051	0.4948373	4	6.707944	0.2549895	0.410089	0.74612	1.0836	1.76019	0.184376	0.163524	0.219369	0.0735336	0.284781	0.0744176	0.6600667	0.7496777
1509	1	-370.4263	-326.4679	-43.95844	10.74444	2.307603	0.0984559	0.218304	0.147402	0.326305	0.0698076	0.819214	0.0490196	1.88636	0.469608	0.101861	0.811991	0.465509	0.110268	1.01472	0.307047	0.0942705	0.310996	0.0130334	0.0126692	0.453678	0.255033	0.672431	0.4116172	-0.08722145	0.0266979	0.160615	0.10846	0.0597724	0.0216591	0.0298328	0.23969	0.00183636	0.0440528	0.00106422	0.203181	0.0271492	0.030287	0.0446307	0.00107115	0.397678	3	11.20285	0.2243149	0.327422	0.684187	1.07608	1.91231	0.138278	0.127087	0.146068	0.138777	0.291645	0.158145	0.3104565	1.280946
1510	1	-371.9888	-328.4233	-43.5655	6.561984	1.477191	0.868904	0.266773	1.11562	0.23175	0.894961	0.396304	0.226735	0.633434	0.303777	0.186898	0.370387	0.23873	0.255186	0.476391	0.741787	0.13526	0.299262	0.987678	0.358429	0.66372	0.198404	0.530704	0.4037671	-0.0229457	0.0143222	0.0269033	0.049778	0.0917204	0.0303428	0.0541816	0.0107475	0.00676222	0.0528179	0.0701157	0.259697	0.022886	0.0130049	0.275427	0.0212934	0.3759935	4	12.9141	0.1514756	0.221778	0.584715	1.04905	2.14445	0.169609	0.174675	0.20452	0.0764609	0.242398	0.132337	0.3530478	1.064993
1511	1	-373.7764	-327.1994	-46.57708	7.209427	1.773663	0.706965	0.424504	0.476529	0.62701	0.208665	0.486297	0.172408	0.642821	0.490428	0.163468	0.372676	0.202977	1.66889	0.437276	0.0503358	0.795787	0.493234	0.565819	1.42273	0.972854	0.322206	0.551675	0.5585847	-0.02612048	0.0202209	0.00146508	0.0784718	0.08489	0.00159262	0.0152782	0.0156534	0.00418981	0.0476405	0.0347783	0.39601	0.0520038	0.0466008	0.195344	0.0058609	0.4572604	4	7.785272	0.2309775	0.264674	0.628564	1.06314	2.04363	0.166387	0.178449	0.184844	0.07694	0.253441	0.139939	0.4311399	1.060585
1512	1	-371.6534	-328.2936	-43.35974	5.981682	2.359622	0.469484	0.517513	0.651349	0.00909739	1.65421	0.826429	0.120974	0.0480406	0.478627	0.222585	0.126108	0.379301	0.92986	0.590524	0.443647	0.697636	2.23785	1.06391	0.662754	0.0640672	0.0985782	0.259543	0.4606621	0.188723	0.00721462	0.0994407	0.153983	0.176441	0.0326045	0.0306899	0.0460709	0.000388796	0.0751525	0.00700009	0.151714	0.0231518	0.0501665	0.0780497	0.0679318	0.3450332	3	8.121956	0.3219489	0.33273	0.688512	1.07684	1.90191	0.103803	0.260265	0.208261	0.0905004	0.215313	0.121857	0.5337562	0.6464248
1513	1	-381.6892	-337.1646	-44.52456	9.139429	4.509323	0.176371	0.524973	0.0812169	0.0313637	0.0513161	0.562107	0.086851	0.00637795	0.715895	0.31989	0.0127755	0.788277	0.159716	0.209263	0.373512	0.610461	0.714643	0.373401	0.468916	0.182974	0.26861	0.539795	0.2518501	-0.09236848	0.0227674	0.142426	0.0837734	0.00560491	0.0214657	0.0117372	0.034633	0.0229613	0.204344	0.00399753	0.315664	0.00215578	0.00853398	0.104887	0.0150484	0.3882099	2	9.277066	0.1674961	0.480327	0.791165	1.08403	1.64447	0.113409	0.165417	0.241314	0.0771516	0.205471	0.197237	0.2958414	1.312223
1514	1	-381.84	-329.9308	-51.9092	6.791084	4.579229	0.866836	0.189715	0.198715	0.0116133	0.181617	0.696141	0.354608	0.0423809	0.00714328	0.898026	0.536981	0.843562	0.410595	0.949337	0.374225	2.03887	0.135923	1.38133	0.161931	0.436873	1.07526	0.00247365	0.4749653	-0.1814289	0.0504396	0.169412	0.132324	0.0139824	0.0547321	0.0248815	0.0185406	0.0112	0.0857465	0.028356	0.315507	0.00113807	0.00534127	0.0744411	0.0139581	0.6818746	1	7.027872	0.2878486	0.483604	0.793125	1.08395	1.63932	0.141747	0.140458	0.252622	0.0894666	0.22501	0.150697	0.5004457	1.362535
1515	1	-362.5899	-326.1978	-36.3921	7.765327	2.63134	0.185337	0.101624	0.363885	0.0189061	0.00588686	0.250715	0.103118	0.14993	0.523058	0.187833	0.0765062	0.0119662	0.057442	0.189962	1.69059	0.0847154	0.652562	0.342885	0.526845	0.0994121	0.00359679	0.0958642	0.2812267	-0.2023836	0.0581562	0.0342633	0.024887	0.0589858	0.00586709	0.0536653	0.0923389	0.00348761	0.0819787	0.0485785	0.177374	0.038019	0.018691	0.270778	0.0329289	0.5063735	2	8.021669	0.1284357	0.358565	0.708831	1.07997	1.85263	0.187942	0.171904	0.246769	0.0640121	0.215705	0.113667	0.30399	1.665757
1516	1	-372.3007	-329.7502	-42.5505	6.596163	2.289824	0.144457	0.506824	0.261116	0.296809	0.0917379	1.16873	0.134902	0.186605	0.329537	0.716666	0.743479	0.861987	0.066375	0.567964	0.188203	0.0293391	0.303492	0.741808	0.150252	0.869826	0.341498	0.300707	0.484104	0.1466794	0.0106331	0.00268461	0.0892147	0.0568459	0.0184478	0.00873724	0.16993	0.0300312	0.0867952	0.00234392	0.358992	0.0165374	0.0750607	0.0531108	0.0206357	0.4495887	2	6.811512	0.2031415	0.325579	0.682673	1.0758	1.91595	0.143534	0.0990857	0.256043	0.117463	0.234678	0.149196	0.5962682	0.7540043
1517	1	-380.7318	-330.4382	-50.29362	6.88826	1.259248	0.967906	0.419291	1.08297	0.465529	0.231779	0.436348	0.200912	0.566545	0.317058	0.476133	0.0988819	0.25185	0.581099	0.804063	1.11298	0.0938829	0.673832	0.879052	0.0976448	0.71521	0.229535	1.01507	0.6813641	0.09249687	0.0682961	0.0142775	0.0984703	0.0577081	0.0351357	0.0841399	0.0404982	0.00218023	0.142557	0.00377711	0.253387	0.0108031	0.0900742	0.0457213	0.0529748	0.1731766	5	6.936908	0.1876516	0.185626	0.542873	1.03249	2.23901	0.194316	0.13749	0.218682	0.0942223	0.267368	0.0879216	0.2656734	0.65184
1518	1	-373.1028	-332.9842	-40.11855	8.361363	1.56806	0.0217235	0.120831	0.571731	0.00972533	0.760354	0.364222	0.0662814	0.196948	0.622385	0.211834	0.0366755	0.754946	0.030323	0.259906	1.60543	1.03531	0.0939707	0.114238	0.100386	0.0676062	0.344115	0.406257	0.3285245	-0.008199581	0.0298412	0.0890245	0.198657	0.10571	0.00912664	0.0067511	0.09051	0.0179619	0.056157	0.0417935	0.252954	0.0148255	0.0139241	0.0298887	0.0428746	0.4256674	1	9.407201	0.187237	0.235647	0.599507	1.05418	2.11067	0.157003	0.209983	0.196695	0.107974	0.251015	0.0773302	0.4174678	1.019641
1519	1	-379.0086	-330.0163	-48.99227	6.612949	1.228015	0.0962881	0.0246214	0.458526	0.184881	1.29133	1.09087	0.781476	0.222998	0.503763	0.417949	0.143804	1.71673	0.603008	1.14642	0.0372083	0.370318	0.201477	1.10128	1.2397	0.863885	0.00303565	0.224684	0.5030778	-0.01116741	0.00990106	0.0431392	0.131749	0.131845	0.0272499	0.0180925	0.0893521	0.00487441	0.1045	0.152078	0.152209	0.00238927	0.0165483	0.101898	0.0141748	0.5169033	2	8.76898	0.1756424	0.180093	0.535989	1.02947	2.25445	0.168436	0.207698	0.203154	0.0662149	0.241868	0.112629	0.5057359	1.022082
1520	1	-378.4337	-336.6007	-41.83308	6.411506	5.796787	0.737743	0.048108	0.948668	0.274797	0.252861	0.085683	0.47598	0.067912	1.12967	0.121547	0.265024	0.529974	0.106216	0.159545	0.0492061	0.454335	0.155046	1.31029	1.2802	0.51688	0.138768	0.0629727	0.4726491	-0.03422051	0.0611307	0.0950735	0.00502149	0.119571	0.115359	0.034306	0.0212503	0.00859525	0.0809091	0.072103	0.227091	0.00907069	0.0423138	0.0466769	0.0615277	0.3844492	2	7.13922	0.2663185	0.532145	0.820853	1.08171	1.56529	0.114136	0.166948	0.255838	0.135195	0.209421	0.118462	0.3502287	1.097709
1521	1	-373.2537	-328.7112	-44.54247	6.260137	1.335337	0.0453673	0.312405	0.300038	0.40911	1.15835	0.665132	0.217272	0.328587	0.952364	0.449244	0.051274	1.06207	0.105399	0.723822	0.453428	0.421694	1.3292	0.0186676	0.385122	0.521162	0.363498	0.379932	0.4164981	-0.07875011	0.02129	0.0411835	0.170618	0.187587	0.00780833	0.0158758	0.0499389	0.00722881	0.0371111	0.0897662	0.253769	0.00408372	0.00969204	0.0987646	0.00528193	0.5193644	1	10.82495	0.2404706	0.198729	0.558638	1.03909	2.20355	0.146565	0.177473	0.286485	0.0596085	0.161899	0.16797	0.4406143	1.178728
1522	1	-367.0732	-329.5301	-37.54306	7.147244	3.256958	0.107666	0.0293122	0.349165	0.312726	0.948316	0.0619697	0.269119	0.220188	0.642637	0.313016	0.121594	0.45378	0.236309	0.372024	0.175766	0.297857	0.241651	0.720927	0.610591	0.62465	0.147467	0.102062	0.2519302	-0.108693	0.0326149	0.0389261	0.140986	0.166908	0.0167967	0.0367928	0.00610464	0.00660027	0.184302	0.00904536	0.229155	0.040043	0.0464996	0.0235112	0.0217142	0.5315646	2	7.150205	0.1811123	0.408213	0.744831	1.08352	1.76344	0.149323	0.254511	0.190893	0.103089	0.218231	0.0839525	0.4228716	1.257035
1523	1	-375.3168	-326.8765	-48.44025	5.954203	1.219086	0.0265207	0.223888	1.28317	0.486448	0.782127	0.0335321	0.119355	0.138942	1.37777	0.231605	0.737667	0.732862	0.170474	1.32559	0.488612	1.74174	0.015331	0.0349895	1.07171	1.61192	0.925431	0.119311	0.7022724	-0.03699943	0.0804357	0.00716374	0.118718	0.0760593	0.00308503	0.00845641	0.0825859	0.0172994	0.0467303	0.127814	0.254586	0.00812674	0.0447117	0.122525	0.00170231	0.4191261	3	6.430006	0.284643	0.178495	0.533974	1.02857	2.25896	0.181603	0.170742	0.155943	0.0785125	0.272894	0.140305	0.3821267	1.096825
1524	1	-369.0844	-328.3819	-40.70251	6.965439	5.42665	0.425583	0.12386	1.47205	0.443015	0.109825	0.544863	1.10559	0.0888472	0.603077	0.0696025	0.0750505	0.310073	0.902821	0.10867	0.497048	0.0687837	0.112215	0.369937	0.128525	0.061421	0.31938	0.117536	0.3366147	0.00272351	0.021267	0.0215714	0.00921679	0.119703	0.0614883	0.0410085	0.153718	0.00189841	0.0681697	0.0565844	0.324559	0.0104778	0.0329405	0.0604626	0.0169345	0.2681549	3	6.977445	0.1362909	0.518887	0.813514	1.08249	1.58511	0.153603	0.159685	0.200351	0.0865029	0.222349	0.177508	0.2708784	0.9899456
1525	1	-377.1981	-326.7704	-50.42766	8.504743	2.837191	1.26767	0.690371	0.0243615	0.368067	0.30839	1.36979	0.242198	0.241497	0.0909712	0.447141	0.267272	0.812327	0.1439	0.117901	0.860281	0.158217	0.336665	0.870301	0.964684	0.513191	0.641542	0.46546	0.3510731	0.04002447	0.0565882	0.0208923	0.139509	0.0785922	0.0240981	0.0132834	0.00947808	0.000309874	0.0844095	0.0112504	0.184708	0.01719	0.159553	0.177148	0.0229894	0.4110513	3	9.724032	0.2842122	0.376261	0.722096	1.08158	1.82006	0.154653	0.184784	0.201441	0.104882	0.221521	0.132718	0.4510757	0.9112688
1526	1	-373.497	-327.6676	-45.82938	6.831534	2.82296	0.584449	0.245228	0.731001	0.0292091	0.660065	0.169273	0.257115	0.21373	0.280197	0.660678	0.11304	1.11359	1.28503	0.0957458	0.652367	0.417689	0.225567	0.493996	0.25797	0.0588966	2.10365	0.150923	0.4181839	-0.006348252	0.0549511	0.00530416	0.0575912	0.0529589	0.0286298	0.0460888	0.127583	0.00221128	0.0931153	0.0937197	0.267029	0.0155383	0.00924123	0.140229	0.00580956	0.4781163	4	8.088373	0.2082603	0.375085	0.721229	1.08149	1.8222	0.15455	0.15068	0.248351	0.126574	0.186077	0.133768	0.4717681	1.013456
1527	1	-371.2176	-328.8743	-42.34323	6.734353	2.03433	0.728518	0.470131	0.00744872	0.0632139	0.257686	1.84255	0.110115	1.00244	0.080466	0.43236	0.504765	0.952442	0.42186	0.413637	1.26459	0.0126669	0.393912	0.242516	0.123595	0.282976	0.0888945	0.818256	0.3564784	0.05507465	0.131228	0.0300839	0.0978663	0.196996	0.0063747	0.0430548	0.121857	0.00525594	0.0568022	0.0792855	0.146943	0.02332	0.0202752	0.0383514	0.00230594	0.3966023	5	7.847167	0.2521933	0.297339	0.658615	1.07083	1.97322	0.106961	0.177402	0.267625	0.0805214	0.266845	0.100646	0.451677	0.8780663
1528	1	-364.654	-323.405	-41.24896	9.845275	3.519663	0.197473	0.799645	0.10563	0.46749	0.166555	0.670862	0.0477264	0.0182967	0.167736	0.256562	0.422069	0.679811	0.0145542	0.294675	0.330367	0.19284	0.264694	0.0340116	0.537058	0.684189	0.415172	0.145889	0.2424489	0.06665418	0.0340377	0.0997018	0.0504457	0.161997	0.0221965	0.0297549	0.0535979	0.00280485	0.189801	0.0247519	0.0871782	0.0232706	0.0711467	0.12569	0.0236256	0.3171352	4	11.80861	0.2713981	0.425856	0.756768	1.08411	1.73327	0.141465	0.110699	0.318851	0.0694319	0.243805	0.115747	0.3837894	0.8263261
1529	1	-359.0562	-323.6325	-35.4237	6.322254	2.873702	0.00638363	0.564418	0.248598	0.151805	0.146142	0.438774	0.181841	0.611901	0.0184362	0.472914	0.00921328	0.37714	0.356972	0.270914	0.883475	0.311326	0.389809	0.172382	0.328217	0.203665	1.15011	1.4452	0.3643877	-0.09982794	0.00156886	0.0224603	0.0570563	0.204516	0.0355159	0.0281644	0.103516	0.0040917	0.133027	0.00675259	0.154121	0.0167346	0.0714438	0.147287	0.0137453	0.6544339	4	6.65855	0.2566909	0.379249	0.724286	1.08182	1.81465	0.152326	0.179986	0.249282	0.0640703	0.201827	0.152509	0.5546059	1.179998
1530	1	-379.9047	-329.1894	-50.71533	9.731888	1.265375	0.591292	0.152253	0.173764	0.825465	0.370634	0.640337	0.358263	0.431976	0.855989	0.815558	0.0418285	0.586969	0.193579	0.185289	0.400042	0.610466	0.349233	0.970592	0.384908	0.323382	1.06939	0.49916	0.3423509	-0.06253581	0.0115885	0.0971755	0.139799	0.125737	0.0343868	0.0368187	0.0627657	0.00323962	0.0880349	0.00953235	0.154816	0.0219222	0.104134	0.103216	0.00683311	0.5153369	2	11.15531	0.1488062	0.186701	0.544194	1.03306	2.23605	0.136488	0.180194	0.198102	0.123213	0.260459	0.101543	0.4528011	1.138109
1531	1	-362.4578	-323.8855	-38.5723	8.149443	2.305175	0.0115519	0.568588	0.308663	0.553898	0.194467	0.810672	0.0505463	0.262092	0.161061	0.77016	0.123728	0.21098	0.0547438	0.453293	1.08625	0.429029	0.240251	0.115282	0.17328	0.0210065	0.489384	1.02094	0.3431989	0.004756261	0.196385	0.0243226	0.0669058	0.168452	0.00282801	0.0359366	0.037283	0.00469372	0.105578	0.00824119	0.119584	0.00455321	0.0301122	0.167582	0.0275422	0.3519036	3	8.598637	0.2225335	0.327171	0.683982	1.07604	1.91281	0.160554	0.134108	0.25705	0.115581	0.223619	0.109088	0.3566598	0.9866644
1532	1	-367.3351	-331.8535	-35.48155	7.787787	1.578076	0.335737	0.499201	0.506956	0.780535	0.353619	0.120484	0.300205	0.000438338	1.09845	0.125329	0.114042	0.0899305	0.224762	0.0551865	0.153113	0.0133702	0.113779	0.535438	0.0446937	0.268829	0.51046	0.0951759	0.2851379	0.04203728	0.0197645	0.0537644	0.110745	0.186674	0.0908794	0.0495854	0.200829	0.00147264	0.0461648	0.00951037	0.188635	0.00466789	0.0233053	0.00400761	0.00999456	0.3902446	2	8.363104	0.1438697	0.237135	0.601057	1.0547	2.10711	0.138611	0.102543	0.204284	0.11464	0.241805	0.198118	0.4322818	0.9027549
1533	1	-384.2935	-333.8308	-50.46272	7.925665	4.06351	0.183322	0.238737	0.755726	0.00318904	0.568072	1.26744	0.676133	0.534651	0.36248	0.134766	1.23854	0.215677	0.177935	0.40406	1.46565	0.527944	0.199895	0.19045	0.198089	0.0104868	0.598109	0.0215633	0.3929738	-0.1508305	0.0437569	0.0879283	0.0451975	0.00801574	0.024714	0.054037	0.131702	0.000306169	0.111176	0.0565786	0.329556	0.0177824	0.0390271	0.0255163	0.0247062	0.4743578	3	10.67848	0.2490715	0.457817	0.777377	1.08439	1.68042	0.185161	0.179698	0.235853	0.0755118	0.235114	0.0886611	0.3235273	1.466206
1534	1	-368.6111	-329.5295	-39.08156	7.35334	4.88293	0.00026211	0.324068	0.865887	0.655485	0.498029	0.439306	0.105703	0.197691	0.257228	0.161322	0.476368	0.40353	0.260812	1.41128	0.785321	0.143135	0.0684339	0.0090556	0.39163	0.170023	0.206498	0.24835	0.2900876	0.05219144	0.030321	0.0201296	0.0935013	0.0746526	0.0509685	0.0268971	0.0686923	0.0337216	0.146795	0.00885659	0.113856	0.0132744	0.0803155	0.223097	0.0149222	0.4226703	4	7.856325	0.3327589	0.497142	0.8011	1.0835	1.61826	0.179014	0.186707	0.160674	0.103058	0.238132	0.132415	0.4748617	0.8900913
1535	1	-366.7594	-326.5418	-40.21755	9.388007	3.066422	0.685165	0.0623294	0.419819	0.643303	0.04761	0.686453	0.119143	0.513668	0.0948985	0.18544	0.0310694	0.186184	0.0152514	0.304888	0.343262	0.0581919	0.499638	0.838387	0.396846	0.168699	0.0339103	0.00876206	0.1926996	0.1476946	0.0663622	0.0108614	0.0794293	0.310818	0.0209574	0.0301941	0.120954	0.00338352	0.0317867	0.000967552	0.160955	0.00182409	0.063402	0.0784099	0.0196944	0.2311075	3	9.619963	0.1667341	0.394336	0.73514	1.08283	1.7877	0.117832	0.129051	0.257089	0.113259	0.225462	0.157306	0.378802	0.6101009
1536	1	-374.6133	-327.0465	-47.56684	6.056872	1.311401	1.87747	0.313608	0.147189	1.46823	1.17085	0.499241	0.239653	0.121663	0.7872	0.190375	0.544275	1.35823	1.47625	0.585391	0.0832351	0.106479	0.256303	0.723371	1.08406	0.578857	0.0216849	0.166683	0.6653247	0.2129768	0.0183303	0.0103774	0.0208239	0.0725592	0.038843	0.0169953	0.0226658	0.00441701	0.15701	0.0163204	0.217332	0.0126468	0.112188	0.239665	0.0398269	0.4042976	3	6.354355	0.3233512	0.194664	0.553825	1.03712	2.21439	0.151948	0.188629	0.236569	0.098724	0.239629	0.0845011	0.6172744	0.6549722
1537	1	-372.4376	-320.5207	-51.91691	6.784965	2.632715	0.329346	0.133902	0.847192	1.2307	1.54752	0.671372	0.252654	0.284262	0.482883	0.622451	0.651146	0.22098	0.622284	0.779764	0.492681	0.202324	0.305962	0.348052	0.152708	2.39318	0.308969	0.0666507	0.4917778	0.07381991	0.0714438	0.0606699	0.14423	0.0809174	0.0227515	0.00620007	0.138834	0.00453115	0.0572887	0.0259175	0.180433	0.0114218	0.0128046	0.147012	0.0355444	0.6267366	2	9.098694	0.2367616	0.358689	0.708925	1.07999	1.8524	0.149062	0.195602	0.204727	0.056762	0.244865	0.148981	0.7005565	0.8946268
1538	1	-362.7853	-326.4306	-36.35466	7.499759	1.946528	0.388937	0.102422	0.213676	0.112424	0.734853	0.229387	0.233391	0.615897	0.606833	0.275859	0.475345	0.100522	0.423062	0.0365315	0.627211	0.271671	0.177585	0.386323	0.569703	0.236761	0.241252	0.267165	0.2765517	0.04539076	0.0541663	0.00657827	0.0665878	0.220487	0.0114782	0.0082517	0.0458873	0.0198128	0.197409	0.00945162	0.235178	0.0418113	0.00219127	0.0601079	0.0206016	0.5688327	2	7.593588	0.1309378	0.286807	0.649204	1.06859	1.9954	0.151881	0.134702	0.24347	0.0919108	0.250851	0.127185	0.6142235	0.9261006
1539	1	-368.7901	-336.0391	-32.75101	7.790687	2.164347	0.30827	0.390442	0.492214	0.0885964	0.15679	0.182382	0.0947232	0.0140505	0.419935	0.159048	0.0133493	0.169078	0.330853	0.394496	0.231354	0.11334	0.63911	0.410052	0.315965	0.188044	0.273946	0.0237879	0.262538	-0.1561118	0.0178884	0.0208107	0.141062	0.0933096	0.0692939	0.0245199	0.0939408	0.0110469	0.0968571	0.0461209	0.0943209	0.0160731	0.049586	0.0866759	0.138494	0.4067738	2	7.919244	0.1725567	0.312134	0.671425	1.07361	1.94284	0.212754	0.106861	0.286685	0.0863175	0.218453	0.0889301	0.250662	1.622798
1540	1	-374.637	-335.1758	-39.46117	5.979237	9.074286	0.354901	0.276523	0.512786	0.494373	0.339259	0.0117759	0.0277685	0.196959	0.649876	0.698244	0.355716	0.557941	0.203388	0.614213	0.0227063	0.0723158	0.086052	0.897131	0.117383	0.0203331	0.226158	1.03229	0.3085721	-0.08783557	0.049508	0.0141488	0.0786805	0.113757	0.0220781	0.0273972	0.362282	0.0122312	0.0616775	0.0542758	0.0734892	0.0170503	0.0035493	0.0624419	0.0474328	0.4752263	4	6.519843	0.3562218	0.615128	0.863211	1.07427	1.4474	0.158229	0.121935	0.275859	0.0415351	0.252761	0.14968	0.3873907	1.226736
1541	1	-372.5935	-327.6692	-44.92429	7.474681	3.801501	0.0935936	0.843391	0.694582	0.2929	0.0169563	0.485885	0.581118	0.0800457	0.0719115	1.41905	0.506464	0.200312	0.0754703	0.489588	1.15277	0.118577	0.890618	0.37502	0.0272775	0.457127	0.165541	0.121818	0.4345433	0.2609187	0.00900189	0.0756682	0.105232	0.162611	0.145892	0.0137906	0.0353216	0.00176961	0.111451	0.00953947	0.0893405	0.00794704	0.00341595	0.224163	0.00485608	0.3073168	2	7.532598	0.2610323	0.443114	0.768052	1.08438	1.70446	0.135887	0.140028	0.222371	0.0804614	0.304448	0.116805	0.5682355	0.5408264
1542	1	-359.3907	-323.8763	-35.51437	7.758982	2.381451	0.353643	0.0938097	0.502588	0.0270218	0.328218	0.0439364	0.210628	0.0487701	0.472509	0.296665	0.122743	0.248971	0.158872	0.260199	0.238258	0.0410606	0.622144	0.437663	0.148342	0.370175	0.0968299	0.752552	0.2643111	0.03610908	0.0803752	0.0545051	0.0923018	0.129194	0.0134048	0.0247388	0.173454	0.000937474	0.139359	0.0390318	0.159136	0.00190678	0.00435174	0.0850542	0.0022488	0.2364051	1	7.959882	0.1748561	0.334921	0.690282	1.07715	1.89765	0.153479	0.113202	0.175268	0.111868	0.307424	0.138759	0.2725141	0.8674965
