Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2700	-338.5743	-318.2193	-20.35497	7.89749	1.45377	0.0805986	0.0195939	0.0648038	0.00327369	0.0891607	0.0226779	0.00408913	0.0399493	0.1124	0.0175913	0.033658	0.0148877	0.091364	0.0869759	0.026861	0.0210022	0.0176411	0.193476	0.137508	0.0165502	0.0329837	0.0474906	0.0570825	0.000802778	0.150234	0.0264911	0.0213324	0.129931	0.053481	0.0433736	0.00273453	0.0315259	0.0815593	0.369515	0.047828	0.214991	0.114288	0.0457195	0.00439132	0.014485	0.209121	0.0327621	0.0390211	0.08526	0.05868272	0.1080634	0.0961454	0.0425416	0.0274462	0.00729421	0.101412	0.0249301	0.138445	0.0281023	0.0428828	0.030175	0.145338	0.0184911	0.118588	0.102658	0.0755502	0.3315506	8	8.072747	0.1532249	0.218092	0.580676	1.04759	2.15364	0.216846	0.272696	0.122124	0.11855	0.141484	0.128301	0.439614	0.7541858
2800	-351.0842	-321.0582	-30.02608	7.19397	1.75555	0.11947	0.148752	0.0510539	0.0374576	0.016654	0.0305472	0.007933	0.0586504	0.0287764	0.0392425	0.0509017	0.0227355	0.306621	0.0319526	0.0275981	0.00379968	0.0561384	0.126676	0.204979	0.300305	0.0241125	0.00901214	0.0199689	0.00760281	0.288923	0.00599963	0.00564824	0.160953	0.14927	0.0799958	0.0687213	0.298794	0.0930621	0.254929	0.0452759	0.0264622	0.103201	0.0441101	0.0406491	0.159435	0.374237	0.0556518	0.221994	0.135852	0.1020609	0.1411271	0.058808	0.038439	0.0534921	0.0121599	0.0420186	0.00572329	0.145298	0.108483	0.0203792	0.183629	0.0199579	0.000133941	0.136826	0.128802	0.0458505	0.5031084	6	8.403382	0.1389575	0.26224	0.626218	1.06247	2.04907	0.152446	0.183361	0.282288	0.0852374	0.167773	0.128895	0.6442355	0.7809386
2900	-351.45	-333.0107	-18.4393	6.226595	3.343491	0.113419	0.0610929	0.0714354	0.0163185	0.0229321	0.000511367	0.00530548	0.0504353	0.0457453	0.00924135	0.0305752	0.00115804	0.022363	0.0430691	0.00247486	0.0211588	0.0239931	0.104301	0.156646	0.0706911	0.0143093	0.0403724	0.0236749	0.0373898	0.166128	0.0356833	0.044779	0.0876589	0.00572376	0.00166767	0.149014	0.269332	0.0679578	0.208853	0.099426	0.213646	0.0309677	0.0584871	0.142876	0.179875	0.08065	0.0196576	0.130892	0.0701947	0.07889742	0.06326436	0.0703431	0.0476375	0.0546891	0.0134023	0.0792867	0.0896648	0.041986	0.054005	0.0392107	0.039667	0.222047	0.0121006	0.0479683	0.132074	0.0559184	0.3465348	5	8.433418	0.1910705	0.414205	0.748932	1.08376	1.75311	0.17534	0.338865	0.102997	0.0773828	0.123986	0.181429	0.4097992	0.8456211
3000	-353.9904	-316.6743	-37.31606	6.803556	4.075365	0.13294	0.014032	0.110663	0.141025	0.16559	0.0280104	0.115192	0.159198	0.0223302	0.0359019	0.0330915	0.0388993	0.127923	0.260259	0.0311234	0.0226194	0.0307585	0.286072	0.287126	0.264197	0.148937	0.00581125	0.0610211	0.0356146	0.290649	0.0679227	0.0363636	0.0120548	0.0383583	0.254694	0.0308546	0.298076	0.263198	0.0104881	0.0601341	0.091372	0.0225608	0.00401787	0.0359672	0.284022	0.189305	0.215419	0.0117577	0.0242462	0.1019751	0.1220028	0.0884983	0.000156412	0.0901553	0.0146273	0.0557289	0.103489	0.0437179	0.06449	0.0228063	0.11131	0.12104	0.0109286	0.0195675	0.137993	0.115492	0.4229187	10	8.490895	0.3225041	0.458455	0.777776	1.08438	1.67939	0.229773	0.311702	0.101	0.0669665	0.150598	0.139961	0.5449215	0.7761094
3100	-342.688	-319.5733	-23.1147	7.165457	1.205718	0.352196	0.0959422	0.148656	0.0778309	0.0954187	0.00497733	0.165845	0.029854	0.0558128	0.000101425	0.000207887	0.058982	0.109899	0.0264306	0.039492	0.00227651	0.00413027	0.0477337	0.030369	0.175683	0.0263996	0.033826	0.0387821	0.244576	0.304268	0.043756	0.01516	0.0730908	0.116131	0.0396051	0.0523326	0.157961	0.191082	0.0157582	0.0801473	0.101481	0.00261423	0.0237333	0.225008	0.202071	0.164665	0.105418	0.00849264	0.0359868	0.0792865	0.05442602	0.075575	0.0500721	0.0026923	0.000564513	0.00792923	0.0325588	0.161364	0.0368303	0.0955166	0.287779	0.104633	0.00995074	0.0115339	0.113916	0.00908424	0.4087788	10	8.203908	0.1935317	0.176088	0.530916	1.02719	2.26581	0.316203	0.227962	0.0904194	0.0441591	0.152744	0.168512	0.4632048	0.8825012
3200	-351.4308	-327.5262	-23.90461	11.3143	1.511879	0.156257	0.058774	0.0154074	0.0430147	0.0784106	0.0963828	0.116582	0.0992188	0.0482781	0.0336441	0.0074315	0.0419766	0.0321929	0.0984682	0.0189417	0.0271116	0.00574594	0.208351	0.178612	0.0558483	0.0281032	0.0371545	0.0225514	0.00639361	0.0315066	0.101666	0.0148226	0.0493863	0.00732008	0.0326396	0.00598421	0.0720085	0.265102	0.238492	0.167162	0.0729048	0.0614486	0.0801974	0.218153	0.00821982	0.125281	0.0314747	0.000985569	0.019087	0.08933746	0.1492203	0.0863325	0.0502304	0.0824725	0.0677668	0.017354	0.00783781	0.0599028	0.0719778	0.0187654	0.136364	0.160394	0.0153219	0.00572924	0.177842	0.041709	0.2973608	4	11.74611	0.1597455	0.227152	0.590522	1.05111	2.13121	0.17597	0.3152	0.0916937	0.138643	0.162215	0.116279	0.4465811	0.6658608
3300	-342.0475	-323.6741	-18.37346	5.834767	1.933935	0.000647057	0.035229	0.17933	0.0542572	0.0302395	0.0284295	0.00357388	0.0480138	0.0333221	0.0428119	0.0521122	0.000526401	0.118271	0.371802	0.0392189	0.0157284	0.00424704	0.145044	0.16873	0.0759005	0.0899405	0.0506014	0.0584161	0.0131057	0.0108276	0.0819878	0.172641	0.00566359	0.0887877	0.0155554	0.197734	0.141668	0.0764049	0.0086135	0.254568	0.170045	0.213274	0.0549144	0.0662106	0.00735573	0.0376581	0.0151931	0.165761	0.00709509	0.06533003	0.1455902	0.128526	0.0601895	0.033602	0.0525739	0.0125742	0.00140052	0.0150369	0.0919994	0.0122795	0.034349	0.0428336	0.0103453	0.220738	0.0784143	0.205138	0.5055771	10	8.075707	0.1566885	0.285259	0.647799	1.06825	1.9987	0.100472	0.279346	0.169005	0.118771	0.153206	0.1792	0.6511674	0.7764166
3400	-352.0043	-326.6448	-25.35951	6.420391	1.551783	0.00650025	0.0168692	0.0805708	0.120213	0.0501455	0.0921464	0.0618561	0.0442837	0.0508554	0.0195399	0.0645261	0.00024881	0.203292	0.259434	0.0229228	0.0174205	0.0112492	0.0764801	0.123652	0.00963312	0.00458378	0.0376429	0.0793471	0.0123333	0.0212113	0.0658287	0.0806398	0.0166291	0.0248809	0.436788	0.0388394	0.0110301	0.0857957	0.108743	0.0167135	0.176508	0.362863	0.110055	0.0793348	0.00675665	0.0990316	0.00580496	0.223017	0.0333631	0.09342073	0.3561884	0.0778634	0.0637844	0.128819	0.0942083	0.0397827	0.0137247	0.0461391	0.106482	0.0280581	0.0263868	0.12943	0.0574779	0.0136318	0.0688863	0.105326	0.1484034	7	10.26787	0.1246059	0.233212	0.596955	1.05332	2.11651	0.144422	0.356313	0.133671	0.130817	0.129441	0.105336	0.5045919	0.2941059
3500	-365.556	-329.3034	-36.2526	6.527815	2.889658	0.177962	0.0346618	0.0852711	0.110743	0.0145734	0.244628	0.0205032	0.41834	0.0227293	0.0803335	0.294473	0.0663014	0.0295712	0.0182689	0.0415426	0.0121471	0.00775427	0.0262362	0.14821	0.0600622	0.0640367	0.281237	0.0275217	0.06772	0.0874224	0.0363654	0.21108	0.0271149	0.238944	0.00133463	0.064475	0.0999818	0.295867	0.0507491	0.0982533	0.0390389	0.0539172	0.424696	0.142238	0.0370259	0.304212	0.0362752	0.0631583	0.233706	0.1003689	0.405517	0.0786026	0.0280056	0.0302283	0.0854277	0.0144258	0.0181324	0.124769	0.141605	0.00117568	0.134997	0.00532892	0.152696	0.00800153	0.00522453	0.171379	0.5932392	6	7.382539	0.1268703	0.380541	0.72523	1.08191	1.81232	0.233564	0.213081	0.226136	0.0700516	0.11056	0.146607	0.9987561	0.593978
3600	-343.0332	-322.329	-20.70414	8.028531	2.829594	0.0441103	0.00790522	0.0635147	0.112835	0.0037609	0.0145927	0.00968172	0.140175	0.0151713	0.0423849	0.0236767	0.00359601	0.0496292	0.232723	0.0133383	0.00469197	0.0311968	0.000804297	0.302903	0.0384953	0.0751683	0.13144	0.136846	0.0558097	0.0685305	0.144509	0.025474	0.151683	0.129923	0.0220336	0.134655	0.262669	0.138117	0.0084981	0.0623484	0.0447616	0.127718	0.00720008	0.0321997	0.033753	0.00465736	0.022728	0.00565844	0.176048	0.08172944	0.217424	0.08772	0.0847815	0.0390247	0.0738091	0.0234176	0.0592358	0.080081	0.061705	0.0300604	0.0773805	0.310134	0.0115945	0.0264665	0.0240224	0.0105672	0.2693882	7	9.104018	0.17856	0.375634	0.721634	1.08153	1.8212	0.183389	0.320396	0.0680838	0.164328	0.0989427	0.164861	0.4868122	0.5533719
3700	-353.4115	-328.831	-24.58057	5.080454	2.578233	0.298367	0.089004	0.0617263	0.0604897	0.0835074	0.117655	0.0368775	0.013515	0.151916	0.123154	0.0234393	0.0264336	0.109716	0.0880083	0.0417228	0.00763934	0.000700775	0.00912391	0.0161237	0.1182	0.133364	0.206802	0.077924	0.023355	0.0536471	0.100763	0.171974	0.24556	0.0541027	0.0283379	0.484917	0.0326194	0.0138174	0.0169052	0.00995147	0.293028	0.340391	0.141014	0.0302614	0.00616875	0.0732143	0.021565	0.0758821	0.107635	0.09319732	-0.01492657	0.0895916	0.0316252	0.124014	0.0157946	0.00922712	0.0773839	0.0722492	0.0150131	0.023616	0.056863	0.169201	0.000569706	0.16432	0.122771	0.0277607	0.4405108	7	6.058479	0.140617	0.35375	0.705133	1.07946	1.86165	0.211909	0.231075	0.131004	0.149323	0.160374	0.116316	0.4255843	1.035073
3800	-347.5836	-317.0494	-30.53418	7.643027	2.72007	0.0633625	0.0972526	0.208919	0.0115465	0.0245111	0.0495204	0.00238193	0.0297648	0.20816	0.129411	0.00710619	0.0952808	0.147263	0.268717	0.0703714	0.0310519	0.00765933	0.0377008	0.202284	0.0678165	0.148354	0.038548	0.161063	0.189515	0.0870135	0.0696891	0.0114624	0.020676	0.120348	0.00918922	0.0209417	0.272641	0.241107	0.0942912	0.0323458	0.0011707	0.117864	0.12004	0.107738	0.204535	0.0637393	0.108741	0.0449225	0.229813	0.0847651	0.1100312	0.0754201	0.076229	0.0240992	0.0200122	0.0194679	0.00764589	0.0145665	0.0814313	0.0694531	0.00485852	0.0856853	0.0491082	0.0913605	0.323089	0.0575729	0.4437368	5	7.888307	0.1388863	0.366376	0.714748	1.08074	1.83814	0.223197	0.281485	0.126471	0.103641	0.142681	0.122525	0.553768	0.8013045
3900	-363.62	-323.6534	-39.96664	7.052683	1.973029	0.178055	0.0301327	0.0465873	0.23558	0.313707	0.00981309	0.142957	0.00753379	0.0295841	0.29502	0.0169391	0.0245562	0.0473695	0.26269	0.357298	0.0151342	0.00607305	0.16565	0.0724879	0.336344	0.0649198	0.00803266	0.118815	0.0264591	0.000613848	0.163607	0.0412338	0.0337427	0.0550736	0.0292423	0.0221467	0.228557	0.330327	0.545187	0.0209495	0.282666	0.232332	0.610318	0.310557	0.0505381	0.0458862	0.0549947	0.0120583	0.00595342	0.1192357	0.1966588	0.0971443	0.0239598	0.0175368	0.0743224	0.0726813	0.0110021	0.0295437	0.112258	0.0407857	0.0198607	0.0584057	0.0164931	0.138947	0.159211	0.127849	0.5316704	7	8.959142	0.2179164	0.290034	0.652115	1.0693	1.98855	0.157372	0.331931	0.114372	0.143231	0.131536	0.121558	0.7283292	0.7299864
4000	-349.0295	-328.8175	-20.21198	9.30568	2.552938	0.03613	0.0316157	0.0139936	0.0940539	0.0328128	0.0220537	0.00573588	0.00797577	0.0176741	0.00625554	0.0109127	0.019806	0.0787093	0.0217404	0.0364365	0.0580404	0.0707958	0.0470919	0.0966538	0.0132975	0.00981297	0.0781021	0.0338899	0.0572296	0.0708802	0.177455	0.0377987	0.205628	0.0712468	0.0119926	0.101003	0.240523	0.0625774	0.0730675	0.00547619	0.0144813	0.0292415	0.201638	0.0401273	0.144496	0.203249	0.107414	0.0174042	0.24558	0.0659378	0.05793619	0.0571392	0.041764	0.08849	0.0105904	0.0437415	0.186663	0.0815281	0.013947	0.0288839	0.108668	0.0626983	0.0242022	0.141016	0.106342	0.00432487	0.4316291	6	10.19866	0.1208851	0.351419	0.703328	1.0792	1.86605	0.190615	0.254147	0.125857	0.0698899	0.237721	0.121771	0.4895653	0.8816579
4100	-337.4761	-319.411	-18.0651	6.12045	2.415519	0.378778	0.012784	0.0310395	0.0385601	0.144919	0.00428322	0.105632	0.00891912	0.0657501	0.0958036	0.0174273	0.0807834	0.196431	0.14457	0.0926743	0.00718841	0.0163696	0.0488175	0.044276	0.336663	0.00641604	0.00539669	0.0615266	0.0249888	0.267721	0.160506	0.0167571	0.0398825	0.100766	0.017627	0.102081	0.314264	0.0101164	0.00500441	0.048937	0.00174398	0.0469861	0.000423004	0.142143	0.112282	0.0357701	0.00239756	0.00537654	0.06638	0.07060062	-0.002731624	0.0865264	0.0595967	0.123841	0.0218863	0.00350398	0.0663544	0.0612858	0.0659984	0.0606009	0.0588827	0.130208	0.0247427	0.0537576	0.128111	0.0547034	0.7749362	5	8.031801	0.1867159	0.338298	0.692992	1.0776	1.89111	0.173937	0.353904	0.0986271	0.109105	0.121687	0.14274	0.7722046	1.003537
4200	-356.863	-321.931	-34.93203	5.643489	3.207107	0.0634215	0.0470573	0.0501259	0.248383	0.0833897	0.0476059	0.0461464	0.10543	0.0820411	0.123375	0.00787551	0.149669	0.180172	0.1804	0.115847	0.00379554	0.0211224	0.00379383	0.0338613	0.207013	0.0452316	0.00302183	0.00689383	0.141695	0.156843	0.271474	0.000777646	0.125947	0.0622663	0.0323366	0.173838	0.269534	0.639235	0.0930353	0.020046	0.0841249	0.359287	0.0779752	0.304831	0.0362247	0.0378464	0.0152488	0.0668109	0.0457124	0.1077749	0.1571483	0.0469951	0.0285997	0.0737213	0.00834598	0.0121159	0.0469233	0.0409434	0.0359139	0.00499235	0.159103	0.0341817	0.0245329	0.431952	0.0493815	0.00229759	0.6048326	5	9.713265	0.1552293	0.404675	0.742386	1.08336	1.76957	0.135104	0.281328	0.115127	0.09085	0.154111	0.22348	0.7619808	0.7937635
4300	-335.1001	-322.0816	-13.01856	6.494532	4.109581	0.0847742	0.110934	0.087428	0.0208996	0.0411496	0.0120469	0.0800529	0.123864	0.0784142	0.159615	0.00703108	0.0229291	0.0614823	0.0939107	0.117478	0.0258269	0.0099254	0.0274335	0.0188886	0.0289312	0.0494551	0.0372255	0.035538	0.0568799	0.0894402	0.0613142	0.0417485	0.0252502	0.0516747	0.000840693	0.0718009	0.0813491	0.0885925	0.180347	0.0475778	0.0768019	0.116538	0.349389	0.139577	0.0732368	0.00395805	0.184987	0.215138	0.0333706	0.07642602	0.01983288	0.0536607	0.0618284	0.00958864	0.0074745	0.0060597	0.0248674	0.0794442	0.0498378	0.0202464	0.243187	0.164927	0.0065418	0.0787133	0.145304	0.0483194	0.7040066	8	6.981588	0.166854	0.460282	0.778915	1.08437	1.67643	0.23136	0.305895	0.0815954	0.0831377	0.134	0.164012	0.7238394	0.9726004
4400	-373.673	-343.6428	-30.0302	5.474564	2.925267	0.0834595	0.0111954	0.173103	0.210566	0.128501	0.255577	0.027204	0.10206	0.0826395	0.00196606	0.138429	0.00441387	0.0803018	0.00232121	0.143667	0.0618159	0.00750517	0.0735677	0.183668	0.0479537	0.0830243	0.0927468	0.1172	0.15214	0.223448	0.178317	0.0196108	0.119008	0.122303	0.272554	0.210744	0.250928	0.568303	0.0279045	0.0551841	0.0126239	0.268809	0.00239808	0.0761241	0.406643	0.014183	0.155988	0.0995451	0.145811	0.1071828	0.125391	0.120319	0.0304074	0.00565765	0.000264664	0.0213784	0.140336	0.0910565	0.118101	0.00820938	0.0123479	0.071971	0.0589951	0.0746046	0.134597	0.111755	0.4453589	6	6.245171	0.2428601	0.383397	0.727304	1.08212	1.80718	0.140882	0.292515	0.217048	0.104887	0.0999213	0.144747	0.57075	0.7803048
4500	-363.9288	-330.17	-33.75878	8.391094	1.27018	0.135084	0.0132004	0.0873075	0.100723	0.00631452	0.0697455	0.168522	0.132124	0.00980699	0.162821	0.174959	0.00820721	0.132155	0.0997922	0.323105	0.0257245	0.0597618	0.155423	0.359582	0.101864	0.12505	0.0359667	0.22806	0.0382907	0.0369313	0.00982803	0.0385191	0.0204952	0.089672	0.000655136	0.00894915	0.115201	0.356499	0.0693652	0.3063	0.0695721	0.0423527	0.0920934	0.0017316	0.170939	0.192868	0.0929987	0.341435	0.160549	0.12333	-0.1438019	0.0611843	0.0643154	0.094466	0.0231156	0.0549359	0.0419317	0.0227826	0.0490077	0.0382972	0.139524	0.0298685	0.0761918	0.150242	0.0578963	0.0962412	0.6453468	10	10.65018	0.2638518	0.187541	0.545224	1.0335	2.23374	0.171706	0.271827	0.0935861	0.141289	0.160259	0.161332	0.5015449	1.286718
4600	-342.331	-319.1439	-23.18712	5.612732	2.246478	0.337964	0.0152527	0.0314446	0.00805546	0.0591666	0.328519	0.060838	0.093145	0.356699	0.008713	0.165632	0.123169	0.0608421	0.00899615	0.0455078	0.0122632	0.112438	0.165542	0.0309056	0.0629203	0.0261463	0.0342949	0.00174688	0.0238974	0.0315027	0.0123131	0.107521	0.148619	0.00525441	0.0359983	0.0717452	0.191653	0.308973	0.245662	0.246542	0.0598618	0.00768382	0.0483288	0.0515881	0.24549	0.0385103	0.00247528	0.123338	0.172586	0.09168979	0.2508038	0.167611	0.109197	0.032492	0.0340834	0.0493236	0.0332202	0.0968394	0.0333216	0.0344593	1.75312e-05	0.195315	0.0197348	0.125237	0.0662969	0.00285025	0.4867396	7	10.28506	0.1283723	0.321022	0.678901	1.07509	1.92499	0.130629	0.343171	0.110171	0.0990856	0.133607	0.183337	0.7375434	0.6599471
4700	-372.5398	-324.9434	-47.59635	8.232351	1.894862	0.14024	0.109316	0.132249	0.32231	0.0240113	0.016653	0.0385009	0.00521032	0.0495898	0.457898	0.0477018	0.00848283	0.190158	0.222512	0.00645048	0.0110426	0.0215557	0.00552334	0.0567572	0.305653	0.00335341	0.00787518	0.0379783	0.00892238	0.061888	0.290704	0.0251201	0.109644	0.246689	0.123624	0.260477	0.00441804	0.265637	0.502558	0.221542	0.0199154	0.00149045	0.0116817	0.0669916	0.435831	0.209822	0.0250526	0.012773	0.00217476	0.1419877	-0.08006548	0.0681871	0.151838	0.148389	0.0445433	0.0823666	0.0247404	0.0437692	0.0460131	0.0392356	0.0993707	0.144865	0.0228773	0.0415991	0.0394611	0.00274462	0.5808195	6	12.01932	0.2047857	0.280393	0.643347	1.06712	2.00914	0.269899	0.256132	0.0760206	0.123454	0.12885	0.145644	0.500754	1.15989
4800	-353.4937	-319.7114	-33.78227	4.972441	3.542749	0.0744054	0.0171077	0.600715	0.0774619	0.0253563	0.0977465	0.0111406	0.0833629	0.00572174	0.0959105	0.00156327	0.0434002	0.429239	0.27305	0.0267074	0.057172	0.0102839	0.0839696	0.10526	0.199502	0.00898307	0.00729481	0.141789	0.039675	0.0976797	0.328471	0.223752	0.0176306	0.00765065	0.0301856	0.179986	0.0445079	0.0377088	0.0231405	0.067263	0.470562	0.284831	0.145988	0.0144692	0.423556	0.320929	0.0203531	0.040072	0.183716	0.1478719	0.2103068	0.0991026	0.0921324	0.0882222	0.0434543	0.00874739	0.0114307	0.0453721	0.249385	0.0225642	0.0219533	0.112664	0.0253926	0.0339992	0.0559223	0.0896573	0.4317883	8	5.284999	0.2679018	0.427331	0.757748	1.08414	1.73078	0.164968	0.32171	0.153238	0.0972752	0.0729349	0.189873	0.6420951	0.6724679
4900	-360.3584	-325.0536	-35.30481	7.566417	3.67122	0.0339926	0.00856239	0.0153335	0.0258689	0.200824	0.00852666	0.13145	0.00283476	0.0135852	0.00367762	0.097837	0.00695966	0.129253	0.512262	0.0197135	0.0536742	0.0134936	0.0339168	0.305571	0.325096	0.0376473	0.110787	0.0451399	0.729658	0.0459455	0.129321	0.0550053	0.166866	0.0753111	0.049339	0.267987	0.030828	0.0403667	0.244306	0.0378028	0.177121	0.075838	0.0499787	0.0378327	0.0407157	0.0979639	0.156292	0.0625631	0.091533	0.1211429	0.1948326	0.056758	0.011043	0.0970361	0.0238358	0.112805	0.093694	0.0447852	0.0067292	0.000770325	0.0669904	0.12394	0.0196462	0.158416	0.171333	0.0122171	0.466279	8	7.729232	0.1731917	0.435335	0.763013	1.08429	1.71736	0.155627	0.248022	0.125845	0.0765531	0.212664	0.181289	0.6611116	0.7052954
5000	-401.5915	-330.2394	-71.35217	5.285311	3.351289	0.299359	0.134605	0.960734	0.0771211	0.398979	0.00481819	0.00526002	0.061317	0.335622	0.108363	0.00538635	0.011624	0.0611971	0.122409	0.105872	0.0875794	0.0817093	0.665091	0.350151	0.208228	0.0418523	0.145416	0.0977684	0.0520225	0.116219	0.405159	0.0964494	0.0506232	1.67607	0.00235029	0.418585	0.64637	0.573004	0.859527	0.131904	0.115066	0.0990428	0.162307	0.800592	0.134617	0.15069	0.054987	0.016553	0.005966	0.2193681	-0.06469052	0.0447787	0.0743313	0.0989306	0.029171	0.046854	0.0345438	0.000700836	0.0515493	0.0734901	0.0121229	0.0429489	0.0757174	0.0539584	0.245056	0.115847	0.8751453	6	9.142044	0.2017205	0.414736	0.749293	1.08378	1.7522	0.199771	0.307475	0.106784	0.124394	0.169996	0.0915794	0.8104547	1.07982
5100	-355.2166	-324.9034	-30.31325	4.583687	2.209683	0.129977	0.00643491	0.109806	0.119573	0.00468026	0.15807	0.162565	0.0814356	0.00264805	0.0830338	0.166812	0.0856691	0.335976	0.194106	0.0695166	0.0250422	0.0309344	0.0303442	0.158921	0.0906981	0.129015	0.0755805	0.00943024	0.1751	0.017009	0.414687	0.00125226	0.0188644	0.109852	0.0124254	0.156453	0.0461498	0.138497	0.060791	0.0482977	0.0372204	0.0940359	0.565709	0.0888232	0.125859	0.360163	0.0970418	0.351869	0.124123	0.150777	0.3917578	0.0942708	0.023193	0.021662	0.0258306	0.0345312	0.0386125	0.102401	0.15429	0.0630416	0.0151447	0.0880994	0.021245	0.084311	0.227141	0.00622685	0.5499813	7	4.801173	0.2821658	0.317082	0.675607	1.07445	1.93286	0.140206	0.237665	0.170874	0.148529	0.157687	0.145039	0.9417391	0.584006
5200	-349.4773	-322.5636	-26.91366	5.380677	1.492522	0.160161	0.0134176	0.00166067	0.0785293	0.0125327	0.122166	0.00480373	0.016271	0.133876	0.0419929	0.164391	0.0999054	0.0743206	0.118254	0.189192	0.0139847	0.288109	0.383872	0.0970226	0.0145214	0.0351942	0.133284	0.291077	0.329792	0.0705127	0.135604	0.0151123	0.00717348	0.119303	0.0396615	0.113357	0.0364036	0.0668855	0.0089355	0.00987309	0.00101857	0.0102823	0.0129322	0.0743052	0.148294	0.0324555	0.293874	0.442423	0.067315	0.1226642	-0.02997882	0.101709	0.0211952	0.107449	0.000929622	0.0370495	0.116992	0.0649827	0.0167059	0.00660797	0.0839497	0.160782	0.0100915	0.108894	0.0643958	0.0982662	0.7243884	8	6.831433	0.1096405	0.224165	0.587307	1.04998	2.13855	0.217608	0.282954	0.0992045	0.111257	0.0972773	0.1917	0.6944096	1.043172
5300	-350.6848	-325.7441	-24.94078	5.598834	5.316325	0.318204	0.0497503	0.0230695	0.036679	0.00606559	0.127823	0.174166	0.0264905	0.0232898	0.0537351	0.341171	0.07992	0.0643005	0.0776293	0.10132	0.0246105	0.0968492	0.117758	0.184575	0.00759406	0.00876959	0.00359315	0.0364076	0.180649	0.0364191	0.274156	0.0611979	0.00955138	0.0557778	0.0210311	0.00481654	0.3228	0.0730139	0.0435652	0.0295646	0.0178456	0.115674	0.0168536	0.165473	0.161934	0.0880965	0.0153763	0.109552	0.0150984	0.1345597	-0.1589182	0.0717925	0.0297585	0.130093	0.0491819	0.066262	0.0778385	0.158087	0.0180466	0.0131522	0.17066	0.092373	0.00360923	0.0250055	0.0941244	1.64134e-05	0.7231285	6	5.634974	0.2517704	0.514708	0.811165	1.08271	1.59142	0.191815	0.251405	0.118861	0.0701321	0.181476	0.186311	0.5642103	1.281665
5400	-359.0067	-319.5371	-39.46959	7.373556	2.609833	0.00121924	0.000100108	0.065968	0.212709	0.0432892	0.607856	0.0535303	0.025815	0.013538	0.104353	0.482647	0.0382445	0.0494597	0.0764772	0.0117367	0.00417763	0.0192886	0.163025	0.8151	0.30389	0.0280979	0.0512669	0.0304249	0.00812201	0.0910559	0.208999	0.0983495	0.0444546	0.174695	0.00922094	0.00233994	0.0228526	0.0494923	0.00367203	0.0644768	0.00611831	0.247196	0.0106076	0.140321	0.345602	0.619245	0.0452933	0.27543	0.0114967	0.1078206	-0.07476618	0.0832771	0.0977116	0.118877	0.0483299	0.00220237	0.041516	0.0109424	0.0261207	0.0537878	0.133284	0.201424	0.0044113	0.0490405	0.0358592	0.0932158	0.6756922	5	10.81341	0.1778199	0.356628	0.707348	1.07977	1.85625	0.201321	0.322657	0.0953338	0.122811	0.184599	0.0732789	0.600926	1.124418
5500	-341.0127	-318.2871	-22.72558	6.525215	3.719625	0.269302	0.00808975	0.00898532	0.00317164	0.0214238	0.0624558	0.0409485	0.11807	0.140473	0.0245711	0.1022	0.065182	0.0119411	0.0567001	0.102914	0.0332385	0.00479232	0.000573398	0.134946	0.00654894	0.0281552	0.0477613	0.0302382	0.357987	0.00813248	0.0885995	0.0823485	0.256157	0.0050909	0.124261	0.0436396	0.0309471	0.0375123	0.316651	0.0527331	0.0138785	0.094421	0.105755	0.0404612	0.134058	0.0252485	0.00931644	0.140756	0.0755477	0.08208436	-0.02218664	0.101006	0.0465384	0.136927	0.0361532	0.0116772	0.112844	0.0345538	0.0882621	0.00399017	0.0169533	0.112272	0.070666	0.0412287	0.147752	0.0391749	0.4894291	7	8.000354	0.1756122	0.438264	0.764919	1.08433	1.71249	0.184433	0.277905	0.113689	0.117141	0.111393	0.195439	0.4672424	1.047484
